id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233962,2019-08-01,+17,752,пасмурно,-,ЮВ 2м/с,+15,752,пасмурно,-,ЮВ 2м/с
233962,2019-08-02,+18,752,пасмурно,-,С 2м/с,+16,754,пасмурно,-,С 2м/с
233962,2019-08-03,+23,757,ясно,-,ЮЗ 2м/с,+17,757,ясно,-,ЮЗ 2м/с
233962,2019-08-04,+24,753,облачно,-,ЮВ 4м/с,+17,754,малооблачно,-,ЮВ 4м/с
233962,2019-08-05,+26,752,облачно,-,ЮВ 2м/с,+18,752,пасмурно,гроза,ЮВ 2м/с
233962,2019-08-06,+24,758,ясно,-,С 3м/с,+16,758,ясно,-,С 3м/с
233962,2019-08-07,+26,756,ясно,-,Ю 3м/с,+18,757,облачно,-,Ю 3м/с
233962,2019-08-08,+25,757,ясно,-,С 5м/с,+17,759,ясно,-,С 5м/с
233962,2019-08-09,+20,759,малооблачно,-,Ю 2м/с,+14,761,малооблачно,-,Ю 2м/с
233962,2019-08-10,+20,758,ясно,-,ЮВ 1м/с,+13,759,ясно,-,ЮВ 1м/с
233962,2019-08-11,+21,757,ясно,-,ЮВ 4м/с,-,-,-,-,-
233962,2019-08-12,+20,753,облачно,-,ЮВ 3м/с,+13,755,ясно,-,ЮВ 3м/с
233962,2019-08-13,+25,755,ясно,-,Ю 2м/с,+19,755,облачно,-,Ю 2м/с
233962,2019-08-14,+23,755,ясно,-,В 3м/с,+16,755,малооблачно,-,В 3м/с
233962,2019-08-15,+21,757,ясно,-,Ю 4м/с,+16,758,облачно,-,Ю 4м/с
233962,2019-08-16,+17,758,пасмурно,-,В 3м/с,+14,758,пасмурно,-,В 3м/с
233962,2019-08-17,+16,755,пасмурно,-,В 3м/с,+13,757,пасмурно,-,В 3м/с
233962,2019-08-18,+18,757,малооблачно,-,Ю 3м/с,+15,758,пасмурно,-,Ю 3м/с
233962,2019-08-19,+18,759,пасмурно,-,ЮВ 4м/с,+16,760,пасмурно,-,ЮВ 4м/с
233962,2019-08-20,+17,759,пасмурно,-,В 3м/с,+15,760,пасмурно,-,В 3м/с
233962,2019-08-21,+17,761,пасмурно,-,ЮВ 4м/с,+15,761,пасмурно,-,ЮВ 4м/с
233962,2019-08-22,+18,761,облачно,-,ЮВ 4м/с,+14,761,малооблачно,-,ЮВ 4м/с
233962,2019-08-23,+16,761,пасмурно,-,ЮВ 3м/с,+12,761,ясно,-,ЮВ 3м/с
233962,2019-08-24,+17,759,ясно,-,СВ 1м/с,+14,758,малооблачно,-,СВ 1м/с
233962,2019-08-25,+16,758,пасмурно,-,СВ 2м/с,+13,758,пасмурно,-,СВ 2м/с
233962,2019-08-26,+21,754,ясно,-,Ю 2м/с,+15,755,ясно,-,Ю 2м/с
233962,2019-08-27,+22,756,ясно,-,СВ 2м/с,+18,757,облачно,-,СВ 2м/с
233962,2019-08-28,+20,757,малооблачно,-,С 1м/с,+15,758,ясно,-,С 1м/с
233962,2019-08-29,+19,756,пасмурно,-,Ю 3м/с,+17,757,пасмурно,-,Ю 3м/с
233962,2019-08-30,+19,755,пасмурно,-,ЮВ 5м/с,+16,755,пасмурно,-,ЮВ 5м/с
233962,2019-08-31,+20,752,пасмурно,-,ЮВ 2м/с,+15,753,пасмурно,-,ЮВ 2м/с
