id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233908,2018-03-01,-13,757,малооблачно,-,С 2м/с,-14,756,пасмурно,снег,С 2м/с
233908,2018-03-02,-11,752,пасмурно,-,С 8м/с,-12,752,пасмурно,снег,С 8м/с
233908,2018-03-03,-10,755,облачно,-,СЗ 4м/с,-15,756,ясно,-,СЗ 4м/с
233908,2018-03-04,-12,755,малооблачно,-,В 2м/с,-17,757,ясно,-,В 2м/с
233908,2018-03-05,-12,759,облачно,-,СВ 2м/с,-23,761,ясно,-,СВ 2м/с
233908,2018-03-06,-12,761,малооблачно,-,ЮЗ 2м/с,-14,763,малооблачно,-,ЮЗ 2м/с
233908,2018-03-07,-10,764,облачно,-,З 2м/с,-16,767,ясно,-,З 2м/с
233908,2018-03-08,-10,771,ясно,-,ЮВ 2м/с,-22,773,ясно,-,ЮВ 2м/с
233908,2018-03-09,-12,764,пасмурно,снег,С 14м/с,-13,757,пасмурно,снег,С 14м/с
233908,2018-03-10,-9,762,ясно,-,З 2м/с,-16,763,ясно,-,З 2м/с
233908,2018-03-11,-12,760,малооблачно,-,ЮВ 2м/с,-18,761,ясно,-,ЮВ 2м/с
233908,2018-03-12,-5,757,ясно,-,Ю 2м/с,-12,757,ясно,-,Ю 2м/с
233908,2018-03-13,-7,755,малооблачно,-,С 2м/с,-9,757,пасмурно,снег,С 2м/с
233908,2018-03-14,-11,762,малооблачно,-,В 2м/с,-19,763,малооблачно,-,В 2м/с
233908,2018-03-15,-11,762,ясно,-,С 6м/с,-19,764,ясно,-,С 6м/с
233908,2018-03-16,-11,761,пасмурно,-,С 2м/с,-23,761,ясно,-,С 2м/с
233908,2018-03-17,-8,756,малооблачно,-,В 2м/с,-16,755,ясно,-,В 2м/с
233908,2018-03-18,-8,755,малооблачно,-,Ш,-11,755,малооблачно,-,Ш
233908,2018-03-19,-12,763,пасмурно,-,С 8м/с,-,-,-,-,-
233908,2018-03-20,-7,765,малооблачно,-,З 2м/с,-17,764,ясно,-,З 2м/с
233908,2018-03-21,-4,754,пасмурно,снег,ЮЗ 4м/с,-10,758,пасмурно,снег,ЮЗ 4м/с
233908,2018-03-22,-5,761,ясно,-,Ю 2м/с,-12,761,ясно,-,Ю 2м/с
233908,2018-03-23,-3,758,ясно,-,Ю 6м/с,-8,756,ясно,-,Ю 6м/с
233908,2018-03-24,+2,753,пасмурно,-,Ш,-5,755,пасмурно,снег,Ш
233908,2018-03-25,-2,755,малооблачно,-,В 2м/с,-6,755,ясно,-,В 2м/с
233908,2018-03-26,-5,758,пасмурно,-,Ш,-5,−,ясно,-,Ш
233908,2018-03-27,+4,744,пасмурно,-,Ю 6м/с,+4,746,малооблачно,-,Ю 6м/с
233908,2018-03-28,-2,747,пасмурно,снег,С 10м/с,-4,750,пасмурно,снег,С 10м/с
233908,2018-03-29,0,756,облачно,-,З 4м/с,-6,758,ясно,-,З 4м/с
233908,2018-03-30,+5,753,малооблачно,-,Ю 6м/с,-2,753,-,снег,Ю 6м/с
233908,2018-03-31,-7,764,малооблачно,-,СЗ 4м/с,-16,764,ясно,-,СЗ 4м/с
