id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4843,2020-12-01,-18,762,ясно,-,Ш,-24,762,ясно,-,Ш
4843,2020-12-02,-15,758,ясно,-,Ю 3м/с,-21,758,ясно,-,Ю 3м/с
4843,2020-12-03,-17,754,малооблачно,-,ЮВ 2м/с,-23,754,ясно,-,ЮВ 2м/с
4843,2020-12-04,-13,753,ясно,-,Ю 3м/с,-17,754,ясно,-,Ю 3м/с
4843,2020-12-05,-10,755,малооблачно,-,Ю 1м/с,-16,757,малооблачно,-,Ю 1м/с
4843,2020-12-06,-15,759,ясно,-,Ю 2м/с,-19,758,ясно,-,Ю 2м/с
4843,2020-12-07,-16,755,ясно,-,ЮВ 1м/с,-21,754,ясно,-,ЮВ 1м/с
4843,2020-12-08,-13,755,малооблачно,-,СВ 1м/с,-21,757,ясно,-,СВ 1м/с
4843,2020-12-09,-13,757,ясно,-,СВ 1м/с,-20,757,ясно,-,СВ 1м/с
4843,2020-12-10,-13,756,малооблачно,-,Ш,-20,758,ясно,-,Ш
4843,2020-12-11,-15,756,пасмурно,снег,ЮВ 1м/с,-16,757,пасмурно,снег,ЮВ 1м/с
4843,2020-12-12,-14,755,малооблачно,снег,Ш,-15,754,малооблачно,снег,Ш
4843,2020-12-13,-18,751,малооблачно,снег,Ю 1м/с,-14,749,пасмурно,снег,Ю 1м/с
4843,2020-12-14,-11,748,пасмурно,снег,С 5м/с,-10,748,пасмурно,снег,С 5м/с
4843,2020-12-15,-15,751,пасмурно,снег,С 6м/с,-16,751,пасмурно,снег,С 6м/с
4843,2020-12-16,-15,749,малооблачно,-,С 4м/с,-15,750,пасмурно,-,С 4м/с
4843,2020-12-17,-15,752,малооблачно,-,С 2м/с,-17,754,малооблачно,снег,С 2м/с
4843,2020-12-18,-20,754,ясно,-,Ш,-19,755,пасмурно,снег,Ш
4843,2020-12-19,-20,757,малооблачно,-,С 3м/с,-25,756,ясно,-,С 3м/с
4843,2020-12-20,-21,755,ясно,-,Ю 3м/с,-27,755,ясно,-,Ю 3м/с
4843,2020-12-21,-21,753,малооблачно,-,Ю 1м/с,-27,755,ясно,-,Ю 1м/с
4843,2020-12-22,-19,756,ясно,-,ЮВ 1м/с,-26,757,ясно,-,ЮВ 1м/с
4843,2020-12-23,-24,757,ясно,-,Ю 2м/с,-29,756,ясно,-,Ю 2м/с
4843,2020-12-24,-21,754,ясно,-,С 4м/с,-28,755,ясно,-,С 4м/с
4843,2020-12-25,-26,754,ясно,-,Ш,-29,754,ясно,-,Ш
4843,2020-12-26,-25,755,ясно,-,СЗ 2м/с,-32,758,ясно,-,СЗ 2м/с
4843,2020-12-27,-27,761,ясно,-,З 1м/с,-28,762,пасмурно,снег,З 1м/с
4843,2020-12-28,-25,761,облачно,-,Ш,-31,761,ясно,-,Ш
4843,2020-12-29,-28,758,ясно,-,Ш,-34,758,ясно,-,Ш
4843,2020-12-30,-29,755,малооблачно,-,ЮВ 1м/с,-28,755,пасмурно,снег,ЮВ 1м/с
4843,2020-12-31,-24,755,ясно,-,С 5м/с,-29,754,ясно,-,С 5м/с
