id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233738,2020-08-01,+19,742,ясно,-,Ю 3м/с,+15,742,ясно,-,Ю 3м/с
233738,2020-08-02,+26,743,малооблачно,-,СЗ 1м/с,+18,744,ясно,-,СЗ 1м/с
233738,2020-08-03,+24,744,ясно,-,Ш,+17,743,пасмурно,-,Ш
233738,2020-08-04,+29,743,ясно,-,Ш,+18,743,ясно,-,Ш
233738,2020-08-05,+23,744,ясно,-,Ш,+20,745,пасмурно,-,Ш
233738,2020-08-06,+24,744,малооблачно,-,Ш,+18,743,ясно,-,Ш
233738,2020-08-07,+27,741,ясно,-,Ю 1м/с,+19,738,ясно,-,Ю 1м/с
233738,2020-08-08,+28,734,ясно,-,Ш,+19,733,ясно,-,Ш
233738,2020-08-09,+25,734,ясно,-,Ш,+16,734,ясно,-,Ш
233738,2020-08-10,+29,732,малооблачно,-,В 1м/с,+22,731,облачно,-,В 1м/с
233738,2020-08-11,+15,734,пасмурно,-,Ш,+14,735,малооблачно,-,Ш
233738,2020-08-12,+17,736,пасмурно,-,Ш,+14,736,пасмурно,-,Ш
233738,2020-08-13,+22,734,ясно,-,Ш,+19,734,ясно,-,Ш
233738,2020-08-14,+14,739,пасмурно,-,Ш,+11,739,пасмурно,-,Ш
233738,2020-08-15,+16,740,пасмурно,-,Ш,+13,740,пасмурно,-,Ш
233738,2020-08-16,+13,741,пасмурно,-,Ш,+11,742,пасмурно,-,Ш
233738,2020-08-17,+13,742,пасмурно,-,СЗ 1м/с,+9,743,пасмурно,-,СЗ 1м/с
233738,2020-08-18,+14,738,облачно,-,СВ 3м/с,+11,737,пасмурно,-,СВ 3м/с
233738,2020-08-19,+17,734,облачно,-,ЮЗ 3м/с,+13,734,пасмурно,-,ЮЗ 3м/с
233738,2020-08-20,+20,734,облачно,-,С 3м/с,+12,734,пасмурно,-,С 3м/с
233738,2020-08-21,+16,737,малооблачно,-,С 5м/с,+11,737,ясно,-,С 5м/с
233738,2020-08-22,+20,736,ясно,-,Ш,+11,735,ясно,-,Ш
233738,2020-08-23,+17,737,ясно,-,З 3м/с,+8,738,ясно,-,З 3м/с
233738,2020-08-24,+20,738,малооблачно,-,ЮВ 3м/с,+10,737,ясно,-,ЮВ 3м/с
233738,2020-08-25,+16,739,ясно,-,С 3м/с,+11,740,пасмурно,-,С 3м/с
233738,2020-08-26,+15,740,пасмурно,-,Ш,+11,740,пасмурно,-,Ш
233738,2020-08-27,+13,741,пасмурно,-,Ш,+10,743,пасмурно,-,Ш
233738,2020-08-28,+19,746,малооблачно,-,СЗ 3м/с,+12,746,ясно,-,СЗ 3м/с
233738,2020-08-29,+20,749,ясно,-,Ш,+8,748,ясно,-,Ш
233738,2020-08-30,+21,743,ясно,-,ЮЗ 1м/с,+14,742,ясно,-,ЮЗ 1м/с
233738,2020-08-31,+23,737,малооблачно,-,Ш,+13,737,малооблачно,-,Ш
