id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233861,2017-02-01,-14,750,пасмурно,снег,СЗ 2м/с,-18,752,пасмурно,снег,СЗ 2м/с
233861,2017-02-02,-15,749,ясно,-,З 5м/с,-18,749,ясно,-,З 5м/с
233861,2017-02-03,-11,750,ясно,-,З 7м/с,-15,753,ясно,-,З 7м/с
233861,2017-02-04,-8,755,ясно,-,З 3м/с,-13,756,ясно,-,З 3м/с
233861,2017-02-05,-9,752,ясно,-,З 3м/с,-17,755,ясно,-,З 3м/с
233861,2017-02-06,-10,755,малооблачно,-,З 2м/с,-12,756,пасмурно,снег,З 2м/с
233861,2017-02-07,-8,755,облачно,снег,З 4м/с,-9,754,малооблачно,снег,З 4м/с
233861,2017-02-08,-9,752,малооблачно,снег,З 5м/с,-10,752,малооблачно,снег,З 5м/с
233861,2017-02-09,-6,753,пасмурно,снег,З 1м/с,-7,754,пасмурно,снег,З 1м/с
233861,2017-02-10,-7,753,пасмурно,снег,СВ 3м/с,-8,754,пасмурно,снег,СВ 3м/с
233861,2017-02-11,-6,758,малооблачно,снег,Ш,-8,759,пасмурно,снег,Ш
233861,2017-02-12,-6,761,ясно,-,СВ 1м/с,-9,763,пасмурно,снег,СВ 1м/с
233861,2017-02-13,-6,763,ясно,-,СВ 1м/с,-9,763,пасмурно,-,СВ 1м/с
233861,2017-02-14,-4,758,малооблачно,-,З 4м/с,-8,758,малооблачно,-,З 4м/с
233861,2017-02-15,-6,756,малооблачно,-,З 4м/с,-8,756,малооблачно,-,З 4м/с
233861,2017-02-16,-13,750,пасмурно,-,СВ 4м/с,-9,748,пасмурно,снег,СВ 4м/с
233861,2017-02-17,-11,747,пасмурно,снег,СВ 3м/с,-13,749,пасмурно,снег,СВ 3м/с
233861,2017-02-18,-13,751,пасмурно,снег,З 5м/с,-14,753,пасмурно,-,З 5м/с
233861,2017-02-19,-13,752,ясно,-,З 6м/с,-18,753,ясно,-,З 6м/с
233861,2017-02-20,-12,752,ясно,-,З 6м/с,-17,753,ясно,-,З 6м/с
233861,2017-02-21,-10,757,ясно,-,З 5м/с,-14,758,ясно,-,З 5м/с
233861,2017-02-22,-6,753,малооблачно,-,З 3м/с,-16,753,облачно,-,З 3м/с
233861,2017-02-23,-12,749,ясно,-,СВ 2м/с,-16,749,облачно,-,СВ 2м/с
233861,2017-02-24,-8,747,ясно,-,СЗ 2м/с,-16,749,малооблачно,-,СЗ 2м/с
233861,2017-02-25,-14,751,пасмурно,снег,СВ 1м/с,-15,754,пасмурно,снег,СВ 1м/с
233861,2017-02-26,-10,757,малооблачно,-,З 5м/с,-15,759,ясно,-,З 5м/с
233861,2017-02-27,-7,760,ясно,-,З 3м/с,-12,761,ясно,-,З 3м/с
233861,2017-02-28,-11,758,ясно,-,С 1м/с,-12,758,пасмурно,снег,С 1м/с
