id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233911,2018-08-01,+25,743,пасмурно,-,З 3м/с,+15,746,пасмурно,-,З 3м/с
233911,2018-08-02,+20,748,малооблачно,-,З 6м/с,+11,749,ясно,-,З 6м/с
233911,2018-08-03,+17,753,ясно,гроза,Ю 1м/с,+13,754,облачно,-,Ю 1м/с
233911,2018-08-04,+21,751,пасмурно,-,ЮВ 3м/с,+14,752,ясно,-,ЮВ 3м/с
233911,2018-08-05,+24,752,малооблачно,-,Ю 2м/с,+17,752,ясно,-,Ю 2м/с
233911,2018-08-06,+24,749,облачно,-,ЮВ 4м/с,+15,752,пасмурно,гроза,ЮВ 4м/с
233911,2018-08-07,+20,754,малооблачно,-,В 5м/с,+16,755,малооблачно,-,В 5м/с
233911,2018-08-08,+20,756,пасмурно,-,В 5м/с,+18,757,пасмурно,-,В 5м/с
233911,2018-08-09,+21,755,облачно,-,ЮВ 4м/с,+17,755,пасмурно,-,ЮВ 4м/с
233911,2018-08-10,+17,752,малооблачно,-,В 7м/с,+16,751,пасмурно,-,В 7м/с
233911,2018-08-11,+17,749,пасмурно,-,В 2м/с,+14,750,пасмурно,-,В 2м/с
233911,2018-08-12,+17,751,пасмурно,-,З 3м/с,+12,752,ясно,-,З 3м/с
233911,2018-08-13,+14,754,пасмурно,-,СЗ 3м/с,+12,755,пасмурно,-,СЗ 3м/с
233911,2018-08-14,+16,758,пасмурно,-,С 4м/с,+13,759,пасмурно,-,С 4м/с
233911,2018-08-15,+17,761,облачно,-,С 2м/с,+13,761,пасмурно,-,С 2м/с
233911,2018-08-16,+17,761,пасмурно,-,С 2м/с,+9,761,малооблачно,-,С 2м/с
233911,2018-08-17,+19,756,ясно,-,ЮВ 5м/с,+11,755,ясно,-,ЮВ 5м/с
233911,2018-08-18,+17,754,ясно,-,В 6м/с,+14,753,ясно,-,В 6м/с
233911,2018-08-19,+17,752,малооблачно,-,ЮВ 2м/с,+10,752,ясно,-,ЮВ 2м/с
233911,2018-08-20,+22,752,ясно,-,З 2м/с,+15,754,малооблачно,-,З 2м/с
233911,2018-08-21,+23,750,малооблачно,-,ЮВ 5м/с,+18,750,ясно,-,ЮВ 5м/с
233911,2018-08-22,+17,747,пасмурно,-,В 3м/с,+15,749,пасмурно,-,В 3м/с
233911,2018-08-23,+19,756,малооблачно,-,З 2м/с,+15,758,пасмурно,-,З 2м/с
233911,2018-08-24,+21,757,малооблачно,-,ЮВ 4м/с,+14,757,ясно,-,ЮВ 4м/с
233911,2018-08-25,+22,753,малооблачно,-,В 4м/с,+17,753,облачно,-,В 4м/с
233911,2018-08-26,+22,753,пасмурно,-,СВ 2м/с,+14,755,облачно,-,СВ 2м/с
233911,2018-08-27,+17,758,пасмурно,-,С 2м/с,+11,759,ясно,-,С 2м/с
233911,2018-08-28,+18,759,пасмурно,-,В 3м/с,+13,759,малооблачно,-,В 3м/с
233911,2018-08-29,+16,756,пасмурно,-,В 2м/с,+14,755,пасмурно,-,В 2м/с
233911,2018-08-30,+14,754,пасмурно,-,В 3м/с,+13,754,пасмурно,-,В 3м/с
233911,2018-08-31,+14,758,пасмурно,-,СВ 3м/с,+11,758,пасмурно,-,СВ 3м/с
