id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2020-02-01,-18,745,ясно,-,СЗ 2м/с,-25,746,ясно,-,СЗ 2м/с
233918,2020-02-02,-16,749,ясно,-,СВ 3м/с,-31,750,ясно,-,СВ 3м/с
233918,2020-02-03,-23,749,малооблачно,-,СЗ 2м/с,-33,749,ясно,-,СЗ 2м/с
233918,2020-02-04,-18,746,ясно,-,СВ 4м/с,-30,746,ясно,-,СВ 4м/с
233918,2020-02-05,-16,742,ясно,-,С 3м/с,-27,743,ясно,-,С 3м/с
233918,2020-02-06,-18,743,пасмурно,-,Ю 1м/с,-33,744,ясно,-,Ю 1м/с
233918,2020-02-07,-18,746,ясно,-,СВ 3м/с,-28,748,ясно,-,СВ 3м/с
233918,2020-02-08,-19,748,ясно,-,СВ 2м/с,-35,749,ясно,-,СВ 2м/с
233918,2020-02-09,-19,748,малооблачно,-,С 1м/с,-27,747,малооблачно,-,С 1м/с
233918,2020-02-10,-17,744,ясно,-,С 1м/с,-32,744,ясно,-,С 1м/с
233918,2020-02-11,-19,742,малооблачно,-,С 2м/с,-31,741,ясно,-,С 2м/с
233918,2020-02-12,-17,739,ясно,-,Ш,-32,740,ясно,-,Ш
233918,2020-02-13,-16,738,малооблачно,-,СВ 1м/с,-20,738,пасмурно,-,СВ 1м/с
233918,2020-02-14,-12,738,пасмурно,-,СВ 4м/с,-12,740,пасмурно,-,СВ 4м/с
233918,2020-02-15,-6,743,малооблачно,-,СВ 5м/с,-8,746,ясно,-,СВ 5м/с
233918,2020-02-16,-7,745,ясно,-,СВ 3м/с,-20,746,ясно,-,СВ 3м/с
233918,2020-02-17,-12,743,ясно,-,С 1м/с,-24,743,малооблачно,-,С 1м/с
233918,2020-02-18,-10,741,ясно,-,СВ 1м/с,-27,743,ясно,-,СВ 1м/с
233918,2020-02-19,-11,743,ясно,-,В 2м/с,-27,745,ясно,-,В 2м/с
233918,2020-02-20,-14,746,ясно,-,СЗ 1м/с,-30,746,ясно,-,СЗ 1м/с
233918,2020-02-21,-15,743,ясно,-,В 1м/с,-31,743,ясно,-,В 1м/с
233918,2020-02-22,-16,738,пасмурно,-,Ш,-27,738,малооблачно,-,Ш
233918,2020-02-23,-15,737,ясно,-,СВ 1м/с,-30,739,ясно,-,СВ 1м/с
233918,2020-02-24,-16,740,ясно,-,С 1м/с,-31,742,ясно,-,С 1м/с
233918,2020-02-25,-13,744,малооблачно,-,СВ 2м/с,-28,746,ясно,-,СВ 2м/с
233918,2020-02-26,-11,745,ясно,-,С 2м/с,-19,746,ясно,-,С 2м/с
233918,2020-02-27,-6,747,ясно,-,СВ 4м/с,-21,749,ясно,-,СВ 4м/с
233918,2020-02-28,-4,747,ясно,-,СВ 1м/с,-8,749,ясно,-,СВ 1м/с
233918,2020-02-29,-3,751,ясно,-,В 2м/с,-19,752,ясно,-,В 2м/с
