id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233797,2021-07-01,+20,749,пасмурно,-,ЮЗ 2м/с,+17,750,пасмурно,-,ЮЗ 2м/с
233797,2021-07-02,+26,750,малооблачно,-,З 2м/с,+20,751,пасмурно,-,З 2м/с
233797,2021-07-03,+28,750,малооблачно,-,С 3м/с,+20,750,ясно,-,С 3м/с
233797,2021-07-04,+28,747,облачно,-,Ю 2м/с,+20,747,пасмурно,-,Ю 2м/с
233797,2021-07-05,+26,744,малооблачно,-,СЗ 1м/с,+22,746,пасмурно,-,СЗ 1м/с
233797,2021-07-06,+28,745,малооблачно,-,СЗ 1м/с,+21,746,пасмурно,гроза,СЗ 1м/с
233797,2021-07-07,+23,746,пасмурно,-,ЮВ 1м/с,+20,747,пасмурно,-,ЮВ 1м/с
233797,2021-07-08,+26,746,малооблачно,-,Ю 3м/с,+21,747,пасмурно,-,Ю 3м/с
233797,2021-07-09,+25,746,малооблачно,-,Ю 1м/с,+20,746,ясно,-,Ю 1м/с
233797,2021-07-10,+25,745,облачно,-,Ю 3м/с,+21,746,ясно,-,Ю 3м/с
233797,2021-07-11,+29,745,малооблачно,-,ЮЗ 1м/с,+21,746,ясно,-,ЮЗ 1м/с
233797,2021-07-12,+31,746,облачно,-,З 2м/с,+23,748,ясно,-,З 2м/с
233797,2021-07-13,+33,748,малооблачно,-,Ю 1м/с,+24,749,ясно,-,Ю 1м/с
233797,2021-07-14,+32,749,ясно,-,Ю 3м/с,+23,750,ясно,-,Ю 3м/с
233797,2021-07-16,+32,749,малооблачно,-,Ю 2м/с,+26,749,ясно,-,Ю 2м/с
233797,2021-07-17,+24,748,пасмурно,гроза,ЮВ 1м/с,+23,748,малооблачно,-,ЮВ 1м/с
233797,2021-07-18,+29,749,ясно,-,СЗ 2м/с,+21,750,ясно,-,СЗ 2м/с
233797,2021-07-19,+31,750,малооблачно,-,СЗ 1м/с,+22,751,ясно,-,СЗ 1м/с
233797,2021-07-20,+32,751,ясно,-,С 1м/с,+23,751,ясно,-,С 1м/с
233797,2021-07-21,+24,751,пасмурно,гроза,З 1м/с,+23,751,ясно,-,З 1м/с
233797,2021-07-22,+29,748,пасмурно,-,В 2м/с,+25,748,малооблачно,-,В 2м/с
233797,2021-07-23,+33,746,малооблачно,-,ЮВ 1м/с,+26,746,ясно,-,ЮВ 1м/с
233797,2021-07-24,+33,746,пасмурно,гроза,Ш,+26,746,ясно,-,Ш
233797,2021-07-25,+35,745,облачно,-,З 2м/с,+24,746,малооблачно,-,З 2м/с
233797,2021-07-26,+33,744,малооблачно,-,Ю 1м/с,+24,745,малооблачно,-,Ю 1м/с
233797,2021-07-27,+35,743,ясно,-,С 1м/с,+25,743,малооблачно,-,С 1м/с
233797,2021-07-28,+35,742,малооблачно,-,СЗ 2м/с,+25,743,ясно,-,СЗ 2м/с
233797,2021-07-29,+31,741,малооблачно,гроза,ЮЗ 1м/с,+25,741,облачно,-,ЮЗ 1м/с
233797,2021-07-30,+30,742,ясно,-,В 1м/с,+23,743,ясно,-,В 1м/с
233797,2021-07-31,+31,743,облачно,-,С 2м/с,+22,745,малооблачно,-,С 2м/с
