id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233875,2019-07-01,+26,746,ясно,-,СВ 3м/с,+15,747,ясно,-,СВ 3м/с
233875,2019-07-02,+21,749,малооблачно,-,СВ 4м/с,+13,750,ясно,-,СВ 4м/с
233875,2019-07-03,+23,749,ясно,-,СВ 2м/с,+15,749,ясно,-,СВ 2м/с
233875,2019-07-05,+26,747,ясно,-,СВ 2м/с,+18,748,малооблачно,-,СВ 2м/с
233875,2019-07-06,+26,750,малооблачно,-,СВ 1м/с,+18,752,ясно,-,СВ 1м/с
233875,2019-07-08,+26,752,ясно,-,С 2м/с,+17,754,облачно,-,С 2м/с
233875,2019-07-09,+21,755,ясно,-,С 3м/с,+16,755,облачно,-,С 3м/с
233875,2019-07-10,+24,754,облачно,-,С 2м/с,+18,754,-,-,С 2м/с
233875,2019-07-11,+22,750,пасмурно,-,С 1м/с,+18,750,пасмурно,-,С 1м/с
233875,2019-07-12,+17,749,облачно,-,С 3м/с,+16,751,пасмурно,-,С 3м/с
233875,2019-07-13,+23,750,малооблачно,-,СВ 2м/с,+18,751,ясно,-,СВ 2м/с
233875,2019-07-14,+25,751,облачно,-,В 2м/с,+20,752,облачно,-,В 2м/с
233875,2019-07-15,+27,752,малооблачно,-,В 1м/с,+21,752,малооблачно,-,В 1м/с
233875,2019-07-16,+23,751,облачно,-,СВ 1м/с,+21,751,пасмурно,-,СВ 1м/с
233875,2019-07-17,+30,747,малооблачно,-,ЮВ 2м/с,+21,748,облачно,-,ЮВ 2м/с
233875,2019-07-18,+19,746,пасмурно,гроза,Ю 2м/с,+20,746,малооблачно,-,Ю 2м/с
233875,2019-07-19,+28,747,облачно,-,С 1м/с,+21,749,малооблачно,-,С 1м/с
233875,2019-07-20,+28,752,малооблачно,-,СВ 2м/с,+21,753,малооблачно,-,СВ 2м/с
233875,2019-07-21,+27,752,малооблачно,-,СВ 2м/с,+18,754,облачно,-,СВ 2м/с
233875,2019-07-22,+20,749,пасмурно,-,СВ 2м/с,+19,746,-,-,СВ 2м/с
233875,2019-07-23,+23,743,пасмурно,-,З 2м/с,+17,747,пасмурно,-,З 2м/с
233875,2019-07-24,+14,754,пасмурно,-,В 4м/с,+13,755,малооблачно,-,В 4м/с
233875,2019-07-26,+19,747,пасмурно,-,С 2м/с,+16,747,пасмурно,-,С 2м/с
233875,2019-07-27,+16,746,пасмурно,-,С 1м/с,+15,747,пасмурно,-,С 1м/с
233875,2019-07-28,+24,747,пасмурно,-,С 1м/с,+21,746,ясно,-,С 1м/с
233875,2019-07-29,+23,743,пасмурно,-,С 2м/с,+20,744,облачно,-,С 2м/с
233875,2019-07-30,+28,744,малооблачно,-,СВ 2м/с,+20,746,ясно,-,СВ 2м/с
