id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233836,2019-12-01,-7,746,пасмурно,снег,Ю 1м/с,-9,748,пасмурно,снег,Ю 1м/с
233836,2019-12-02,-6,740,малооблачно,-,СВ 1м/с,-9,740,пасмурно,снег,СВ 1м/с
233836,2019-12-03,-14,738,пасмурно,снег,З 3м/с,-16,740,пасмурно,снег,З 3м/с
233836,2019-12-04,-18,746,малооблачно,-,Ю 3м/с,-19,749,пасмурно,снег,Ю 3м/с
233836,2019-12-05,-17,752,малооблачно,-,ЮЗ 3м/с,-19,753,малооблачно,снег,ЮЗ 3м/с
233836,2019-12-06,-15,752,ясно,-,Ю 2м/с,-27,751,ясно,-,Ю 2м/с
233836,2019-12-07,-14,745,облачно,снег,З 3м/с,-17,746,облачно,снег,З 3м/с
233836,2019-12-08,-18,752,ясно,-,ЮЗ 2м/с,-31,754,ясно,-,ЮЗ 2м/с
233836,2019-12-09,-15,749,ясно,-,СВ 1м/с,-18,749,малооблачно,-,СВ 1м/с
233836,2019-12-10,-6,745,пасмурно,снег,ЮЗ 2м/с,-13,746,пасмурно,-,ЮЗ 2м/с
233836,2019-12-11,-7,743,пасмурно,-,Ш,-9,740,пасмурно,снег,Ш
233836,2019-12-12,-15,743,малооблачно,снег,ЮЗ 2м/с,-21,746,ясно,-,ЮЗ 2м/с
233836,2019-12-13,-10,747,малооблачно,-,Ш,-12,746,пасмурно,снег,Ш
233836,2019-12-14,-12,749,пасмурно,-,З 2м/с,-21,752,ясно,-,З 2м/с
233836,2019-12-15,-9,752,малооблачно,-,Ш,-20,750,ясно,-,Ш
233836,2019-12-16,-4,749,ясно,-,Ю 1м/с,-15,748,пасмурно,-,Ю 1м/с
233836,2019-12-17,-5,739,пасмурно,снег,Ю 1м/с,-7,741,пасмурно,снег,Ю 1м/с
233836,2019-12-18,-13,748,ясно,-,ЮЗ 2м/с,-27,749,ясно,-,ЮЗ 2м/с
233836,2019-12-19,-14,748,ясно,-,Ю 2м/с,-23,749,малооблачно,снег,Ю 2м/с
233836,2019-12-20,-15,748,пасмурно,-,ЮЗ 2м/с,-16,749,пасмурно,-,ЮЗ 2м/с
233836,2019-12-21,-13,746,пасмурно,снег,ЮЗ 2м/с,-23,747,ясно,-,ЮЗ 2м/с
233836,2019-12-22,-15,750,ясно,-,Ю 2м/с,-30,751,ясно,-,Ю 2м/с
233836,2019-12-23,-17,748,малооблачно,снег,ЮЗ 1м/с,-31,749,ясно,-,ЮЗ 1м/с
233836,2019-12-24,-17,751,ясно,-,ЮЗ 2м/с,-31,753,ясно,-,ЮЗ 2м/с
233836,2019-12-25,-13,750,ясно,-,Ш,-32,751,ясно,-,Ш
233836,2019-12-26,-16,747,ясно,-,Ю 1м/с,-31,749,ясно,-,Ю 1м/с
233836,2019-12-27,-17,749,ясно,-,ЮВ 1м/с,-32,752,ясно,-,ЮВ 1м/с
233836,2019-12-28,-19,752,ясно,-,Ш,-32,755,ясно,-,Ш
233836,2019-12-29,-15,754,ясно,-,В 1м/с,-19,752,малооблачно,-,В 1м/с
233836,2019-12-30,-13,746,малооблачно,-,С 1м/с,-20,746,пасмурно,-,С 1м/с
233836,2019-12-31,-22,745,облачно,-,Ю 3м/с,-23,746,малооблачно,-,Ю 3м/с
