id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233757,2016-05-01,+12,755,пасмурно,-,СВ 2м/с,0,758,ясно,-,СВ 2м/с
233757,2016-05-02,+8,753,малооблачно,-,ЮВ 2м/с,+3,751,пасмурно,-,ЮВ 2м/с
233757,2016-05-03,+17,749,малооблачно,-,С 1м/с,+7,752,пасмурно,-,С 1м/с
233757,2016-05-04,+6,745,пасмурно,-,В 2м/с,+5,743,пасмурно,-,В 2м/с
233757,2016-05-05,+6,747,пасмурно,-,С 2м/с,+2,751,малооблачно,-,С 2м/с
233757,2016-05-06,+15,752,ясно,-,ЮВ 3м/с,+5,752,пасмурно,-,ЮВ 3м/с
233757,2016-05-07,+5,743,пасмурно,-,СВ 3м/с,+4,742,пасмурно,-,СВ 3м/с
233757,2016-05-08,+9,749,малооблачно,-,С 3м/с,+2,752,малооблачно,-,С 3м/с
233757,2016-05-09,+15,754,облачно,-,СЗ 3м/с,+2,757,ясно,-,СЗ 3м/с
233757,2016-05-10,+25,752,ясно,-,Ю 2м/с,+8,754,ясно,-,Ю 2м/с
233757,2016-05-11,+20,752,малооблачно,-,ЮВ 4м/с,+14,752,ясно,-,ЮВ 4м/с
233757,2016-05-12,+13,752,пасмурно,-,Ю 2м/с,+10,752,пасмурно,-,Ю 2м/с
233757,2016-05-13,+12,748,пасмурно,-,Ш,+4,752,малооблачно,-,Ш
233757,2016-05-14,+21,758,облачно,-,СЗ 1м/с,+9,759,малооблачно,-,СЗ 1м/с
233757,2016-05-15,+17,754,пасмурно,-,В 2м/с,+10,755,облачно,-,В 2м/с
233757,2016-05-16,+6,747,пасмурно,-,ЮЗ 1м/с,+6,744,пасмурно,-,ЮЗ 1м/с
233757,2016-05-17,+16,742,пасмурно,-,С 3м/с,+8,748,малооблачно,-,С 3м/с
233757,2016-05-18,+19,754,малооблачно,-,В 3м/с,+8,757,ясно,-,В 3м/с
233757,2016-05-19,+26,753,ясно,-,ЮЗ 3м/с,+12,755,облачно,-,ЮЗ 3м/с
233757,2016-05-20,+33,752,пасмурно,-,В 2м/с,+16,754,малооблачно,-,В 2м/с
233757,2016-05-21,+36,748,облачно,-,ЮЗ 2м/с,+14,754,малооблачно,-,ЮЗ 2м/с
233757,2016-05-22,+23,753,ясно,-,Ю 3м/с,+9,754,ясно,-,Ю 3м/с
233757,2016-05-23,+15,755,малооблачно,-,В 2м/с,+6,756,ясно,-,В 2м/с
233757,2016-05-24,+22,750,малооблачно,-,Ю 4м/с,+11,750,облачно,-,Ю 4м/с
233757,2016-05-25,+12,741,пасмурно,-,ЮЗ 1м/с,+9,743,пасмурно,-,ЮЗ 1м/с
233757,2016-05-26,+17,743,пасмурно,-,ЮЗ 2м/с,+9,744,малооблачно,-,ЮЗ 2м/с
233757,2016-05-27,+17,742,пасмурно,-,Ш,+8,745,пасмурно,-,Ш
233757,2016-05-28,+12,746,пасмурно,-,С 1м/с,+8,750,пасмурно,-,С 1м/с
233757,2016-05-29,+19,751,малооблачно,-,СВ 4м/с,+6,753,ясно,-,СВ 4м/с
233757,2016-05-30,+14,751,пасмурно,-,ЮЗ 2м/с,+8,752,пасмурно,-,ЮЗ 2м/с
233757,2016-05-31,+13,751,пасмурно,-,СВ 3м/с,+7,752,-,-,СВ 3м/с
