id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233979,2016-10-01,+16,756,ясно,-,Ю 1м/с,+9,756,ясно,-,Ю 1м/с
233979,2016-10-02,+10,749,пасмурно,-,З 1м/с,+8,753,малооблачно,-,З 1м/с
233979,2016-10-03,+9,755,малооблачно,-,С 3м/с,+4,755,пасмурно,-,С 3м/с
233979,2016-10-04,+4,755,пасмурно,-,СЗ 6м/с,+2,758,пасмурно,-,СЗ 6м/с
233979,2016-10-05,+5,757,пасмурно,-,З 3м/с,+3,755,ясно,-,З 3м/с
233979,2016-10-06,+5,752,пасмурно,-,СЗ 4м/с,+2,754,малооблачно,-,СЗ 4м/с
233979,2016-10-07,+4,755,пасмурно,-,СЗ 8м/с,+3,756,ясно,-,СЗ 8м/с
233979,2016-10-08,+9,753,ясно,-,З 3м/с,+1,752,ясно,-,З 3м/с
233979,2016-10-09,+6,751,малооблачно,-,С 4м/с,+3,752,малооблачно,-,С 4м/с
233979,2016-10-10,+5,752,пасмурно,-,З 3м/с,+3,754,ясно,-,З 3м/с
233979,2016-10-11,+6,754,пасмурно,-,ЮЗ 4м/с,+4,755,малооблачно,-,ЮЗ 4м/с
233979,2016-10-12,+5,756,облачно,-,З 1м/с,+3,757,пасмурно,-,З 1м/с
233979,2016-10-13,+5,758,малооблачно,-,З 3м/с,+3,759,пасмурно,-,З 3м/с
233979,2016-10-14,+6,760,малооблачно,-,ЮЗ 1м/с,-1,760,ясно,-,ЮЗ 1м/с
233979,2016-10-15,+2,758,пасмурно,-,СЗ 1м/с,+1,761,ясно,-,СЗ 1м/с
233979,2016-10-16,+4,763,малооблачно,-,Ю 2м/с,+3,762,пасмурно,-,Ю 2м/с
233979,2016-10-17,+7,752,пасмурно,-,Ш,+9,748,пасмурно,-,Ш
233979,2016-10-18,+5,755,малооблачно,-,ЮЗ 6м/с,+2,755,ясно,-,ЮЗ 6м/с
233979,2016-10-19,+2,754,ясно,-,З 5м/с,-1,754,ясно,-,З 5м/с
233979,2016-10-20,-1,755,пасмурно,-,СЗ 5м/с,-2,756,малооблачно,-,СЗ 5м/с
233979,2016-10-21,+2,761,малооблачно,-,СЗ 10м/с,-1,764,ясно,-,СЗ 10м/с
233979,2016-10-22,0,758,малооблачно,-,С 4м/с,-3,756,пасмурно,-,С 4м/с
233979,2016-10-23,-2,751,пасмурно,-,СЗ 5м/с,-4,750,облачно,-,СЗ 5м/с
233979,2016-10-24,-1,749,малооблачно,-,СЗ 6м/с,-3,752,ясно,-,СЗ 6м/с
233979,2016-10-25,+3,751,ясно,-,ЮЗ 3м/с,0,749,малооблачно,-,ЮЗ 3м/с
233979,2016-10-26,-1,749,пасмурно,-,СЗ 5м/с,-4,752,ясно,-,СЗ 5м/с
233979,2016-10-27,0,752,облачно,-,СЗ 4м/с,-5,753,малооблачно,-,СЗ 4м/с
233979,2016-10-28,-1,752,пасмурно,-,З 5м/с,-4,752,облачно,-,З 5м/с
233979,2016-10-29,-5,753,малооблачно,-,СЗ 3м/с,-8,755,ясно,-,СЗ 3м/с
233979,2016-10-30,-5,756,малооблачно,-,З 4м/с,-8,757,ясно,-,З 4м/с
233979,2016-10-31,-5,757,малооблачно,-,З 4м/с,-9,759,ясно,-,З 4м/с
