id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2021-12-01,-32,744,ясно,-,З 2м/с,-34,743,ясно,-,З 2м/с
233918,2021-12-02,-14,719,пасмурно,снег,С 8м/с,-15,716,малооблачно,снег,С 8м/с
233918,2021-12-03,-22,726,ясно,-,С 1м/с,-32,732,ясно,-,С 1м/с
233918,2021-12-04,-34,736,ясно,-,Ш,-40,734,ясно,-,Ш
233918,2021-12-05,-32,731,малооблачно,-,С 1м/с,-36,732,ясно,-,С 1м/с
233918,2021-12-06,-32,734,ясно,-,СЗ 1м/с,-36,734,ясно,-,СЗ 1м/с
233918,2021-12-07,-31,733,ясно,-,С 1м/с,-37,734,ясно,-,С 1м/с
233918,2021-12-08,-37,740,ясно,-,Ш,-42,742,ясно,-,Ш
233918,2021-12-09,-28,745,пасмурно,-,З 1м/с,-26,745,пасмурно,-,З 1м/с
233918,2021-12-10,-28,747,ясно,-,З 2м/с,-31,749,ясно,-,З 2м/с
233918,2021-12-11,-28,751,ясно,-,З 2м/с,-32,752,малооблачно,-,З 2м/с
233918,2021-12-12,-26,746,ясно,-,З 2м/с,-30,743,ясно,-,З 2м/с
233918,2021-12-13,-20,733,ясно,-,З 2м/с,-17,731,ясно,-,З 2м/с
233918,2021-12-14,-14,728,пасмурно,-,З 1м/с,-19,729,ясно,-,З 1м/с
233918,2021-12-15,-22,730,малооблачно,-,З 1м/с,-30,731,ясно,-,З 1м/с
233918,2021-12-17,-26,730,малооблачно,-,С 1м/с,-29,731,ясно,-,С 1м/с
233918,2021-12-18,-19,730,пасмурно,снег,З 1м/с,-25,730,ясно,-,З 1м/с
233918,2021-12-19,-21,728,пасмурно,-,СЗ 2м/с,-21,728,пасмурно,-,СЗ 2м/с
233918,2021-12-20,-20,731,пасмурно,-,З 2м/с,-18,733,ясно,-,З 2м/с
233918,2021-12-21,-19,746,пасмурно,снег,ЮВ 1м/с,-24,750,малооблачно,-,ЮВ 1м/с
233918,2021-12-22,-21,749,малооблачно,-,С 2м/с,-24,746,-,-,С 2м/с
233918,2021-12-23,-13,746,пасмурно,-,С 3м/с,-15,749,ясно,-,С 3м/с
233918,2021-12-24,-25,748,ясно,-,З 3м/с,-28,748,ясно,-,З 3м/с
233918,2021-12-25,-28,746,малооблачно,-,Ш,-30,746,ясно,-,Ш
233918,2021-12-26,-28,742,малооблачно,-,З 3м/с,-31,742,ясно,-,З 3м/с
233918,2021-12-27,-26,737,ясно,-,СЗ 2м/с,-20,737,ясно,-,СЗ 2м/с
233918,2021-12-28,-17,737,ясно,-,С 3м/с,-17,738,ясно,-,С 3м/с
233918,2021-12-29,-17,740,пасмурно,-,С 2м/с,-25,741,ясно,-,С 2м/с
233918,2021-12-30,-22,744,пасмурно,снег,Ш,-26,746,пасмурно,-,Ш
233918,2021-12-31,-30,748,ясно,-,З 2м/с,-33,747,ясно,-,З 2м/с
