id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233924,2018-07-01,+11,759,пасмурно,-,ЮЗ 5м/с,+11,759,малооблачно,-,ЮЗ 5м/с
233924,2018-07-02,+10,760,пасмурно,-,ЮЗ 4м/с,+9,760,пасмурно,-,ЮЗ 4м/с
233924,2018-07-03,+11,763,пасмурно,-,Ю 3м/с,+11,763,пасмурно,-,Ю 3м/с
233924,2018-07-04,+13,767,облачно,-,ЮЗ 3м/с,+13,766,ясно,-,ЮЗ 3м/с
233924,2018-07-05,+15,765,малооблачно,-,Ю 3м/с,+14,764,ясно,-,Ю 3м/с
233924,2018-07-06,+14,761,ясно,-,З 6м/с,+14,760,ясно,-,З 6м/с
233924,2018-07-07,+11,759,пасмурно,-,ЮЗ 3м/с,+11,760,пасмурно,-,ЮЗ 3м/с
233924,2018-07-08,+12,761,пасмурно,-,Ю 5м/с,+12,761,пасмурно,-,Ю 5м/с
233924,2018-07-09,+16,762,ясно,-,ЮЗ 2м/с,+16,761,ясно,-,ЮЗ 2м/с
233924,2018-07-10,+14,760,пасмурно,-,Ю 4м/с,+16,758,малооблачно,-,Ю 4м/с
233924,2018-07-11,+14,756,пасмурно,-,Ю 4м/с,+13,755,пасмурно,-,Ю 4м/с
233924,2018-07-12,+12,758,пасмурно,-,ЮВ 8м/с,+12,757,пасмурно,-,ЮВ 8м/с
233924,2018-07-13,+12,757,пасмурно,-,Ю 4м/с,+12,756,пасмурно,-,Ю 4м/с
233924,2018-07-14,+13,758,пасмурно,-,Ю 3м/с,+12,758,пасмурно,-,Ю 3м/с
233924,2018-07-15,+12,761,пасмурно,-,ЮВ 6м/с,+12,761,облачно,-,ЮВ 6м/с
233924,2018-07-16,+12,761,пасмурно,-,ЮВ 4м/с,+12,761,пасмурно,-,ЮВ 4м/с
233924,2018-07-17,+13,758,пасмурно,-,Ю 1м/с,+13,757,пасмурно,-,Ю 1м/с
233924,2018-07-18,+13,755,пасмурно,-,ЮВ 6м/с,+12,754,пасмурно,-,ЮВ 6м/с
233924,2018-07-19,+10,755,облачно,-,С 3м/с,+14,756,-,-,С 3м/с
233924,2018-07-20,+16,758,ясно,-,ЮЗ 3м/с,+17,758,малооблачно,-,ЮЗ 3м/с
233924,2018-07-21,+17,757,ясно,-,ЮЗ 2м/с,+16,756,ясно,-,ЮЗ 2м/с
233924,2018-07-22,+14,756,ясно,-,Ю 3м/с,+14,756,ясно,-,Ю 3м/с
233924,2018-07-23,+16,757,облачно,-,Ю 5м/с,+16,757,пасмурно,-,Ю 5м/с
233924,2018-07-24,+17,758,облачно,-,Ю 3м/с,-,-,-,-,-
233924,2018-07-25,+15,759,пасмурно,-,В 5м/с,+14,757,пасмурно,-,В 5м/с
233924,2018-07-26,+18,752,малооблачно,-,ЮЗ 4м/с,+18,751,малооблачно,-,ЮЗ 4м/с
233924,2018-07-28,+19,756,малооблачно,-,ЮВ 6м/с,+17,755,пасмурно,-,ЮВ 6м/с
233924,2018-07-29,+15,752,пасмурно,-,ЮВ 9м/с,+14,752,пасмурно,-,ЮВ 9м/с
233924,2018-07-30,+16,749,пасмурно,-,Ю 4м/с,+16,748,пасмурно,-,Ю 4м/с
233924,2018-07-31,+17,744,ясно,-,ЮЗ 6м/с,+17,744,пасмурно,гроза,ЮЗ 6м/с
