id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233739,2021-02-01,-36,735,облачно,-,С 2м/с,-39,734,ясно,-,С 2м/с
233739,2021-02-02,-37,727,пасмурно,-,С 1м/с,-37,726,ясно,-,С 1м/с
233739,2021-02-03,-36,725,пасмурно,-,С 2м/с,-,-,-,-,-
233739,2021-02-04,-34,726,ясно,-,Ю 1м/с,-34,726,пасмурно,-,Ю 1м/с
233739,2021-02-05,-30,726,малооблачно,-,Ю 1м/с,-33,729,ясно,-,Ю 1м/с
233739,2021-02-06,-27,736,ясно,-,Ю 2м/с,-33,739,ясно,-,Ю 2м/с
233739,2021-02-07,-31,743,ясно,-,Ю 2м/с,-33,741,ясно,-,Ю 2м/с
233739,2021-02-08,-30,731,малооблачно,-,С 2м/с,-31,731,пасмурно,-,С 2м/с
233739,2021-02-09,-21,729,малооблачно,-,ЮЗ 1м/с,-25,731,ясно,-,ЮЗ 1м/с
233739,2021-02-10,-21,731,малооблачно,-,Ю 2м/с,-21,732,пасмурно,-,Ю 2м/с
233739,2021-02-11,-14,738,ясно,-,С 2м/с,-21,740,ясно,-,С 2м/с
233739,2021-02-12,-13,738,ясно,-,С 2м/с,-19,737,ясно,-,С 2м/с
233739,2021-02-13,-13,733,пасмурно,-,СВ 2м/с,-13,733,пасмурно,снег,СВ 2м/с
233739,2021-02-14,-17,733,ясно,-,С 1м/с,-21,734,пасмурно,-,С 1м/с
233739,2021-02-15,-23,737,ясно,-,Ю 1м/с,-25,738,ясно,-,Ю 1м/с
233739,2021-02-16,-20,742,малооблачно,-,С 1м/с,-26,743,ясно,-,С 1м/с
233739,2021-02-17,-23,740,ясно,-,С 1м/с,-32,737,ясно,-,С 1м/с
233739,2021-02-18,-26,727,ясно,-,С 2м/с,-31,725,ясно,-,С 2м/с
233739,2021-02-19,-24,724,ясно,-,Ш,-32,725,ясно,-,Ш
233739,2021-02-20,-22,727,ясно,-,Ю 2м/с,-28,728,ясно,-,Ю 2м/с
233739,2021-02-21,-22,730,облачно,-,Ш,-26,733,ясно,-,Ш
233739,2021-02-22,-23,735,пасмурно,-,С 2м/с,-24,736,ясно,-,С 2м/с
233739,2021-02-23,-26,736,ясно,-,СВ 2м/с,-29,737,пасмурно,снег,СВ 2м/с
233739,2021-02-24,-23,740,ясно,-,Ю 2м/с,-31,740,ясно,-,Ю 2м/с
233739,2021-02-25,-23,739,ясно,-,Ю 2м/с,-32,740,ясно,-,Ю 2м/с
233739,2021-02-26,-21,742,ясно,-,Ю 2м/с,-28,742,ясно,-,Ю 2м/с
233739,2021-02-27,-20,736,малооблачно,-,С 2м/с,-21,731,ясно,-,С 2м/с
233739,2021-02-28,-16,730,пасмурно,снег,С 3м/с,-21,734,пасмурно,-,С 3м/с
