id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4843,2017-06-01,+14,758,малооблачно,-,В 4м/с,+7,760,облачно,-,В 4м/с
4843,2017-06-02,+18,757,ясно,-,СВ 4м/с,+11,757,ясно,-,СВ 4м/с
4843,2017-06-03,+21,752,ясно,-,Ю 3м/с,+13,752,малооблачно,-,Ю 3м/с
4843,2017-06-04,+23,751,малооблачно,-,Ю 3м/с,+17,752,ясно,-,Ю 3м/с
4843,2017-06-05,+20,752,облачно,-,Ш,+16,752,пасмурно,-,Ш
4843,2017-06-06,+25,752,ясно,-,Ю 3м/с,+16,753,ясно,-,Ю 3м/с
4843,2017-06-07,+22,748,пасмурно,-,Ю 4м/с,+14,749,малооблачно,-,Ю 4м/с
4843,2017-06-08,+15,746,пасмурно,-,ЮВ 3м/с,+13,746,пасмурно,-,ЮВ 3м/с
4843,2017-06-09,+10,748,пасмурно,-,В 4м/с,+9,752,пасмурно,-,В 4м/с
4843,2017-06-10,+10,758,пасмурно,-,СВ 4м/с,+9,760,пасмурно,-,СВ 4м/с
4843,2017-06-11,+15,761,пасмурно,-,В 2м/с,+10,761,малооблачно,-,В 2м/с
4843,2017-06-12,+21,755,малооблачно,-,Ю 3м/с,+15,753,малооблачно,-,Ю 3м/с
4843,2017-06-13,+15,749,пасмурно,-,СВ 1м/с,+15,752,облачно,-,СВ 1м/с
4843,2017-06-14,+20,755,облачно,-,С 3м/с,+16,755,облачно,-,С 3м/с
4843,2017-06-15,+22,753,ясно,-,Ю 3м/с,+16,754,малооблачно,-,Ю 3м/с
4843,2017-06-16,+24,752,малооблачно,-,Ю 3м/с,+15,753,пасмурно,-,Ю 3м/с
4843,2017-06-17,+15,755,пасмурно,-,З 1м/с,+14,755,пасмурно,-,З 1м/с
4843,2017-06-18,+15,755,пасмурно,-,В 2м/с,+13,756,пасмурно,-,В 2м/с
4843,2017-06-19,+14,756,пасмурно,-,С 4м/с,+11,757,пасмурно,-,С 4м/с
4843,2017-06-20,+19,755,малооблачно,-,ЮЗ 2м/с,+14,755,ясно,-,ЮЗ 2м/с
4843,2017-06-21,+23,750,ясно,-,Ю 4м/с,+16,749,малооблачно,-,Ю 4м/с
4843,2017-06-22,+25,749,облачно,-,В 3м/с,+18,751,малооблачно,-,В 3м/с
4843,2017-06-23,+17,751,пасмурно,-,СЗ 4м/с,+11,753,пасмурно,-,СЗ 4м/с
4843,2017-06-24,+14,755,пасмурно,-,С 2м/с,+12,757,пасмурно,-,С 2м/с
4843,2017-06-25,+19,755,малооблачно,-,Ю 3м/с,+14,755,ясно,-,Ю 3м/с
4843,2017-06-26,+21,753,малооблачно,-,В 4м/с,+14,755,ясно,-,В 4м/с
4843,2017-06-27,+18,756,малооблачно,-,ЮВ 5м/с,+14,756,ясно,-,ЮВ 5м/с
4843,2017-06-28,+25,752,ясно,-,Ю 3м/с,+18,752,ясно,-,Ю 3м/с
4843,2017-06-29,+25,749,ясно,-,ЮЗ 3м/с,+17,749,ясно,-,ЮЗ 3м/с
4843,2017-06-30,+24,746,облачно,-,Ю 2м/с,+18,748,ясно,-,Ю 2м/с
