id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233979,2020-01-01,-20,744,пасмурно,снег,ЮЗ 9м/с,-18,746,облачно,снег,ЮЗ 9м/с
233979,2020-01-02,-16,752,ясно,-,З 6м/с,-16,753,пасмурно,-,З 6м/с
233979,2020-01-03,-15,754,малооблачно,-,З 4м/с,-16,755,малооблачно,снег,З 4м/с
233979,2020-01-04,-16,758,малооблачно,-,З 4м/с,-17,758,ясно,-,З 4м/с
233979,2020-01-05,-16,762,малооблачно,-,З 5м/с,-15,763,малооблачно,снег,З 5м/с
233979,2020-01-06,-12,770,пасмурно,-,З 4м/с,-12,771,пасмурно,-,З 4м/с
233979,2020-01-07,-12,766,ясно,-,СВ 1м/с,-13,764,ясно,-,СВ 1м/с
233979,2020-01-08,-12,759,ясно,-,СВ 2м/с,-14,760,ясно,-,СВ 2м/с
233979,2020-01-09,-10,760,ясно,-,З 4м/с,-12,761,ясно,-,З 4м/с
233979,2020-01-10,-12,761,малооблачно,-,СВ 1м/с,-16,760,пасмурно,-,СВ 1м/с
233979,2020-01-11,-12,758,малооблачно,-,С 1м/с,-15,758,малооблачно,снег,С 1м/с
233979,2020-01-12,-13,756,ясно,-,З 2м/с,-19,757,ясно,-,З 2м/с
233979,2020-01-13,-16,761,пасмурно,-,З 2м/с,-21,763,ясно,-,З 2м/с
233979,2020-01-14,-16,765,ясно,-,З 3м/с,-18,766,ясно,-,З 3м/с
233979,2020-01-15,-14,762,ясно,-,З 6м/с,-15,761,ясно,-,З 6м/с
233979,2020-01-16,-13,758,ясно,-,З 6м/с,-14,758,ясно,-,З 6м/с
233979,2020-01-17,-14,758,ясно,-,ЮЗ 6м/с,-16,760,ясно,-,ЮЗ 6м/с
233979,2020-01-18,-13,761,ясно,-,ЮЗ 2м/с,-18,762,ясно,-,ЮЗ 2м/с
233979,2020-01-19,-17,760,ясно,-,СВ 1м/с,-23,760,ясно,-,СВ 1м/с
233979,2020-01-20,-18,758,ясно,-,С 1м/с,-24,758,ясно,-,С 1м/с
233979,2020-01-21,-14,760,ясно,-,З 4м/с,-15,761,ясно,-,З 4м/с
233979,2020-01-22,-15,760,ясно,-,С 1м/с,-21,761,ясно,-,С 1м/с
233979,2020-01-23,-14,763,ясно,-,Ш,-21,762,ясно,-,Ш
233979,2020-01-24,-16,762,малооблачно,снег,СЗ 2м/с,-17,764,пасмурно,снег,СЗ 2м/с
233979,2020-01-25,-17,768,ясно,-,З 2м/с,-20,768,ясно,-,З 2м/с
233979,2020-01-26,-17,762,ясно,-,С 2м/с,-20,764,ясно,-,С 2м/с
233979,2020-01-27,-12,767,ясно,-,З 1м/с,-17,767,ясно,-,З 1м/с
233979,2020-01-28,-10,770,ясно,-,СВ 1м/с,-17,770,ясно,-,СВ 1м/с
233979,2020-01-29,-13,770,малооблачно,-,ЮЗ 2м/с,-19,770,ясно,-,ЮЗ 2м/с
233979,2020-01-30,-12,767,ясно,-,Ш,-22,767,ясно,-,Ш
233979,2020-01-31,-17,766,ясно,-,СВ 1м/с,-23,766,ясно,-,СВ 1м/с
