id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233836,2021-05-01,+14,740,ясно,-,С 4м/с,+7,741,ясно,-,С 4м/с
233836,2021-05-02,+6,740,пасмурно,-,С 3м/с,+3,740,пасмурно,-,С 3м/с
233836,2021-05-03,+11,740,пасмурно,-,С 3м/с,+4,742,ясно,-,С 3м/с
233836,2021-05-04,+17,740,малооблачно,-,Ю 1м/с,+11,740,пасмурно,-,Ю 1м/с
233836,2021-05-05,+7,731,пасмурно,-,СВ 1м/с,+4,731,пасмурно,-,СВ 1м/с
233836,2021-05-06,+12,734,пасмурно,-,ЮЗ 2м/с,+5,736,малооблачно,-,ЮЗ 2м/с
233836,2021-05-07,+22,728,ясно,-,С 2м/с,+14,728,пасмурно,гроза,С 2м/с
233836,2021-05-08,+16,729,пасмурно,-,СЗ 1м/с,+10,733,пасмурно,-,СЗ 1м/с
233836,2021-05-09,+11,734,малооблачно,-,З 1м/с,+7,736,пасмурно,-,З 1м/с
233836,2021-05-11,+10,746,облачно,-,ЮЗ 2м/с,+2,747,ясно,-,ЮЗ 2м/с
233836,2021-05-12,+18,742,облачно,-,Ю 3м/с,+10,743,облачно,-,Ю 3м/с
233836,2021-05-13,+12,739,пасмурно,-,СВ 1м/с,+10,740,малооблачно,-,СВ 1м/с
233836,2021-05-14,+23,741,облачно,-,З 3м/с,+11,742,малооблачно,-,З 3м/с
233836,2021-05-15,+12,734,пасмурно,-,ЮЗ 1м/с,+10,737,пасмурно,-,ЮЗ 1м/с
233836,2021-05-16,+22,735,ясно,-,З 3м/с,+8,736,ясно,-,З 3м/с
233836,2021-05-17,+24,734,ясно,-,З 2м/с,+8,736,ясно,-,З 2м/с
233836,2021-05-18,+28,735,малооблачно,-,ЮЗ 3м/с,+12,736,ясно,-,ЮЗ 3м/с
233836,2021-05-19,+27,734,малооблачно,-,З 2м/с,+12,737,ясно,-,З 2м/с
233836,2021-05-20,+26,737,пасмурно,-,ЮЗ 3м/с,+19,738,пасмурно,-,ЮЗ 3м/с
233836,2021-05-21,+30,735,ясно,-,СЗ 2м/с,+15,737,ясно,-,СЗ 2м/с
233836,2021-05-22,+30,735,малооблачно,-,Ю 2м/с,+17,737,малооблачно,-,Ю 2м/с
233836,2021-05-23,+30,735,малооблачно,-,ЮВ 2м/с,+15,736,ясно,-,ЮВ 2м/с
233836,2021-05-24,+10,734,облачно,-,Ш,+9,736,облачно,-,Ш
233836,2021-05-25,+13,731,пасмурно,-,СЗ 1м/с,+8,733,пасмурно,-,СЗ 1м/с
233836,2021-05-26,+17,734,облачно,-,З 4м/с,+9,737,облачно,-,З 4м/с
233836,2021-05-27,+18,734,пасмурно,-,В 1м/с,+10,735,ясно,-,В 1м/с
233836,2021-05-28,+21,734,облачно,-,СЗ 4м/с,+11,736,пасмурно,-,СЗ 4м/с
233836,2021-05-29,+20,734,малооблачно,-,СВ 2м/с,+9,737,малооблачно,-,СВ 2м/с
233836,2021-05-30,+16,739,пасмурно,-,В 2м/с,+10,741,облачно,-,В 2м/с
233836,2021-05-31,+18,743,пасмурно,-,ЮЗ 2м/с,+11,744,облачно,-,ЮЗ 2м/с
