id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233959,2020-10-01,+14,762,ясно,-,СВ 1м/с,+7,763,ясно,-,СВ 1м/с
233959,2020-10-02,+15,763,ясно,-,СВ 2м/с,+9,763,ясно,-,СВ 2м/с
233959,2020-10-03,+13,756,пасмурно,-,В 4м/с,+10,754,пасмурно,-,В 4м/с
233959,2020-10-04,+10,751,пасмурно,-,З 2м/с,+9,752,пасмурно,-,З 2м/с
233959,2020-10-05,+12,751,пасмурно,-,С 7м/с,+9,751,пасмурно,-,С 7м/с
233959,2020-10-06,+10,758,пасмурно,-,С 6м/с,+7,761,пасмурно,-,С 6м/с
233959,2020-10-07,+11,762,ясно,-,ЮЗ 1м/с,+5,764,ясно,-,ЮЗ 1м/с
233959,2020-10-08,+13,766,ясно,-,ЮЗ 3м/с,+11,766,ясно,-,ЮЗ 3м/с
233959,2020-10-09,+13,767,ясно,-,З 3м/с,+8,767,ясно,-,З 3м/с
233959,2020-10-10,+13,763,облачно,-,С 1м/с,+12,762,малооблачно,-,С 1м/с
233959,2020-10-11,+13,758,облачно,-,Ю 1м/с,+12,757,ясно,-,Ю 1м/с
233959,2020-10-12,+13,754,ясно,-,З 5м/с,+10,756,ясно,-,З 5м/с
233959,2020-10-13,+9,755,облачно,-,З 4м/с,+6,756,ясно,-,З 4м/с
233959,2020-10-14,+5,753,ясно,-,З 2м/с,+4,755,ясно,-,З 2м/с
233959,2020-10-15,+4,755,пасмурно,-,З 5м/с,+4,755,малооблачно,-,З 5м/с
233959,2020-10-16,+7,752,облачно,-,З 5м/с,+6,753,ясно,-,З 5м/с
233959,2020-10-17,+8,752,пасмурно,-,ЮЗ 6м/с,+8,753,малооблачно,-,ЮЗ 6м/с
233959,2020-10-18,+6,750,пасмурно,-,ЮЗ 8м/с,+2,755,ясно,-,ЮЗ 8м/с
233959,2020-10-19,+3,758,малооблачно,-,ЮЗ 1м/с,+1,761,ясно,-,ЮЗ 1м/с
233959,2020-10-20,+6,764,ясно,-,ЮЗ 4м/с,+5,764,ясно,-,ЮЗ 4м/с
233959,2020-10-21,+9,758,пасмурно,-,В 1м/с,+8,756,пасмурно,-,В 1м/с
233959,2020-10-22,+11,753,пасмурно,-,З 1м/с,+8,755,облачно,-,З 1м/с
233959,2020-10-23,+5,755,пасмурно,-,С 2м/с,+6,749,пасмурно,-,С 2м/с
233959,2020-10-24,+8,737,пасмурно,-,С 4м/с,+7,740,пасмурно,-,С 4м/с
233959,2020-10-25,+6,750,пасмурно,-,С 7м/с,+6,753,пасмурно,-,С 7м/с
233959,2020-10-26,+7,759,пасмурно,-,СЗ 7м/с,+5,761,пасмурно,-,СЗ 7м/с
233959,2020-10-27,+6,763,ясно,-,СЗ 1м/с,+1,764,ясно,-,СЗ 1м/с
233959,2020-10-28,+6,762,пасмурно,-,Ш,+4,763,облачно,-,Ш
233959,2020-10-29,+6,763,облачно,-,С 3м/с,+5,765,пасмурно,-,С 3м/с
233959,2020-10-30,+6,765,малооблачно,-,Ю 2м/с,+1,765,малооблачно,-,Ю 2м/с
233959,2020-10-31,+5,761,облачно,-,Ш,+2,761,ясно,-,Ш
