id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233861,2021-06-01,+25,752,малооблачно,-,СЗ 1м/с,+17,752,ясно,-,СЗ 1м/с
233861,2021-06-02,+18,752,пасмурно,гроза,З 4м/с,+13,753,малооблачно,-,З 4м/с
233861,2021-06-03,+21,749,малооблачно,-,СВ 2м/с,+13,749,малооблачно,-,СВ 2м/с
233861,2021-06-04,+15,742,пасмурно,-,ЮЗ 3м/с,+12,739,пасмурно,-,ЮЗ 3м/с
233861,2021-06-05,+9,737,пасмурно,-,ЮВ 2м/с,+7,740,пасмурно,-,ЮВ 2м/с
233861,2021-06-06,+16,744,облачно,-,СЗ 2м/с,+11,746,малооблачно,-,СЗ 2м/с
233861,2021-06-07,+19,750,ясно,-,ЮВ 3м/с,+13,752,ясно,-,ЮВ 3м/с
233861,2021-06-08,+23,752,малооблачно,-,ЮВ 1м/с,+19,752,ясно,-,ЮВ 1м/с
233861,2021-06-09,+32,750,ясно,-,СЗ 3м/с,+23,750,ясно,-,СЗ 3м/с
233861,2021-06-10,+28,749,малооблачно,-,СЗ 3м/с,+23,749,малооблачно,-,СЗ 3м/с
233861,2021-06-11,+16,749,пасмурно,-,СЗ 3м/с,+15,749,облачно,-,СЗ 3м/с
233861,2021-06-12,+13,747,пасмурно,-,ЮЗ 3м/с,+9,749,пасмурно,-,ЮЗ 3м/с
233861,2021-06-13,+10,752,пасмурно,-,С 2м/с,+9,754,пасмурно,-,С 2м/с
233861,2021-06-14,+18,754,малооблачно,-,СВ 2м/с,+13,753,ясно,-,СВ 2м/с
233861,2021-06-16,+30,746,малооблачно,-,СЗ 4м/с,+23,746,ясно,-,СЗ 4м/с
233861,2021-06-17,+31,746,малооблачно,-,СЗ 2м/с,+24,746,малооблачно,-,СЗ 2м/с
233861,2021-06-19,+21,751,пасмурно,-,ЮВ 3м/с,+16,752,ясно,-,ЮВ 3м/с
233861,2021-06-20,+25,750,ясно,-,ЮВ 3м/с,+19,750,ясно,-,ЮВ 3м/с
233861,2021-06-21,+28,749,ясно,-,Ю 2м/с,+19,749,малооблачно,-,Ю 2м/с
233861,2021-06-23,+22,748,пасмурно,гроза,СВ 4м/с,+17,750,облачно,-,СВ 4м/с
233861,2021-06-24,+22,749,малооблачно,-,ЮВ 2м/с,+17,748,-,-,ЮВ 2м/с
233861,2021-06-25,+17,747,пасмурно,-,Ю 2м/с,+16,749,пасмурно,-,Ю 2м/с
233861,2021-06-26,+16,752,пасмурно,-,Ю 2м/с,+13,752,пасмурно,-,Ю 2м/с
233861,2021-06-27,+18,752,пасмурно,-,СВ 1м/с,+15,752,ясно,-,СВ 1м/с
233861,2021-06-28,+18,750,пасмурно,-,ЮВ 2м/с,+15,752,-,-,ЮВ 2м/с
233861,2021-06-29,+14,752,пасмурно,-,ЮЗ 3м/с,+11,754,пасмурно,-,ЮЗ 3м/с
233861,2021-06-30,+13,756,пасмурно,-,Ю 2м/с,+12,756,-,-,Ю 2м/с
