id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233908,2018-11-01,+8,758,малооблачно,-,З 4м/с,+5,761,малооблачно,-,З 4м/с
233908,2018-11-02,+8,759,малооблачно,-,Ю 2м/с,+2,756,малооблачно,-,Ю 2м/с
233908,2018-11-03,+5,753,пасмурно,-,С 6м/с,0,758,пасмурно,-,С 6м/с
233908,2018-11-04,-3,762,малооблачно,-,З 6м/с,-5,764,малооблачно,-,З 6м/с
233908,2018-11-05,+1,766,ясно,-,Ю 4м/с,-6,766,ясно,-,Ю 4м/с
233908,2018-11-06,0,763,малооблачно,-,З 2м/с,-11,764,малооблачно,-,З 2м/с
233908,2018-11-07,+1,766,малооблачно,-,Ю 2м/с,-9,767,малооблачно,-,Ю 2м/с
233908,2018-11-08,+3,768,малооблачно,-,Ю 2м/с,-8,771,малооблачно,-,Ю 2м/с
233908,2018-11-09,+2,773,малооблачно,-,В 6м/с,+1,772,пасмурно,-,В 6м/с
233908,2018-11-10,+3,764,пасмурно,-,В 6м/с,+3,763,пасмурно,-,В 6м/с
233908,2018-11-11,+3,762,пасмурно,-,С 4м/с,+2,764,пасмурно,-,С 4м/с
233908,2018-11-12,+1,760,пасмурно,-,С 6м/с,0,758,пасмурно,-,С 6м/с
233908,2018-11-13,+1,758,пасмурно,-,З 4м/с,0,759,облачно,-,З 4м/с
233908,2018-11-14,+3,761,облачно,-,З 6м/с,+2,763,пасмурно,снег,З 6м/с
233908,2018-11-15,+2,764,пасмурно,-,С 2м/с,0,763,пасмурно,-,С 2м/с
233908,2018-11-16,0,753,пасмурно,-,З 2м/с,-3,752,малооблачно,-,З 2м/с
233908,2018-11-17,-8,751,облачно,-,Ю 6м/с,-10,751,малооблачно,-,Ю 6м/с
233908,2018-11-18,-4,755,малооблачно,-,З 4м/с,-6,757,малооблачно,-,З 4м/с
233908,2018-11-19,-5,758,малооблачно,-,Ю 2м/с,-13,759,малооблачно,-,Ю 2м/с
233908,2018-11-20,-9,758,малооблачно,-,ЮЗ 4м/с,-12,758,малооблачно,-,ЮЗ 4м/с
233908,2018-11-21,-12,759,малооблачно,-,З 2м/с,-22,761,малооблачно,-,З 2м/с
233908,2018-11-22,-13,758,ясно,-,ЮЗ 4м/с,-21,759,ясно,-,ЮЗ 4м/с
233908,2018-11-23,-14,760,малооблачно,-,З 2м/с,-21,762,ясно,-,З 2м/с
233908,2018-11-24,-13,762,ясно,-,ЮЗ 2м/с,-19,762,ясно,-,ЮЗ 2м/с
233908,2018-11-25,-11,761,ясно,-,В 2м/с,-21,761,ясно,-,В 2м/с
233908,2018-11-26,-12,759,малооблачно,-,Ю 2м/с,-11,758,пасмурно,снег,Ю 2м/с
233908,2018-11-27,-4,746,пасмурно,снег,З 2м/с,-9,745,малооблачно,-,З 2м/с
233908,2018-11-28,-5,751,пасмурно,снег,С 6м/с,-8,755,малооблачно,-,С 6м/с
233908,2018-11-29,-10,758,малооблачно,-,З 6м/с,-11,758,малооблачно,-,З 6м/с
233908,2018-11-30,-12,759,облачно,-,З 4м/с,-16,759,облачно,-,З 4м/с
