id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233756,2018-06-01,+18,748,пасмурно,-,Ш,+13,747,пасмурно,-,Ш
233756,2018-06-02,+26,749,ясно,-,С 3м/с,+12,749,облачно,-,С 3м/с
233756,2018-06-03,+33,746,малооблачно,-,С 3м/с,+14,749,ясно,-,С 3м/с
233756,2018-06-04,+24,750,малооблачно,-,С 1м/с,+10,752,малооблачно,-,С 1м/с
233756,2018-06-05,+13,752,пасмурно,гроза,С 2м/с,+10,753,пасмурно,-,С 2м/с
233756,2018-06-06,+10,753,пасмурно,-,С 3м/с,+8,755,пасмурно,-,С 3м/с
233756,2018-06-07,+7,755,пасмурно,-,С 2м/с,+6,757,пасмурно,-,С 2м/с
233756,2018-06-08,+14,755,малооблачно,-,С 5м/с,+5,755,ясно,-,С 5м/с
233756,2018-06-09,+19,752,малооблачно,-,С 3м/с,+7,753,малооблачно,-,С 3м/с
233756,2018-06-10,+28,748,облачно,-,З 2м/с,+18,750,малооблачно,-,З 2м/с
233756,2018-06-11,+19,752,ясно,-,В 3м/с,+8,754,малооблачно,-,В 3м/с
233756,2018-06-12,+17,754,малооблачно,-,ЮЗ 4м/с,+10,755,малооблачно,-,ЮЗ 4м/с
233756,2018-06-13,+16,755,пасмурно,-,С 2м/с,+9,755,пасмурно,-,С 2м/с
233756,2018-06-14,+19,758,ясно,-,ЮВ 3м/с,+7,759,ясно,-,ЮВ 3м/с
233756,2018-06-15,+19,758,малооблачно,-,Ю 2м/с,+7,759,малооблачно,-,Ю 2м/с
233756,2018-06-16,+20,754,облачно,-,Ю 3м/с,+7,754,облачно,-,Ю 3м/с
233756,2018-06-17,+10,751,пасмурно,-,Ю 1м/с,+10,751,пасмурно,-,Ю 1м/с
233756,2018-06-18,+22,748,малооблачно,-,ЮЗ 2м/с,+10,749,малооблачно,-,ЮЗ 2м/с
233756,2018-06-19,+13,747,пасмурно,-,З 1м/с,+12,749,пасмурно,гроза,З 1м/с
233756,2018-06-20,+20,746,облачно,-,ЮЗ 2м/с,+14,747,малооблачно,-,ЮЗ 2м/с
233756,2018-06-21,+14,743,пасмурно,-,Ш,+12,743,пасмурно,-,Ш
233756,2018-06-22,+15,741,пасмурно,-,Ш,+12,742,пасмурно,-,Ш
233756,2018-06-23,+12,742,пасмурно,-,Ю 2м/с,+9,744,пасмурно,-,Ю 2м/с
233756,2018-06-24,+12,750,пасмурно,-,С 1м/с,+9,752,пасмурно,-,С 1м/с
233756,2018-06-25,+20,753,пасмурно,-,ЮВ 2м/с,+9,755,малооблачно,-,ЮВ 2м/с
233756,2018-06-26,+19,749,пасмурно,-,ЮЗ 2м/с,+11,749,пасмурно,-,ЮЗ 2м/с
233756,2018-06-27,+19,743,пасмурно,-,ЮЗ 2м/с,+14,744,пасмурно,-,ЮЗ 2м/с
233756,2018-06-28,+17,746,пасмурно,-,Ю 1м/с,+12,748,пасмурно,-,Ю 1м/с
233756,2018-06-29,+14,750,пасмурно,-,ЮЗ 2м/с,+12,752,пасмурно,-,ЮЗ 2м/с
233756,2018-06-30,+24,752,пасмурно,-,ЮЗ 2м/с,+14,754,пасмурно,-,ЮЗ 2м/с
