id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233810,2016-10-01,+19,750,ясно,-,Ю 2м/с,+11,748,облачно,-,Ю 2м/с
233810,2016-10-02,+16,750,ясно,-,З 3м/с,+4,751,ясно,-,З 3м/с
233810,2016-10-03,+9,742,пасмурно,-,С 2м/с,-,-,-,-,-
233810,2016-10-04,+7,752,пасмурно,-,З 2м/с,+1,755,ясно,-,З 2м/с
233810,2016-10-05,+11,751,малооблачно,-,З 2м/с,+4,749,пасмурно,-,З 2м/с
233810,2016-10-06,+3,752,малооблачно,-,З 4м/с,+2,754,пасмурно,-,З 4м/с
233810,2016-10-07,+10,753,малооблачно,-,З 5м/с,-1,754,ясно,-,З 5м/с
233810,2016-10-08,+4,744,пасмурно,-,С 3м/с,+3,743,пасмурно,-,С 3м/с
233810,2016-10-09,+6,747,пасмурно,-,ЮЗ 3м/с,+2,749,ясно,-,ЮЗ 3м/с
233810,2016-10-10,+5,750,малооблачно,-,З 3м/с,0,751,облачно,-,З 3м/с
233810,2016-10-11,+7,750,пасмурно,-,З 2м/с,+4,751,пасмурно,-,З 2м/с
233810,2016-10-12,+7,752,ясно,-,З 3м/с,-1,753,ясно,-,З 3м/с
233810,2016-10-14,+10,756,малооблачно,-,З 2м/с,0,756,ясно,-,З 2м/с
233810,2016-10-15,+17,751,малооблачно,-,ЮЗ 3м/с,+11,752,ясно,-,ЮЗ 3м/с
233810,2016-10-16,+20,751,пасмурно,-,Ю 3м/с,+16,750,пасмурно,-,Ю 3м/с
233810,2016-10-17,+12,743,облачно,-,Ю 2м/с,+4,752,пасмурно,-,Ю 2м/с
233810,2016-10-18,+6,754,малооблачно,-,З 3м/с,-3,754,ясно,-,З 3м/с
233810,2016-10-19,0,752,малооблачно,-,З 2м/с,-1,751,пасмурно,-,З 2м/с
233810,2016-10-20,0,753,малооблачно,-,З 5м/с,-3,756,ясно,-,З 5м/с
233810,2016-10-21,0,758,пасмурно,-,З 1м/с,-1,758,ясно,-,З 1м/с
233810,2016-10-22,+2,753,ясно,-,З 4м/с,-2,753,ясно,-,З 4м/с
233810,2016-10-23,+2,749,ясно,-,З 6м/с,-3,750,ясно,-,З 6м/с
233810,2016-10-24,+2,749,малооблачно,-,З 4м/с,-1,752,ясно,-,З 4м/с
233810,2016-10-25,+2,745,малооблачно,-,Ю 4м/с,+1,745,пасмурно,-,Ю 4м/с
233810,2016-10-26,+2,748,пасмурно,-,З 5м/с,-2,752,малооблачно,-,З 5м/с
233810,2016-10-27,+2,753,пасмурно,-,З 4м/с,-2,755,ясно,-,З 4м/с
233810,2016-10-28,0,751,ясно,-,З 4м/с,-4,752,ясно,-,З 4м/с
233810,2016-10-29,-1,753,малооблачно,-,З 6м/с,-6,755,ясно,-,З 6м/с
233810,2016-10-30,-1,755,малооблачно,-,З 6м/с,-6,755,ясно,-,З 6м/с
233810,2016-10-31,-7,756,малооблачно,-,З 5м/с,-11,758,ясно,-,З 5м/с
