id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233738,2021-07-01,+31,740,ясно,-,Ш,+21,740,ясно,-,Ш
233738,2021-07-02,+33,738,ясно,-,Ш,+22,738,ясно,-,Ш
233738,2021-07-03,+34,736,ясно,-,Ш,+25,735,ясно,-,Ш
233738,2021-07-04,+33,734,ясно,-,Ш,+26,734,ясно,-,Ш
233738,2021-07-05,+31,733,пасмурно,-,Ш,+25,734,облачно,-,Ш
233738,2021-07-06,+20,736,пасмурно,-,Ш,+20,737,облачно,-,Ш
233738,2021-07-07,+24,737,пасмурно,-,Ш,+18,738,ясно,-,Ш
233738,2021-07-08,+28,735,малооблачно,-,В 3м/с,+25,734,ясно,-,В 3м/с
233738,2021-07-09,+29,731,ясно,-,Ш,+24,731,ясно,-,Ш
233738,2021-07-10,+30,731,ясно,-,Ш,+26,731,ясно,-,Ш
233738,2021-07-11,+15,734,пасмурно,-,Ш,+13,737,пасмурно,-,Ш
233738,2021-07-12,+19,738,облачно,-,Ш,+17,738,облачно,-,Ш
233738,2021-07-13,+18,737,пасмурно,-,Ш,+16,736,пасмурно,-,Ш
233738,2021-07-14,+25,740,ясно,-,Ш,+24,740,ясно,-,Ш
233738,2021-07-16,+30,730,пасмурно,-,Ш,+19,731,пасмурно,-,Ш
233738,2021-07-17,+22,735,ясно,-,СЗ 3м/с,+21,736,ясно,-,СЗ 3м/с
233738,2021-07-18,+20,739,ясно,-,Ш,+16,739,ясно,-,Ш
233738,2021-07-19,+27,741,ясно,-,Ш,+20,741,ясно,-,Ш
233738,2021-07-20,+30,738,ясно,-,Ш,+24,737,ясно,-,Ш
233738,2021-07-21,+23,734,пасмурно,-,Ш,+21,734,пасмурно,-,Ш
233738,2021-07-22,+19,738,пасмурно,-,Ш,+19,738,ясно,-,Ш
233738,2021-07-23,+27,736,ясно,-,В 3м/с,+22,735,пасмурно,-,В 3м/с
233738,2021-07-24,+26,731,пасмурно,-,Ш,+24,729,пасмурно,-,Ш
233738,2021-07-25,+23,734,облачно,-,Ш,+20,734,ясно,-,Ш
233738,2021-07-26,+27,734,облачно,-,Ш,+22,735,малооблачно,-,Ш
233738,2021-07-27,+31,734,ясно,-,В 3м/с,+26,734,ясно,-,В 3м/с
233738,2021-07-28,+27,733,ясно,-,Ш,+20,734,ясно,-,Ш
233738,2021-07-29,+24,735,малооблачно,-,Ш,+15,739,малооблачно,-,Ш
233738,2021-07-30,+18,742,ясно,-,В 3м/с,+14,742,ясно,-,В 3м/с
233738,2021-07-31,+22,744,ясно,-,Ш,+14,744,ясно,-,Ш
