id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233911,2021-12-01,-8,746,пасмурно,снег,С 1м/с,-3,737,пасмурно,снег,С 1м/с
233911,2021-12-02,-11,735,пасмурно,снег,З 9м/с,-13,740,пасмурно,-,З 9м/с
233911,2021-12-03,-15,750,малооблачно,-,З 3м/с,-22,755,ясно,-,З 3м/с
233911,2021-12-04,-17,755,ясно,-,З 4м/с,-28,755,ясно,-,З 4м/с
233911,2021-12-05,-14,752,ясно,-,З 3м/с,-16,754,ясно,-,З 3м/с
233911,2021-12-06,-12,751,малооблачно,-,З 1м/с,-16,750,ясно,-,З 1м/с
233911,2021-12-07,-8,760,ясно,-,СЗ 2м/с,-15,761,ясно,-,СЗ 2м/с
233911,2021-12-08,-9,761,ясно,-,ЮВ 1м/с,-17,761,ясно,-,ЮВ 1м/с
233911,2021-12-09,-8,758,облачно,-,Ш,-8,757,пасмурно,-,Ш
233911,2021-12-10,-6,761,пасмурно,-,С 1м/с,-6,763,пасмурно,снег,С 1м/с
233911,2021-12-11,-4,761,пасмурно,снег,С 1м/с,-6,760,пасмурно,снег,С 1м/с
233911,2021-12-12,-7,752,пасмурно,снег,З 2м/с,-6,749,пасмурно,снег,З 2м/с
233911,2021-12-13,-5,746,пасмурно,снег,СЗ 6м/с,-10,747,пасмурно,-,СЗ 6м/с
233911,2021-12-14,-14,748,пасмурно,-,З 4м/с,-17,750,облачно,-,З 4м/с
233911,2021-12-15,-20,752,малооблачно,-,СЗ 4м/с,-22,752,малооблачно,-,СЗ 4м/с
233911,2021-12-16,-21,752,облачно,-,З 4м/с,-25,751,ясно,-,З 4м/с
233911,2021-12-17,-25,750,ясно,-,СЗ 5м/с,-30,751,пасмурно,-,СЗ 5м/с
233911,2021-12-18,-24,749,ясно,-,З 3м/с,-30,750,ясно,-,З 3м/с
233911,2021-12-19,-26,749,ясно,-,З 2м/с,-32,750,ясно,-,З 2м/с
233911,2021-12-20,-27,752,ясно,-,З 2м/с,-31,754,малооблачно,-,З 2м/с
233911,2021-12-21,-27,759,пасмурно,-,З 2м/с,-24,761,пасмурно,снег,З 2м/с
233911,2021-12-22,-21,764,пасмурно,снег,З 4м/с,-23,764,пасмурно,снег,З 4м/с
233911,2021-12-23,-22,763,пасмурно,снег,З 4м/с,-22,764,пасмурно,снег,З 4м/с
233911,2021-12-24,-23,766,малооблачно,-,З 2м/с,-28,766,ясно,-,З 2м/с
233911,2021-12-25,-24,761,малооблачно,-,З 3м/с,-25,760,малооблачно,-,З 3м/с
233911,2021-12-26,-19,755,пасмурно,снег,З 6м/с,-19,756,пасмурно,снег,З 6м/с
233911,2021-12-27,-21,755,малооблачно,-,З 5м/с,-26,756,ясно,-,З 5м/с
233911,2021-12-28,-25,757,малооблачно,-,СЗ 5м/с,-32,758,ясно,-,СЗ 5м/с
233911,2021-12-29,-30,758,ясно,-,З 2м/с,-34,759,ясно,-,З 2м/с
233911,2021-12-30,-28,758,пасмурно,-,З 4м/с,-24,757,пасмурно,снег,З 4м/с
