id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233771,2021-06-01,+18,682,пасмурно,-,В 2м/с,+10,680,пасмурно,-,В 2м/с
233771,2021-06-02,+11,680,пасмурно,-,СВ 1м/с,+9,680,облачно,-,СВ 1м/с
233771,2021-06-03,+15,677,пасмурно,-,В 4м/с,+11,675,малооблачно,-,В 4м/с
233771,2021-06-04,+12,668,пасмурно,-,В 4м/с,+7,668,пасмурно,-,В 4м/с
233771,2021-06-05,+16,669,облачно,-,СВ 3м/с,+8,671,малооблачно,-,СВ 3м/с
233771,2021-06-06,+20,674,пасмурно,-,СЗ 2м/с,+11,676,пасмурно,-,СЗ 2м/с
233771,2021-06-07,+25,679,облачно,-,СЗ 6м/с,+12,680,облачно,-,СЗ 6м/с
233771,2021-06-08,+29,681,ясно,-,СЗ 3м/с,+16,682,ясно,-,СЗ 3м/с
233771,2021-06-09,+27,681,ясно,-,ЮЗ 4м/с,+13,680,облачно,-,ЮЗ 4м/с
233771,2021-06-10,+12,680,пасмурно,гроза,ЮВ 3м/с,+12,680,пасмурно,гроза,ЮВ 3м/с
233771,2021-06-11,+17,677,пасмурно,-,Ю 2м/с,+11,677,пасмурно,гроза,Ю 2м/с
233771,2021-06-12,+17,677,пасмурно,-,Ю 1м/с,+12,678,пасмурно,-,Ю 1м/с
233771,2021-06-13,+20,679,пасмурно,-,Ю 1м/с,+13,681,облачно,-,Ю 1м/с
233771,2021-06-14,+25,680,малооблачно,-,З 2м/с,+13,680,ясно,-,З 2м/с
233771,2021-06-15,+24,677,малооблачно,-,З 3м/с,+16,677,малооблачно,-,З 3м/с
233771,2021-06-16,,,-,-,,+15,677,пасмурно,-,Ш
233771,2021-06-17,+22,675,пасмурно,-,ЮВ 2м/с,+17,677,пасмурно,-,ЮВ 2м/с
233771,2021-06-18,+20,676,ясно,-,В 4м/с,+13,677,пасмурно,-,В 4м/с
233771,2021-06-19,+21,679,малооблачно,-,В 4м/с,+14,680,ясно,-,В 4м/с
233771,2021-06-20,+22,678,пасмурно,-,С 1м/с,+14,680,пасмурно,-,С 1м/с
233771,2021-06-21,+26,679,облачно,-,СЗ 1м/с,+14,680,пасмурно,-,СЗ 1м/с
233771,2021-06-22,+19,680,пасмурно,-,З 4м/с,+13,680,пасмурно,-,З 4м/с
233771,2021-06-23,+19,679,пасмурно,гроза,З 2м/с,+10,680,малооблачно,гроза,З 2м/с
233771,2021-06-24,+20,677,пасмурно,гроза,Ю 1м/с,+14,678,облачно,-,Ю 1м/с
233771,2021-06-25,+21,676,пасмурно,-,З 2м/с,+15,677,пасмурно,-,З 2м/с
233771,2021-06-26,+13,679,пасмурно,-,В 2м/с,+12,680,пасмурно,-,В 2м/с
233771,2021-06-27,+21,679,облачно,-,ЮЗ 1м/с,+14,680,малооблачно,-,ЮЗ 1м/с
233771,2021-06-28,+21,678,пасмурно,-,С 2м/с,+13,680,пасмурно,-,С 2м/с
233771,2021-06-29,+21,679,облачно,-,В 3м/с,+13,680,малооблачно,-,В 3м/с
233771,2021-06-30,+12,682,пасмурно,-,В 2м/с,+11,683,пасмурно,-,В 2м/с
