id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233878,2021-06-01,+23,751,малооблачно,-,ЮЗ 3м/с,+13,750,ясно,-,ЮЗ 3м/с
233878,2021-06-02,+21,750,облачно,-,ЮЗ 4м/с,+11,751,ясно,-,ЮЗ 4м/с
233878,2021-06-03,+14,746,пасмурно,-,В 1м/с,+14,744,пасмурно,-,В 1м/с
233878,2021-06-04,+16,734,пасмурно,-,СВ 4м/с,+14,733,пасмурно,-,СВ 4м/с
233878,2021-06-05,+11,737,пасмурно,-,СВ 1м/с,+9,740,пасмурно,-,СВ 1м/с
233878,2021-06-06,+16,743,облачно,-,В 1м/с,+13,746,пасмурно,-,В 1м/с
233878,2021-06-07,+21,749,пасмурно,-,Ю 2м/с,+15,748,пасмурно,-,Ю 2м/с
233878,2021-06-08,+24,751,ясно,-,С 1м/с,+18,751,ясно,-,С 1м/с
233878,2021-06-09,+30,750,ясно,-,Ю 5м/с,+22,750,ясно,-,Ю 5м/с
233878,2021-06-10,+27,749,ясно,-,ЮЗ 5м/с,+20,749,пасмурно,-,ЮЗ 5м/с
233878,2021-06-11,+16,747,пасмурно,-,Ю 2м/с,+17,746,пасмурно,-,Ю 2м/с
233878,2021-06-12,+16,746,пасмурно,-,В 2м/с,+13,747,малооблачно,-,В 2м/с
233878,2021-06-13,+17,750,малооблачно,-,СВ 3м/с,+12,751,малооблачно,-,СВ 3м/с
233878,2021-06-14,+21,750,ясно,-,СВ 2м/с,+16,749,ясно,-,СВ 2м/с
233878,2021-06-15,+28,747,ясно,-,З 2м/с,+17,747,ясно,-,З 2м/с
233878,2021-06-16,+28,746,ясно,-,ЮЗ 5м/с,+21,746,ясно,-,ЮЗ 5м/с
233878,2021-06-17,+29,744,ясно,-,З 2м/с,+20,744,ясно,-,З 2м/с
233878,2021-06-18,+28,742,ясно,-,С 1м/с,+22,743,малооблачно,-,С 1м/с
233878,2021-06-19,+21,746,пасмурно,-,СВ 2м/с,+21,746,облачно,-,СВ 2м/с
233878,2021-06-20,+26,746,ясно,-,СВ 1м/с,+19,746,ясно,-,СВ 1м/с
233878,2021-06-21,+25,748,ясно,-,СВ 1м/с,+15,748,ясно,-,СВ 1м/с
233878,2021-06-22,+28,748,ясно,-,ЮЗ 4м/с,+18,748,облачно,-,ЮЗ 4м/с
233878,2021-06-23,+28,747,малооблачно,-,ЮЗ 5м/с,+19,747,малооблачно,-,ЮЗ 5м/с
233878,2021-06-24,+27,746,малооблачно,-,Ю 4м/с,+20,746,ясно,-,Ю 4м/с
233878,2021-06-25,+27,743,пасмурно,-,ЮЗ 4м/с,+18,744,пасмурно,-,ЮЗ 4м/с
233878,2021-06-26,+22,748,пасмурно,-,Ш,-,-,-,-,-
233878,2021-06-27,+23,748,малооблачно,-,ЮЗ 2м/с,+21,749,пасмурно,-,ЮЗ 2м/с
233878,2021-06-28,+22,746,пасмурно,-,Ю 2м/с,+19,747,пасмурно,-,Ю 2м/с
233878,2021-06-29,+17,747,пасмурно,-,СВ 4м/с,+15,748,пасмурно,-,СВ 4м/с
233878,2021-06-30,+18,750,пасмурно,-,В 1м/с,+15,751,пасмурно,-,В 1м/с
