id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233951,2017-04-01,+8,755,облачно,-,ЮЗ 4м/с,+1,754,малооблачно,-,ЮЗ 4м/с
233951,2017-04-02,-1,757,пасмурно,-,С 2м/с,-2,759,малооблачно,-,С 2м/с
233951,2017-04-03,-1,758,пасмурно,-,СВ 3м/с,-2,759,-,-,СВ 3м/с
233951,2017-04-04,-3,755,пасмурно,снег,З 1м/с,+1,759,пасмурно,снег,З 1м/с
233951,2017-04-05,+4,761,ясно,-,З 3м/с,-3,761,ясно,-,З 3м/с
233951,2017-04-06,+1,757,ясно,-,В 2м/с,-3,758,ясно,-,В 2м/с
233951,2017-04-07,+3,758,малооблачно,-,В 2м/с,-2,760,ясно,-,В 2м/с
233951,2017-04-08,-2,753,пасмурно,снег,СВ 7м/с,-3,755,пасмурно,-,СВ 7м/с
233951,2017-04-09,-2,758,ясно,-,СВ 2м/с,-4,758,облачно,-,СВ 2м/с
233951,2017-04-10,-4,752,пасмурно,снег,СВ 10м/с,-4,752,пасмурно,снег,СВ 10м/с
233951,2017-04-11,-2,748,малооблачно,-,З 8м/с,-4,749,малооблачно,-,З 8м/с
233951,2017-04-12,0,748,малооблачно,-,ЮЗ 4м/с,-6,749,ясно,-,ЮЗ 4м/с
233951,2017-04-13,+3,748,малооблачно,-,ЮЗ 4м/с,-4,749,ясно,-,ЮЗ 4м/с
233951,2017-04-14,+5,745,ясно,-,ЮЗ 4м/с,0,746,ясно,-,ЮЗ 4м/с
233951,2017-04-15,-8,748,малооблачно,-,В 2м/с,+1,751,пасмурно,-,В 2м/с
233951,2017-04-16,+6,755,малооблачно,-,С 3м/с,0,757,ясно,-,С 3м/с
233951,2017-04-17,+5,755,малооблачно,-,СВ 3м/с,+1,757,пасмурно,-,СВ 3м/с
233951,2017-04-18,+1,757,пасмурно,-,СВ 13м/с,-2,758,пасмурно,снег,СВ 13м/с
233951,2017-04-19,-1,762,малооблачно,-,СВ 6м/с,-1,765,пасмурно,-,СВ 6м/с
233951,2017-04-20,,,-,-,,-2,762,ясно,-,Ш
233951,2017-04-21,0,761,ясно,-,СВ 2м/с,-1,762,пасмурно,-,СВ 2м/с
233951,2017-04-22,+2,763,пасмурно,-,В 1м/с,0,764,пасмурно,-,В 1м/с
233951,2017-04-23,+1,765,пасмурно,-,СВ 3м/с,0,767,пасмурно,-,СВ 3м/с
233951,2017-04-24,-1,767,пасмурно,-,СВ 3м/с,-3,768,ясно,-,СВ 3м/с
233951,2017-04-25,-1,764,пасмурно,-,СВ 3м/с,-2,763,облачно,-,СВ 3м/с
233951,2017-04-26,+2,756,малооблачно,-,СВ 3м/с,-1,755,малооблачно,-,СВ 3м/с
233951,2017-04-27,+1,751,малооблачно,-,СВ 3м/с,-2,751,пасмурно,-,СВ 3м/с
233951,2017-04-28,0,749,облачно,-,СВ 3м/с,-2,749,пасмурно,-,СВ 3м/с
233951,2017-04-29,-1,752,пасмурно,-,СВ 4м/с,-2,754,пасмурно,-,СВ 4м/с
233951,2017-04-30,0,758,малооблачно,-,С 1м/с,0,760,пасмурно,-,С 1м/с
