id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233861,2020-03-01,-6,763,ясно,-,СВ 2м/с,-13,764,ясно,-,СВ 2м/с
233861,2020-03-02,-8,764,ясно,-,С 2м/с,-14,766,ясно,-,С 2м/с
233861,2020-03-03,-8,766,ясно,-,СВ 2м/с,-12,767,ясно,-,СВ 2м/с
233861,2020-03-04,-8,763,ясно,-,С 2м/с,-14,761,ясно,-,С 2м/с
233861,2020-03-05,-8,758,малооблачно,-,С 2м/с,-12,759,пасмурно,-,С 2м/с
233861,2020-03-06,-4,759,ясно,-,СВ 2м/с,-9,760,ясно,-,СВ 2м/с
233861,2020-03-07,+1,755,малооблачно,-,З 5м/с,-3,755,малооблачно,-,З 5м/с
233861,2020-03-08,+1,753,пасмурно,-,З 3м/с,-2,752,пасмурно,-,З 3м/с
233861,2020-03-09,0,753,облачно,-,СВ 2м/с,-7,758,ясно,-,СВ 2м/с
233861,2020-03-10,-2,756,ясно,-,СВ 1м/с,-9,755,ясно,-,СВ 1м/с
233861,2020-03-11,-4,746,ясно,-,СВ 3м/с,-6,746,пасмурно,-,СВ 3м/с
233861,2020-03-12,-2,746,ясно,-,З 4м/с,-4,746,малооблачно,-,З 4м/с
233861,2020-03-13,-4,744,малооблачно,-,З 5м/с,-7,746,пасмурно,-,З 5м/с
233861,2020-03-14,-6,749,ясно,-,З 4м/с,-9,752,малооблачно,-,З 4м/с
233861,2020-03-15,-6,753,ясно,-,СВ 3м/с,-13,753,ясно,-,СВ 3м/с
233861,2020-03-16,-2,747,малооблачно,-,С 1м/с,-10,748,ясно,-,С 1м/с
233861,2020-03-17,+2,743,ясно,-,З 5м/с,-2,744,ясно,-,З 5м/с
233861,2020-03-18,+3,743,облачно,-,З 3м/с,-1,745,малооблачно,-,З 3м/с
233861,2020-03-19,+1,743,малооблачно,-,СВ 2м/с,-1,744,облачно,-,СВ 2м/с
233861,2020-03-20,0,743,малооблачно,-,СВ 4м/с,-3,744,пасмурно,снег,СВ 4м/с
233861,2020-03-22,+1,748,облачно,-,СЗ 3м/с,-3,750,малооблачно,-,СЗ 3м/с
233861,2020-03-23,+2,752,ясно,-,СВ 3м/с,-3,754,ясно,-,СВ 3м/с
233861,2020-03-24,+5,754,ясно,-,СЗ 1м/с,0,754,ясно,-,СЗ 1м/с
233861,2020-03-25,+6,755,ясно,-,СВ 3м/с,+1,758,ясно,-,СВ 3м/с
233861,2020-03-26,+4,755,ясно,-,СВ 3м/с,-1,751,малооблачно,-,СВ 3м/с
233861,2020-03-27,+4,746,ясно,-,З 7м/с,0,746,ясно,-,З 7м/с
233861,2020-03-28,-2,744,малооблачно,-,З 6м/с,-5,746,малооблачно,-,З 6м/с
233861,2020-03-29,+5,747,малооблачно,-,З 8м/с,+3,749,ясно,-,З 8м/с
233861,2020-03-30,+8,750,облачно,-,З 4м/с,+2,752,ясно,-,З 4м/с
233861,2020-03-31,+7,748,малооблачно,-,ЮЗ 4м/с,+3,749,малооблачно,-,ЮЗ 4м/с
