id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233909,2020-11-01,+6,758,пасмурно,-,ЮВ 5м/с,+5,758,пасмурно,-,ЮВ 5м/с
233909,2020-11-02,+5,751,ясно,-,З 4м/с,+4,750,пасмурно,-,З 4м/с
233909,2020-11-03,0,746,пасмурно,снег,Ю 4м/с,-2,745,пасмурно,-,Ю 4м/с
233909,2020-11-04,-5,743,малооблачно,-,З 9м/с,-4,742,пасмурно,-,З 9м/с
233909,2020-11-05,-2,749,облачно,-,З 10м/с,-2,749,малооблачно,-,З 10м/с
233909,2020-11-06,0,753,облачно,-,С 8м/с,-2,755,ясно,-,С 8м/с
233909,2020-11-07,-1,755,пасмурно,-,З 7м/с,-2,755,пасмурно,-,З 7м/с
233909,2020-11-08,-4,755,пасмурно,-,З 9м/с,-6,756,-,снег,З 9м/с
233909,2020-11-09,-6,756,пасмурно,снег,СЗ 13м/с,-7,757,-,снег,СЗ 13м/с
233909,2020-11-11,-4,761,ясно,-,З 4м/с,-5,763,ясно,-,З 4м/с
233909,2020-11-12,-1,763,ясно,-,ЮВ 5м/с,-1,761,ясно,-,ЮВ 5м/с
233909,2020-11-13,-1,758,пасмурно,-,З 5м/с,0,758,пасмурно,снег,З 5м/с
233909,2020-11-14,-1,764,пасмурно,-,З 3м/с,-1,761,ясно,-,З 3м/с
233909,2020-11-15,0,757,малооблачно,-,З 8м/с,-3,758,пасмурно,-,З 8м/с
233909,2020-11-16,-5,758,пасмурно,-,З 10м/с,-7,758,ясно,-,З 10м/с
233909,2020-11-17,-7,762,ясно,-,З 8м/с,-8,761,ясно,-,З 8м/с
233909,2020-11-18,-8,761,малооблачно,-,З 11м/с,-10,763,ясно,-,З 11м/с
233909,2020-11-19,-6,763,малооблачно,-,З 9м/с,-7,763,ясно,-,З 9м/с
233909,2020-11-20,-4,761,ясно,-,З 7м/с,-6,762,облачно,-,З 7м/с
233909,2020-11-21,-5,761,ясно,-,ЮЗ 4м/с,-3,758,пасмурно,-,ЮЗ 4м/с
233909,2020-11-23,-9,752,ясно,-,З 7м/с,-11,752,ясно,-,З 7м/с
233909,2020-11-24,-7,754,пасмурно,-,З 8м/с,-8,756,ясно,-,З 8м/с
233909,2020-11-25,-8,757,ясно,-,З 8м/с,-10,758,ясно,-,З 8м/с
233909,2020-11-26,-10,756,ясно,-,З 10м/с,-12,757,ясно,-,З 10м/с
233909,2020-11-27,-9,755,малооблачно,-,З 10м/с,-9,756,ясно,-,З 10м/с
233909,2020-11-28,-8,758,пасмурно,снег,В 8м/с,-7,758,пасмурно,-,В 8м/с
233909,2020-11-29,-7,759,пасмурно,снег,З 6м/с,-4,761,облачно,-,З 6м/с
233909,2020-11-30,-12,762,ясно,-,З 6м/с,-13,763,ясно,-,З 6м/с
