id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233771,2019-09-01,+15,680,облачно,-,З 2м/с,+8,680,пасмурно,-,З 2м/с
233771,2019-09-02,+10,681,пасмурно,-,С 3м/с,+6,683,малооблачно,-,С 3м/с
233771,2019-09-03,+18,683,малооблачно,-,СЗ 2м/с,+7,685,пасмурно,-,СЗ 2м/с
233771,2019-09-04,+12,683,пасмурно,-,З 1м/с,+11,681,пасмурно,-,З 1м/с
233771,2019-09-05,+15,679,пасмурно,-,З 2м/с,+12,681,облачно,-,З 2м/с
233771,2019-09-06,+22,682,облачно,-,З 4м/с,+10,683,ясно,-,З 4м/с
233771,2019-09-07,+20,681,пасмурно,-,З 4м/с,+15,682,пасмурно,-,З 4м/с
233771,2019-09-08,+13,669,пасмурно,-,В 3м/с,+12,666,пасмурно,-,В 3м/с
233771,2019-09-09,+13,674,пасмурно,-,ЮЗ 4м/с,+6,677,пасмурно,-,ЮЗ 4м/с
233771,2019-09-10,+12,682,пасмурно,-,ЮЗ 2м/с,+7,684,пасмурно,-,ЮЗ 2м/с
233771,2019-09-11,+14,683,облачно,-,З 3м/с,+2,686,ясно,-,З 3м/с
233771,2019-09-12,+17,684,малооблачно,-,ЮЗ 2м/с,+4,685,ясно,-,ЮЗ 2м/с
233771,2019-09-13,+16,677,ясно,-,ЮЗ 3м/с,+9,675,пасмурно,-,ЮЗ 3м/с
233771,2019-09-14,+11,677,малооблачно,-,СЗ 6м/с,-1,680,ясно,-,СЗ 6м/с
233771,2019-09-15,+12,677,пасмурно,-,С 1м/с,+8,674,пасмурно,-,С 1м/с
233771,2019-09-16,+7,677,пасмурно,-,ЮЗ 4м/с,+3,680,пасмурно,-,ЮЗ 4м/с
233771,2019-09-17,+10,679,пасмурно,-,ЮЗ 2м/с,+5,677,пасмурно,-,ЮЗ 2м/с
233771,2019-09-18,+8,672,пасмурно,-,В 4м/с,+4,674,пасмурно,-,В 4м/с
233771,2019-09-19,+11,677,малооблачно,-,СВ 2м/с,0,680,пасмурно,-,СВ 2м/с
233771,2019-09-20,+14,683,ясно,-,С 2м/с,0,685,ясно,-,С 2м/с
233771,2019-09-21,+6,684,пасмурно,-,З 2м/с,+5,685,пасмурно,-,З 2м/с
233771,2019-09-22,+13,686,малооблачно,-,З 3м/с,0,686,ясно,-,З 3м/с
233771,2019-09-23,+7,677,пасмурно,-,Ш,+4,677,пасмурно,-,Ш
233771,2019-09-24,+5,679,пасмурно,-,С 5м/с,-2,680,облачно,-,С 5м/с
233771,2019-09-25,+8,681,малооблачно,-,З 4м/с,-3,684,ясно,-,З 4м/с
233771,2019-09-26,+12,686,ясно,-,СЗ 3м/с,-3,689,ясно,-,СЗ 3м/с
233771,2019-09-27,+17,686,ясно,-,СЗ 1м/с,+4,684,ясно,-,СЗ 1м/с
233771,2019-09-28,+21,678,ясно,-,ЮЗ 5м/с,+17,676,пасмурно,-,ЮЗ 5м/с
233771,2019-09-29,+2,680,пасмурно,-,З 4м/с,-1,683,ясно,-,З 4м/с
233771,2019-09-30,+10,680,ясно,-,З 3м/с,+3,680,малооблачно,-,З 3м/с
