id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2019-06-01,+6,750,пасмурно,-,С 4м/с,+4,752,пасмурно,-,С 4м/с
233845,2019-06-02,+6,754,пасмурно,-,СЗ 2м/с,+4,755,пасмурно,-,СЗ 2м/с
233845,2019-06-03,+10,755,облачно,-,СЗ 1м/с,+9,756,пасмурно,-,СЗ 1м/с
233845,2019-06-04,+15,756,облачно,-,СЗ 2м/с,+11,758,пасмурно,-,СЗ 2м/с
233845,2019-06-05,+15,758,малооблачно,-,В 3м/с,+11,758,облачно,-,В 3м/с
233845,2019-06-06,+21,757,малооблачно,-,В 3м/с,+11,758,ясно,-,В 3м/с
233845,2019-06-07,+22,753,малооблачно,-,В 2м/с,+14,755,пасмурно,-,В 2м/с
233845,2019-06-08,+13,759,пасмурно,-,СЗ 2м/с,+9,761,малооблачно,-,СЗ 2м/с
233845,2019-06-09,+18,760,малооблачно,-,В 2м/с,+11,760,малооблачно,-,В 2м/с
233845,2019-06-10,+18,758,малооблачно,-,В 3м/с,+11,758,малооблачно,-,В 3м/с
233845,2019-06-11,+11,761,пасмурно,-,В 4м/с,+9,762,пасмурно,-,В 4м/с
233845,2019-06-12,+14,759,облачно,-,В 3м/с,+8,758,малооблачно,-,В 3м/с
233845,2019-06-13,+15,757,облачно,-,СВ 3м/с,+10,759,пасмурно,-,СВ 3м/с
233845,2019-06-14,+12,761,облачно,-,С 5м/с,+8,762,пасмурно,-,С 5м/с
233845,2019-06-15,+9,762,пасмурно,-,СЗ 2м/с,+8,763,пасмурно,-,СЗ 2м/с
233845,2019-06-16,+14,758,пасмурно,-,В 3м/с,+8,758,малооблачно,-,В 3м/с
233845,2019-06-17,+16,756,малооблачно,-,В 3м/с,+10,756,малооблачно,-,В 3м/с
233845,2019-06-18,+13,752,пасмурно,-,СЗ 1м/с,+8,753,малооблачно,-,СЗ 1м/с
233845,2019-06-19,+12,755,облачно,-,С 4м/с,+9,757,пасмурно,-,С 4м/с
233845,2019-06-20,+13,758,пасмурно,-,СВ 1м/с,+10,758,малооблачно,-,СВ 1м/с
233845,2019-06-21,+20,757,малооблачно,-,В 4м/с,+13,758,ясно,-,В 4м/с
233845,2019-06-22,+23,757,облачно,-,В 3м/с,+11,759,пасмурно,-,В 3м/с
233845,2019-06-23,+13,759,пасмурно,-,С 1м/с,+13,758,пасмурно,-,С 1м/с
233845,2019-06-24,+16,758,пасмурно,-,В 2м/с,+14,756,пасмурно,-,В 2м/с
233845,2019-06-25,+10,753,пасмурно,-,СЗ 5м/с,+6,757,пасмурно,-,СЗ 5м/с
233845,2019-06-26,+11,758,пасмурно,-,СЗ 3м/с,+6,758,ясно,-,СЗ 3м/с
233845,2019-06-27,+21,755,облачно,-,СЗ 1м/с,+12,755,ясно,-,СЗ 1м/с
233845,2019-06-28,+27,750,малооблачно,-,В 2м/с,+16,750,малооблачно,-,В 2м/с
233845,2019-06-29,+23,751,малооблачно,-,В 3м/с,+15,752,ясно,-,В 3м/с
233845,2019-06-30,+27,751,ясно,-,В 3м/с,+17,752,ясно,-,В 3м/с
