id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233739,2021-01-01,-33,732,облачно,-,ЮЗ 2м/с,-24,733,облачно,-,ЮЗ 2м/с
233739,2021-01-02,-29,735,ясно,-,С 1м/с,-32,736,ясно,-,С 1м/с
233739,2021-01-03,-30,735,облачно,-,Ш,-33,736,малооблачно,-,Ш
233739,2021-01-04,-33,737,ясно,-,ЮЗ 1м/с,-32,738,ясно,-,ЮЗ 1м/с
233739,2021-01-05,-30,740,облачно,-,Ш,-39,742,малооблачно,-,Ш
233739,2021-01-06,-39,740,ясно,-,Ю 2м/с,-43,740,ясно,-,Ю 2м/с
233739,2021-01-07,-30,733,пасмурно,-,С 1м/с,-32,731,пасмурно,-,С 1м/с
233739,2021-01-08,-31,728,ясно,-,ЮЗ 2м/с,-35,727,ясно,-,ЮЗ 2м/с
233739,2021-01-09,-34,725,пасмурно,-,С 1м/с,-34,728,ясно,-,С 1м/с
233739,2021-01-10,-32,731,ясно,-,З 1м/с,-36,733,ясно,-,З 1м/с
233739,2021-01-11,-39,732,ясно,-,ЮЗ 1м/с,-42,731,ясно,-,ЮЗ 1м/с
233739,2021-01-12,-40,731,ясно,-,Ш,-45,733,ясно,-,Ш
233739,2021-01-13,-43,734,ясно,-,С 1м/с,-48,735,ясно,-,С 1м/с
233739,2021-01-14,-45,737,ясно,-,Ш,-47,743,ясно,-,Ш
233739,2021-01-15,-43,737,ясно,-,Ш,-50,737,ясно,-,Ш
233739,2021-01-16,-45,736,ясно,-,Ш,-49,737,ясно,-,Ш
233739,2021-01-17,-42,737,ясно,-,ЮЗ 1м/с,-44,738,ясно,-,ЮЗ 1м/с
233739,2021-01-18,-42,737,ясно,-,Ю 1м/с,-44,736,ясно,-,Ю 1м/с
233739,2021-01-19,-42,734,ясно,-,ЮЗ 2м/с,-46,734,ясно,-,ЮЗ 2м/с
233739,2021-01-20,-43,734,ясно,-,С 1м/с,-47,733,ясно,-,С 1м/с
233739,2021-01-21,-38,736,ясно,-,ЮЗ 3м/с,-40,737,ясно,-,ЮЗ 3м/с
233739,2021-01-22,-40,737,ясно,-,ЮЗ 1м/с,-46,737,ясно,-,ЮЗ 1м/с
233739,2021-01-23,-41,735,ясно,-,Ш,-47,736,ясно,-,Ш
233739,2021-01-24,-41,745,ясно,-,Ш,-41,747,ясно,-,Ш
233739,2021-01-25,-35,749,ясно,-,ЮЗ 1м/с,-42,749,ясно,-,ЮЗ 1м/с
233739,2021-01-26,-41,742,ясно,-,С 1м/с,-42,740,ясно,-,С 1м/с
233739,2021-01-27,-36,739,ясно,-,Ю 1м/с,-40,740,ясно,-,Ю 1м/с
233739,2021-01-28,-37,739,пасмурно,-,С 1м/с,-39,739,ясно,-,С 1м/с
233739,2021-01-29,-34,739,ясно,-,Ш,-37,740,ясно,-,Ш
233739,2021-01-30,-35,740,пасмурно,-,Ш,-37,740,ясно,-,Ш
233739,2021-01-31,-31,736,пасмурно,-,С 1м/с,-33,737,пасмурно,-,С 1м/с
