id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233911,2018-11-01,+7,755,малооблачно,-,СЗ 6м/с,+2,758,малооблачно,-,СЗ 6м/с
233911,2018-11-02,+6,754,малооблачно,-,В 3м/с,-1,752,малооблачно,-,В 3м/с
233911,2018-11-03,+2,751,пасмурно,-,СВ 4м/с,-1,755,пасмурно,-,СВ 4м/с
233911,2018-11-04,-4,758,пасмурно,-,З 10м/с,-5,761,ясно,-,З 10м/с
233911,2018-11-05,+1,761,ясно,-,Ш,-9,761,ясно,-,Ш
233911,2018-11-06,-2,759,ясно,-,З 4м/с,-11,760,ясно,-,З 4м/с
233911,2018-11-07,0,762,малооблачно,-,З 2м/с,-9,764,ясно,-,З 2м/с
233911,2018-11-08,0,765,ясно,-,ЮЗ 1м/с,-8,768,ясно,-,ЮЗ 1м/с
233911,2018-11-09,+1,770,пасмурно,-,В 3м/с,0,769,пасмурно,-,В 3м/с
233911,2018-11-10,+3,761,пасмурно,-,В 5м/с,+4,760,пасмурно,-,В 5м/с
233911,2018-11-11,+3,760,пасмурно,-,В 3м/с,+2,761,пасмурно,снег,В 3м/с
233911,2018-11-12,0,758,пасмурно,-,СЗ 4м/с,-1,756,пасмурно,снег,СЗ 4м/с
233911,2018-11-13,0,755,пасмурно,снег,З 4м/с,-1,757,пасмурно,снег,З 4м/с
233911,2018-11-14,+1,758,пасмурно,-,З 4м/с,0,761,пасмурно,снег,З 4м/с
233911,2018-11-15,+1,760,пасмурно,-,Ш,0,758,пасмурно,-,Ш
233911,2018-11-16,-1,749,пасмурно,снег,ЮВ 2м/с,-2,747,пасмурно,-,ЮВ 2м/с
233911,2018-11-17,-9,746,облачно,-,З 5м/с,-10,746,малооблачно,-,З 5м/с
233911,2018-11-18,-6,752,пасмурно,снег,З 5м/с,-7,754,пасмурно,-,З 5м/с
233911,2018-11-19,-7,755,ясно,-,З 4м/с,-17,755,ясно,-,З 4м/с
233911,2018-11-20,-10,754,малооблачно,-,З 3м/с,-13,754,ясно,-,З 3м/с
233911,2018-11-21,-14,755,малооблачно,-,З 3м/с,-23,756,ясно,-,З 3м/с
233911,2018-11-22,-16,755,малооблачно,-,З 1м/с,-25,755,ясно,-,З 1м/с
233911,2018-11-23,-17,756,ясно,-,З 4м/с,-22,758,ясно,-,З 4м/с
233911,2018-11-24,-17,758,ясно,-,Ш,-25,758,ясно,-,Ш
233911,2018-11-25,-16,758,ясно,-,З 2м/с,-25,758,ясно,-,З 2м/с
233911,2018-11-26,-16,755,малооблачно,-,Ш,-15,754,пасмурно,снег,Ш
233911,2018-11-27,-4,743,пасмурно,снег,В 2м/с,-8,742,пасмурно,снег,В 2м/с
233911,2018-11-28,-6,749,пасмурно,снег,С 5м/с,-11,753,облачно,-,С 5м/с
233911,2018-11-29,-11,755,малооблачно,-,З 5м/с,-14,755,малооблачно,-,З 5м/с
233911,2018-11-30,-15,756,ясно,-,З 1м/с,-20,756,ясно,-,З 1м/с
