id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233802,2016-09-01,+21,746,пасмурно,-,ЮВ 5м/с,+21,748,пасмурно,-,ЮВ 5м/с
233802,2016-09-02,+27,753,малооблачно,-,Ю 4м/с,+21,755,малооблачно,гроза,Ю 4м/с
233802,2016-09-03,+25,756,пасмурно,-,ЮЗ 1м/с,+20,757,пасмурно,-,ЮЗ 1м/с
233802,2016-09-04,+25,755,малооблачно,-,З 1м/с,+20,755,пасмурно,-,З 1м/с
233802,2016-09-05,+22,752,пасмурно,-,В 1м/с,+19,751,пасмурно,-,В 1м/с
233802,2016-09-06,+18,746,пасмурно,-,В 2м/с,+17,746,пасмурно,-,В 2м/с
233802,2016-09-07,+20,750,пасмурно,-,СВ 2м/с,+17,752,пасмурно,-,СВ 2м/с
233802,2016-09-08,+20,754,пасмурно,-,Ш,+14,755,малооблачно,-,Ш
233802,2016-09-09,+17,755,малооблачно,-,С 1м/с,+14,755,пасмурно,-,С 1м/с
233802,2016-09-10,+17,755,пасмурно,-,С 3м/с,+13,757,пасмурно,-,С 3м/с
233802,2016-09-11,+19,758,облачно,-,СВ 2м/с,+12,760,ясно,-,СВ 2м/с
233802,2016-09-12,+22,759,облачно,-,З 1м/с,+15,759,пасмурно,-,З 1м/с
233802,2016-09-13,+18,758,пасмурно,-,Ю 2м/с,+16,758,пасмурно,-,Ю 2м/с
233802,2016-09-14,+18,755,пасмурно,-,Ю 1м/с,+15,755,пасмурно,-,Ю 1м/с
233802,2016-09-15,+21,754,малооблачно,-,ЮЗ 1м/с,+16,753,пасмурно,-,ЮЗ 1м/с
233802,2016-09-16,+17,751,малооблачно,гроза,С 2м/с,+12,754,облачно,-,С 2м/с
233802,2016-09-17,+13,757,пасмурно,-,С 3м/с,+8,758,малооблачно,-,С 3м/с
233802,2016-09-18,+18,755,облачно,-,СЗ 2м/с,+8,755,малооблачно,-,СЗ 2м/с
233802,2016-09-19,+19,751,малооблачно,-,ЮЗ 3м/с,+10,752,ясно,-,ЮЗ 3м/с
233802,2016-09-20,+18,756,малооблачно,-,СЗ 3м/с,+8,758,ясно,-,СЗ 3м/с
233802,2016-09-21,+21,760,ясно,-,Ю 4м/с,+10,759,ясно,-,Ю 4м/с
233802,2016-09-22,+21,756,ясно,-,Ю 4м/с,+13,756,ясно,-,Ю 4м/с
233802,2016-09-23,+22,753,ясно,-,Ю 3м/с,+15,754,ясно,-,Ю 3м/с
233802,2016-09-24,+19,752,пасмурно,-,Ю 1м/с,+15,751,пасмурно,-,Ю 1м/с
233802,2016-09-25,+17,749,пасмурно,-,З 6м/с,+13,755,пасмурно,-,З 6м/с
233802,2016-09-26,+20,755,малооблачно,-,ЮЗ 2м/с,+10,756,ясно,-,ЮЗ 2м/с
233802,2016-09-27,+8,753,пасмурно,-,С 1м/с,+8,753,пасмурно,-,С 1м/с
233802,2016-09-28,+15,755,ясно,-,СЗ 4м/с,+5,756,ясно,-,СЗ 4м/с
233802,2016-09-29,+18,754,ясно,-,З 2м/с,+9,754,ясно,-,З 2м/с
233802,2016-09-30,+19,749,ясно,-,З 4м/с,+9,752,ясно,-,З 4м/с
