id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233771,2016-12-01,,,-,-,,-22,674,малооблачно,снег,Ш
233771,2016-12-02,-20,676,малооблачно,-,ЮЗ 2м/с,-24,677,пасмурно,снег,ЮЗ 2м/с
233771,2016-12-03,-14,673,пасмурно,снег,В 2м/с,-12,671,пасмурно,снег,В 2м/с
233771,2016-12-04,-17,672,пасмурно,снег,СЗ 3м/с,-24,677,малооблачно,снег,СЗ 3м/с
233771,2016-12-05,-25,676,пасмурно,снег,З 2м/с,-30,676,пасмурно,снег,З 2м/с
233771,2016-12-06,-28,676,ясно,-,З 2м/с,-39,677,ясно,-,З 2м/с
233771,2016-12-07,-30,676,ясно,-,ЮЗ 1м/с,-41,676,ясно,-,ЮЗ 1м/с
233771,2016-12-08,-30,673,ясно,-,ЮЗ 2м/с,-42,674,ясно,-,ЮЗ 2м/с
233771,2016-12-09,-29,677,ясно,-,Ю 1м/с,-39,679,ясно,-,Ю 1м/с
233771,2016-12-10,-28,680,ясно,-,З 1м/с,-39,682,ясно,-,З 1м/с
233771,2016-12-11,-26,685,ясно,-,ЮЗ 1м/с,-36,686,ясно,-,ЮЗ 1м/с
233771,2016-12-12,-22,683,облачно,-,Ш,-27,682,облачно,снег,Ш
233771,2016-12-13,-18,680,пасмурно,снег,ЮЗ 1м/с,-26,682,облачно,снег,ЮЗ 1м/с
233771,2016-12-14,-21,680,ясно,-,З 1м/с,-34,679,ясно,-,З 1м/с
233771,2016-12-15,-26,674,ясно,-,ЮЗ 1м/с,-36,674,ясно,-,ЮЗ 1м/с
233771,2016-12-16,-24,671,ясно,-,ЮЗ 1м/с,-30,673,ясно,-,ЮЗ 1м/с
233771,2016-12-17,-24,674,облачно,снег,З 1м/с,-24,674,облачно,снег,З 1м/с
233771,2016-12-18,-22,680,пасмурно,снег,З 2м/с,-32,682,ясно,-,З 2м/с
233771,2016-12-19,-20,683,ясно,-,З 1м/с,-32,685,ясно,-,З 1м/с
233771,2016-12-20,-24,686,малооблачно,-,Ш,-28,686,пасмурно,-,Ш
233771,2016-12-21,-22,689,ясно,-,Ю 1м/с,-34,690,ясно,-,Ю 1м/с
233771,2016-12-22,-25,687,ясно,-,ЮЗ 1м/с,-35,686,ясно,-,ЮЗ 1м/с
233771,2016-12-23,-23,683,ясно,-,ЮЗ 1м/с,-34,683,ясно,-,ЮЗ 1м/с
233771,2016-12-24,-24,683,малооблачно,снег,ЮЗ 1м/с,-28,683,пасмурно,снег,ЮЗ 1м/с
233771,2016-12-25,-23,682,ясно,-,ЮЗ 1м/с,-32,681,ясно,-,ЮЗ 1м/с
233771,2016-12-26,-25,679,ясно,-,Ю 1м/с,-36,680,ясно,-,Ю 1м/с
233771,2016-12-27,-25,680,ясно,-,З 1м/с,-35,680,ясно,-,З 1м/с
233771,2016-12-28,-27,677,ясно,-,Ш,-38,677,ясно,-,Ш
233771,2016-12-29,-27,676,ясно,-,З 1м/с,-,-,-,-,-
233771,2016-12-30,-24,675,малооблачно,-,З 2м/с,-33,678,пасмурно,снег,З 2м/с
233771,2016-12-31,-22,682,ясно,-,ЮЗ 1м/с,-31,680,ясно,-,ЮЗ 1м/с
