id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233878,2019-09-01,+20,754,пасмурно,-,ЮЗ 2м/с,+17,754,облачно,-,ЮЗ 2м/с
233878,2019-09-02,+17,754,пасмурно,-,СВ 1м/с,+13,757,пасмурно,-,СВ 1м/с
233878,2019-09-03,+21,758,ясно,-,ЮЗ 2м/с,+15,758,ясно,-,ЮЗ 2м/с
233878,2019-09-04,+22,758,облачно,-,ЮЗ 4м/с,+18,756,облачно,-,ЮЗ 4м/с
233878,2019-09-05,+25,752,пасмурно,-,ЮЗ 4м/с,+23,753,облачно,-,ЮЗ 4м/с
233878,2019-09-06,+19,756,пасмурно,-,СВ 2м/с,+17,757,облачно,-,СВ 2м/с
233878,2019-09-08,+26,737,пасмурно,-,Ю 7м/с,+22,735,пасмурно,-,Ю 7м/с
233878,2019-09-09,+20,749,ясно,-,ЮЗ 7м/с,+16,750,ясно,-,ЮЗ 7м/с
233878,2019-09-10,+19,756,малооблачно,-,СВ 2м/с,+11,758,ясно,-,СВ 2м/с
233878,2019-09-11,+18,757,облачно,-,СЗ 2м/с,+11,758,малооблачно,-,СЗ 2м/с
233878,2019-09-12,+20,760,ясно,-,ЮЗ 2м/с,+13,760,ясно,-,ЮЗ 2м/с
233878,2019-09-13,+20,755,ясно,-,ЮЗ 2м/с,+15,752,ясно,-,ЮЗ 2м/с
233878,2019-09-14,+22,750,малооблачно,-,З 4м/с,+17,753,облачно,-,З 4м/с
233878,2019-09-15,+22,754,ясно,-,ЮЗ 4м/с,+14,753,ясно,-,ЮЗ 4м/с
233878,2019-09-16,+18,752,малооблачно,-,ЮЗ 5м/с,+13,755,ясно,-,ЮЗ 5м/с
233878,2019-09-18,+8,749,пасмурно,-,Ю 4м/с,+7,749,пасмурно,-,Ю 4м/с
233878,2019-09-19,+9,749,пасмурно,-,СЗ 3м/с,+11,752,пасмурно,-,СЗ 3м/с
233878,2019-09-20,+15,760,малооблачно,-,ЮЗ 2м/с,+6,761,малооблачно,-,ЮЗ 2м/с
233878,2019-09-21,+15,759,ясно,-,ЮЗ 2м/с,+11,761,ясно,-,ЮЗ 2м/с
233878,2019-09-22,+15,761,малооблачно,-,ЮЗ 5м/с,+10,762,ясно,-,ЮЗ 5м/с
233878,2019-09-23,+19,752,ясно,-,ЮЗ 6м/с,+16,749,пасмурно,-,ЮЗ 6м/с
233878,2019-09-24,+11,749,пасмурно,-,Ю 2м/с,+6,755,пасмурно,-,Ю 2м/с
233878,2019-09-25,+16,756,малооблачно,-,З 2м/с,+10,758,ясно,-,З 2м/с
233878,2019-09-26,+15,763,ясно,-,ЮЗ 3м/с,+9,763,ясно,-,ЮЗ 3м/с
233878,2019-09-27,+19,761,ясно,-,ЮЗ 4м/с,+13,760,ясно,-,ЮЗ 4м/с
233878,2019-09-28,+25,755,ясно,-,ЮЗ 6м/с,+19,752,ясно,-,ЮЗ 6м/с
233878,2019-09-29,+20,749,ясно,-,З 3м/с,+9,755,ясно,-,З 3м/с
233878,2019-09-30,+15,758,ясно,-,ЮЗ 4м/с,+7,758,ясно,-,ЮЗ 4м/с
