id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233757,2019-11-01,+7,748,малооблачно,-,З 4м/с,+5,749,ясно,-,З 4м/с
233757,2019-11-02,+2,749,облачно,-,З 2м/с,+1,750,малооблачно,-,З 2м/с
233757,2019-11-03,+2,754,малооблачно,-,С 2м/с,-1,757,малооблачно,-,С 2м/с
233757,2019-11-04,+4,756,малооблачно,-,З 4м/с,0,756,облачно,-,З 4м/с
233757,2019-11-05,+5,749,ясно,-,Ш,-6,749,ясно,-,Ш
233757,2019-11-06,+2,749,малооблачно,-,СЗ 3м/с,-3,749,малооблачно,-,СЗ 3м/с
233757,2019-11-07,-5,748,малооблачно,-,СЗ 4м/с,-10,750,малооблачно,-,СЗ 4м/с
233757,2019-11-08,-6,751,малооблачно,-,З 3м/с,-10,753,облачно,-,З 3м/с
233757,2019-11-09,-3,752,ясно,-,СЗ 3м/с,-12,753,ясно,-,СЗ 3м/с
233757,2019-11-10,+2,750,ясно,-,З 1м/с,-12,752,ясно,-,З 1м/с
233757,2019-11-11,+2,748,пасмурно,-,ЮЗ 1м/с,-3,747,малооблачно,-,ЮЗ 1м/с
233757,2019-11-12,0,750,малооблачно,-,З 5м/с,-4,753,ясно,-,З 5м/с
233757,2019-11-13,0,752,малооблачно,-,Ш,-6,749,пасмурно,-,Ш
233757,2019-11-14,-8,736,пасмурно,-,Ю 3м/с,-12,738,малооблачно,-,Ю 3м/с
233757,2019-11-15,-13,738,малооблачно,-,ЮЗ 4м/с,-15,741,пасмурно,-,ЮЗ 4м/с
233757,2019-11-16,-12,748,малооблачно,-,З 3м/с,-13,749,облачно,-,З 3м/с
233757,2019-11-17,-6,757,малооблачно,-,ЮЗ 3м/с,-8,761,облачно,-,ЮЗ 3м/с
233757,2019-11-18,-12,754,пасмурно,снег,СВ 1м/с,-9,746,пасмурно,снег,СВ 1м/с
233757,2019-11-19,-6,741,пасмурно,снег,В 2м/с,-6,743,пасмурно,снег,В 2м/с
233757,2019-11-20,-5,755,малооблачно,-,СЗ 2м/с,-10,758,ясно,-,СЗ 2м/с
233757,2019-11-21,-6,760,ясно,-,З 2м/с,-13,762,ясно,-,З 2м/с
233757,2019-11-22,-9,765,пасмурно,-,Ш,-17,765,малооблачно,-,Ш
233757,2019-11-23,-2,752,малооблачно,-,Ш,-6,751,малооблачно,-,Ш
233757,2019-11-24,-2,755,облачно,-,З 3м/с,-8,756,малооблачно,-,З 3м/с
233757,2019-11-25,-9,758,ясно,-,З 2м/с,-17,761,ясно,-,З 2м/с
233757,2019-11-26,-9,763,малооблачно,-,Ш,-19,762,малооблачно,-,Ш
233757,2019-11-27,-6,755,малооблачно,-,З 1м/с,-12,759,пасмурно,-,З 1м/с
233757,2019-11-28,-13,761,ясно,-,З 2м/с,-21,761,малооблачно,-,З 2м/с
233757,2019-11-29,-9,759,ясно,-,В 1м/с,-13,760,ясно,-,В 1м/с
233757,2019-11-30,-7,759,ясно,-,ЮЗ 1м/с,-20,760,ясно,-,ЮЗ 1м/с
