id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233893,2016-03-01,-9,759,ясно,-,ЮЗ 2м/с,-17,760,ясно,-,ЮЗ 2м/с
233893,2016-03-02,-9,760,ясно,-,СЗ 1м/с,-14,761,ясно,-,СЗ 1м/с
233893,2016-03-03,-6,766,ясно,-,З 2м/с,-14,767,ясно,-,З 2м/с
233893,2016-03-04,-4,771,ясно,-,ЮЗ 2м/с,-12,773,ясно,-,ЮЗ 2м/с
233893,2016-03-05,-5,767,ясно,-,СВ 2м/с,-5,762,пасмурно,-,СВ 2м/с
233893,2016-03-06,+1,756,пасмурно,снег,Ю 4м/с,-1,756,ясно,-,Ю 4м/с
233893,2016-03-07,0,755,ясно,-,ЮЗ 7м/с,-4,757,ясно,-,ЮЗ 7м/с
233893,2016-03-08,-4,753,ясно,-,СЗ 2м/с,-11,754,ясно,-,СЗ 2м/с
233893,2016-03-09,-5,757,ясно,-,ЮЗ 5м/с,-7,758,пасмурно,-,ЮЗ 5м/с
233893,2016-03-10,-6,758,ясно,-,ЮЗ 6м/с,-10,758,ясно,-,ЮЗ 6м/с
233893,2016-03-11,-6,757,малооблачно,-,ЮЗ 4м/с,-10,758,ясно,-,ЮЗ 4м/с
233893,2016-03-12,-3,759,ясно,-,ЮЗ 6м/с,-10,761,ясно,-,ЮЗ 6м/с
233893,2016-03-13,0,755,пасмурно,-,ЮЗ 5м/с,-7,757,ясно,-,ЮЗ 5м/с
233893,2016-03-14,-5,757,ясно,-,ЮЗ 6м/с,-9,756,ясно,-,ЮЗ 6м/с
233893,2016-03-15,-4,755,ясно,-,ЮЗ 4м/с,-9,755,ясно,-,ЮЗ 4м/с
233893,2016-03-16,-1,749,ясно,-,С 1м/с,-5,753,ясно,-,С 1м/с
233893,2016-03-17,+1,758,ясно,-,С 1м/с,-6,758,ясно,-,С 1м/с
233893,2016-03-18,-3,752,малооблачно,-,С 2м/с,-5,754,малооблачно,снег,С 2м/с
233893,2016-03-19,+1,758,ясно,-,СВ 1м/с,-8,761,ясно,-,СВ 1м/с
233893,2016-03-20,-1,763,ясно,-,З 2м/с,-6,763,ясно,-,З 2м/с
233893,2016-03-21,+2,758,ясно,-,З 2м/с,-5,757,ясно,-,З 2м/с
233893,2016-03-22,-2,755,малооблачно,снег,В 1м/с,-2,756,пасмурно,снег,В 1м/с
233893,2016-03-23,+1,761,ясно,-,С 2м/с,-3,764,ясно,-,С 2м/с
233893,2016-03-24,+4,764,ясно,-,З 3м/с,-2,762,ясно,-,З 3м/с
233893,2016-03-25,+5,761,ясно,-,З 2м/с,-1,761,ясно,-,З 2м/с
233893,2016-03-26,+7,754,ясно,-,Ю 7м/с,+4,752,ясно,-,Ю 7м/с
233893,2016-03-27,-1,757,малооблачно,-,СВ 1м/с,-3,759,ясно,-,СВ 1м/с
233893,2016-03-28,+3,758,ясно,-,В 2м/с,-2,758,ясно,-,В 2м/с
233893,2016-03-29,+2,754,пасмурно,-,В 3м/с,+2,753,пасмурно,-,В 3м/с
233893,2016-03-30,+2,752,пасмурно,-,СВ 1м/с,0,755,пасмурно,-,СВ 1м/с
233893,2016-03-31,+3,760,малооблачно,-,СЗ 1м/с,0,763,ясно,-,СЗ 1м/с
