id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233863,2020-08-01,+19,750,пасмурно,-,СВ 1м/с,+17,749,пасмурно,-,СВ 1м/с
233863,2020-08-02,+18,752,пасмурно,-,В 2м/с,+15,755,-,-,В 2м/с
233863,2020-08-03,+16,756,пасмурно,-,В 3м/с,+14,756,пасмурно,-,В 3м/с
233863,2020-08-04,+15,755,пасмурно,-,СВ 2м/с,+13,755,пасмурно,-,СВ 2м/с
233863,2020-08-05,+14,755,пасмурно,-,СВ 3м/с,+12,757,пасмурно,-,СВ 3м/с
233863,2020-08-06,+15,758,пасмурно,-,СВ 2м/с,+12,758,пасмурно,-,СВ 2м/с
233863,2020-08-07,+18,753,пасмурно,-,СВ 3м/с,+13,752,ясно,-,СВ 3м/с
233863,2020-08-08,+23,749,ясно,-,С 1м/с,+14,749,малооблачно,-,С 1м/с
233863,2020-08-09,+26,748,ясно,-,СВ 1м/с,+18,749,ясно,-,СВ 1м/с
233863,2020-08-10,+19,746,пасмурно,-,СВ 1м/с,-,-,-,-,-
233863,2020-08-11,+26,743,пасмурно,-,СЗ 4м/с,+20,744,пасмурно,-,СЗ 4м/с
233863,2020-08-12,+19,746,пасмурно,-,В 2м/с,+17,748,пасмурно,-,В 2м/с
233863,2020-08-13,+26,750,малооблачно,-,СЗ 1м/с,+18,751,малооблачно,-,СЗ 1м/с
233863,2020-08-14,+23,747,пасмурно,-,З 1м/с,+19,746,пасмурно,-,З 1м/с
233863,2020-08-15,+20,744,облачно,-,ЮВ 3м/с,+16,746,пасмурно,-,ЮВ 3м/с
233863,2020-08-16,+18,747,пасмурно,-,С 2м/с,+16,748,пасмурно,-,С 2м/с
233863,2020-08-17,+16,753,пасмурно,-,СВ 1м/с,+14,754,пасмурно,-,СВ 1м/с
233863,2020-08-18,+17,746,пасмурно,-,СВ 1м/с,+16,743,пасмурно,-,СВ 1м/с
233863,2020-08-19,+21,745,малооблачно,-,З 3м/с,+13,748,ясно,-,З 3м/с
233863,2020-08-20,+21,749,малооблачно,-,СЗ 4м/с,+15,751,ясно,-,СЗ 4м/с
233863,2020-08-21,+21,749,пасмурно,гроза,СЗ 7м/с,+13,752,пасмурно,-,СЗ 7м/с
233863,2020-08-23,+19,749,пасмурно,гроза,З 1м/с,+16,752,малооблачно,-,З 1м/с
233863,2020-08-24,+20,752,пасмурно,-,Ю 2м/с,+16,751,ясно,-,Ю 2м/с
233863,2020-08-25,+18,745,пасмурно,-,ЮЗ 1м/с,+17,746,пасмурно,-,ЮЗ 1м/с
233863,2020-08-26,+23,750,малооблачно,-,СЗ 2м/с,+18,751,малооблачно,-,СЗ 2м/с
233863,2020-08-27,+25,752,ясно,-,З 2м/с,+17,755,малооблачно,-,З 2м/с
233863,2020-08-28,+17,755,облачно,-,Ю 1м/с,+14,758,облачно,-,Ю 1м/с
233863,2020-08-30,+19,761,ясно,-,ЮВ 3м/с,+12,761,ясно,-,ЮВ 3м/с
233863,2020-08-31,+20,756,малооблачно,-,ЮЗ 1м/с,+15,755,облачно,-,ЮЗ 1м/с
