id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233877,2020-11-01,+7,753,пасмурно,-,З 1м/с,+4,754,облачно,-,З 1м/с
233877,2020-11-02,+4,753,пасмурно,-,ЮЗ 3м/с,+2,752,пасмурно,-,ЮЗ 3м/с
233877,2020-11-03,-2,746,пасмурно,-,ЮЗ 7м/с,-4,746,пасмурно,снег,ЮЗ 7м/с
233877,2020-11-04,-1,747,ясно,-,ЮЗ 6м/с,-4,749,ясно,-,ЮЗ 6м/с
233877,2020-11-05,+2,753,ясно,-,ЮЗ 6м/с,-1,755,ясно,-,ЮЗ 6м/с
233877,2020-11-06,+1,753,ясно,-,ЮЗ 1м/с,-4,754,ясно,-,ЮЗ 1м/с
233877,2020-11-07,-1,752,пасмурно,-,Ш,-2,754,пасмурно,снег,Ш
233877,2020-11-08,-1,754,ясно,-,С 1м/с,-3,755,пасмурно,-,С 1м/с
233877,2020-11-09,-5,757,ясно,-,В 1м/с,-7,758,ясно,-,В 1м/с
233877,2020-11-10,-8,764,пасмурно,-,ЮЗ 3м/с,-11,766,малооблачно,-,ЮЗ 3м/с
233877,2020-11-11,-3,766,ясно,-,ЮЗ 5м/с,-5,766,ясно,-,ЮЗ 5м/с
233877,2020-11-12,+3,760,ясно,-,З 1м/с,0,758,пасмурно,-,З 1м/с
233877,2020-11-13,-2,758,малооблачно,снег,Ю 4м/с,-2,762,ясно,-,Ю 4м/с
233877,2020-11-14,+1,765,малооблачно,-,ЮЗ 4м/с,+1,764,ясно,-,ЮЗ 4м/с
233877,2020-11-15,+3,756,ясно,-,ЮЗ 2м/с,-2,757,ясно,-,ЮЗ 2м/с
233877,2020-11-16,-1,760,малооблачно,-,З 3м/с,-6,763,ясно,-,З 3м/с
233877,2020-11-17,-4,764,ясно,-,ЮЗ 4м/с,-8,764,ясно,-,ЮЗ 4м/с
233877,2020-11-18,-4,764,ясно,-,Ю 4м/с,-9,764,ясно,-,Ю 4м/с
233877,2020-11-19,-6,762,пасмурно,-,С 1м/с,-7,759,ясно,-,С 1м/с
233877,2020-11-20,-4,761,ясно,-,СВ 1м/с,-7,762,ясно,-,СВ 1м/с
233877,2020-11-21,-4,760,ясно,-,ЮЗ 4м/с,-5,758,ясно,-,ЮЗ 4м/с
233877,2020-11-22,-7,757,ясно,-,ЮЗ 4м/с,-11,758,ясно,-,ЮЗ 4м/с
233877,2020-11-23,-8,755,пасмурно,снег,ЮЗ 4м/с,-9,755,ясно,-,ЮЗ 4м/с
233877,2020-11-24,-3,758,ясно,-,ЮЗ 6м/с,-5,759,ясно,-,ЮЗ 6м/с
233877,2020-11-25,-2,759,ясно,-,ЮЗ 4м/с,-7,758,ясно,-,ЮЗ 4м/с
233877,2020-11-26,-7,760,ясно,-,ЮЗ 5м/с,-11,761,ясно,-,ЮЗ 5м/с
233877,2020-11-27,-7,760,ясно,-,ЮЗ 3м/с,-10,759,ясно,-,ЮЗ 3м/с
233877,2020-11-28,-9,760,малооблачно,-,Ю 4м/с,-12,760,ясно,-,Ю 4м/с
233877,2020-11-29,-10,761,ясно,-,ЮЗ 3м/с,-11,761,ясно,-,ЮЗ 3м/с
233877,2020-11-30,-10,763,пасмурно,-,З 2м/с,-13,764,малооблачно,-,З 2м/с
