id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233740,2020-07-01,+20,730,малооблачно,-,В 1м/с,+14,731,малооблачно,-,В 1м/с
233740,2020-07-02,+21,727,облачно,-,Ю 2м/с,+15,723,облачно,-,Ю 2м/с
233740,2020-07-03,+23,720,малооблачно,-,СЗ 1м/с,+14,720,облачно,-,СЗ 1м/с
233740,2020-07-04,+17,719,облачно,-,В 1м/с,+14,719,малооблачно,-,В 1м/с
233740,2020-07-05,+14,721,пасмурно,-,З 1м/с,+12,722,пасмурно,-,З 1м/с
233740,2020-07-06,+18,725,малооблачно,-,С 2м/с,+14,726,малооблачно,-,С 2м/с
233740,2020-07-07,+19,726,ясно,-,Ю 1м/с,+15,727,малооблачно,-,Ю 1м/с
233740,2020-07-08,+20,726,облачно,-,В 2м/с,+16,727,малооблачно,-,В 2м/с
233740,2020-07-09,+23,727,пасмурно,-,СВ 2м/с,+19,727,малооблачно,-,СВ 2м/с
233740,2020-07-10,+22,728,малооблачно,-,С 2м/с,+17,729,облачно,-,С 2м/с
233740,2020-07-11,+26,729,ясно,-,С 2м/с,+23,729,малооблачно,-,С 2м/с
233740,2020-07-12,+27,729,ясно,-,СВ 2м/с,+23,729,малооблачно,-,СВ 2м/с
233740,2020-07-13,+29,728,ясно,-,С 1м/с,+24,728,ясно,-,С 1м/с
233740,2020-07-14,+31,725,ясно,-,Ю 1м/с,+26,723,ясно,-,Ю 1м/с
233740,2020-07-15,+25,722,малооблачно,-,Ю 2м/с,+22,721,облачно,-,Ю 2м/с
233740,2020-07-16,+30,720,малооблачно,-,СВ 1м/с,+23,722,ясно,-,СВ 1м/с
233740,2020-07-17,+32,724,малооблачно,-,Ю 2м/с,+25,725,малооблачно,-,Ю 2м/с
233740,2020-07-18,+33,724,малооблачно,-,ЮЗ 3м/с,+26,725,ясно,-,ЮЗ 3м/с
233740,2020-07-19,+32,726,малооблачно,-,СВ 2м/с,+25,728,малооблачно,-,СВ 2м/с
233740,2020-07-20,+29,727,облачно,-,В 4м/с,+20,729,малооблачно,-,В 4м/с
233740,2020-07-21,+19,730,облачно,-,С 3м/с,+12,732,пасмурно,-,С 3м/с
233740,2020-07-22,+14,732,пасмурно,-,СВ 1м/с,+13,733,пасмурно,-,СВ 1м/с
233740,2020-07-23,+23,732,малооблачно,-,В 1м/с,+18,732,ясно,-,В 1м/с
233740,2020-07-24,+26,730,малооблачно,-,ЮВ 1м/с,+20,730,ясно,-,ЮВ 1м/с
233740,2020-07-25,+28,728,облачно,-,СВ 1м/с,+19,729,ясно,-,СВ 1м/с
233740,2020-07-26,+22,729,облачно,-,С 1м/с,+21,730,малооблачно,-,С 1м/с
233740,2020-07-27,+27,731,малооблачно,-,Ю 2м/с,+22,730,ясно,-,Ю 2м/с
233740,2020-07-28,+33,727,облачно,-,ЮЗ 2м/с,+26,727,облачно,-,ЮЗ 2м/с
233740,2020-07-29,+27,727,пасмурно,-,СВ 2м/с,+21,726,пасмурно,-,СВ 2м/с
233740,2020-07-30,+24,729,ясно,-,С 3м/с,+17,731,ясно,-,С 3м/с
233740,2020-07-31,+23,731,ясно,-,СВ 2м/с,+19,731,малооблачно,-,СВ 2м/с
