id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233863,2021-12-01,-9,740,пасмурно,снег,ЮВ 4м/с,-6,734,пасмурно,снег,ЮВ 4м/с
233863,2021-12-02,-10,738,ясно,-,СЗ 5м/с,-15,742,ясно,-,СЗ 5м/с
233863,2021-12-03,-11,749,ясно,-,СЗ 3м/с,-16,753,малооблачно,-,СЗ 3м/с
233863,2021-12-04,-16,755,ясно,-,З 3м/с,-19,755,малооблачно,-,З 3м/с
233863,2021-12-05,-12,754,пасмурно,-,З 5м/с,-13,755,облачно,-,З 5м/с
233863,2021-12-06,-6,751,малооблачно,-,З 1м/с,-5,751,ясно,-,З 1м/с
233863,2021-12-07,-7,761,ясно,-,З 5м/с,-10,763,малооблачно,-,З 5м/с
233863,2021-12-08,-7,763,малооблачно,-,З 4м/с,-7,762,малооблачно,-,З 4м/с
233863,2021-12-09,-1,758,малооблачно,-,З 5м/с,-3,758,облачно,-,З 5м/с
233863,2021-12-10,0,759,малооблачно,-,З 1м/с,-5,760,малооблачно,-,З 1м/с
233863,2021-12-11,-3,758,малооблачно,снег,СЗ 1м/с,-5,758,пасмурно,снег,СЗ 1м/с
233863,2021-12-12,-7,749,пасмурно,снег,Ю 1м/с,-8,747,пасмурно,снег,Ю 1м/с
233863,2021-12-13,-7,746,пасмурно,снег,З 5м/с,-12,749,пасмурно,-,З 5м/с
233863,2021-12-14,-13,749,ясно,-,З 3м/с,-17,751,ясно,-,З 3м/с
233863,2021-12-15,-15,751,малооблачно,-,З 4м/с,-19,752,малооблачно,-,З 4м/с
233863,2021-12-16,-22,753,ясно,-,З 4м/с,-25,752,ясно,-,З 4м/с
233863,2021-12-17,-25,751,ясно,-,З 4м/с,-28,752,ясно,-,З 4м/с
233863,2021-12-18,-25,750,ясно,-,З 4м/с,-27,751,ясно,-,З 4м/с
233863,2021-12-19,-20,749,ясно,-,З 5м/с,-22,749,малооблачно,-,З 5м/с
233863,2021-12-20,-17,750,малооблачно,-,ЮЗ 1м/с,-27,752,пасмурно,-,ЮЗ 1м/с
233863,2021-12-21,-23,756,малооблачно,снег,Ш,-23,759,малооблачно,снег,Ш
233863,2021-12-22,-22,763,малооблачно,-,З 2м/с,-24,763,ясно,-,З 2м/с
233863,2021-12-23,-24,763,пасмурно,снег,З 4м/с,-25,764,пасмурно,снег,З 4м/с
233863,2021-12-24,-25,764,пасмурно,-,З 3м/с,-27,765,пасмурно,-,З 3м/с
233863,2021-12-25,-25,761,ясно,-,З 3м/с,-29,760,ясно,-,З 3м/с
233863,2021-12-26,-27,757,малооблачно,-,З 6м/с,-28,758,малооблачно,-,З 6м/с
233863,2021-12-27,-25,756,ясно,-,З 6м/с,-27,757,ясно,-,З 6м/с
233863,2021-12-28,-25,757,ясно,-,З 5м/с,-27,758,ясно,-,З 5м/с
233863,2021-12-29,-29,756,ясно,-,Ш,-32,758,малооблачно,-,Ш
233863,2021-12-30,-25,758,малооблачно,-,З 2м/с,-28,758,ясно,-,З 2м/с
233863,2021-12-31,-25,749,пасмурно,снег,З 7м/с,-21,753,пасмурно,снег,З 7м/с
