id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2016-12-01,-12,758,пасмурно,-,ЮВ 1м/с,-17,755,малооблачно,-,ЮВ 1м/с
233845,2016-12-02,-9,750,малооблачно,-,З 5м/с,-9,751,малооблачно,-,З 5м/с
233845,2016-12-03,-12,753,ясно,-,Ш,-10,752,пасмурно,-,Ш
233845,2016-12-04,-7,749,пасмурно,снег,З 1м/с,-11,754,малооблачно,-,З 1м/с
233845,2016-12-05,-15,757,ясно,-,З 2м/с,-30,757,ясно,-,З 2м/с
233845,2016-12-06,-25,758,малооблачно,-,Ш,-33,760,ясно,-,Ш
233845,2016-12-07,-25,758,ясно,-,Ш,-34,757,ясно,-,Ш
233845,2016-12-08,-18,751,ясно,-,З 4м/с,-26,753,ясно,-,З 4м/с
233845,2016-12-09,-19,759,пасмурно,-,З 1м/с,-31,761,ясно,-,З 1м/с
233845,2016-12-10,-24,764,ясно,-,Ш,-35,767,ясно,-,Ш
233845,2016-12-11,-25,770,ясно,-,Ш,-35,770,ясно,-,Ш
233845,2016-12-12,-22,768,ясно,-,Ю 1м/с,-33,768,ясно,-,Ю 1м/с
233845,2016-12-13,-24,766,малооблачно,-,Ш,-30,767,малооблачно,-,Ш
233845,2016-12-14,-22,765,ясно,-,Ш,-26,764,пасмурно,-,Ш
233845,2016-12-15,-22,756,ясно,-,Ш,-22,755,ясно,-,Ш
233845,2016-12-16,-18,753,малооблачно,-,З 4м/с,-18,753,малооблачно,-,З 4м/с
233845,2016-12-17,-16,752,ясно,-,З 3м/с,-17,752,малооблачно,-,З 3м/с
233845,2016-12-18,-12,756,ясно,-,З 2м/с,-15,758,малооблачно,-,З 2м/с
233845,2016-12-19,-13,763,ясно,-,З 1м/с,-27,765,ясно,-,З 1м/с
233845,2016-12-20,-19,768,ясно,-,Ш,-29,770,ясно,-,Ш
233845,2016-12-21,-22,771,ясно,-,Ш,-32,772,ясно,-,Ш
233845,2016-12-22,-20,770,ясно,-,В 1м/с,-32,769,ясно,-,В 1м/с
233845,2016-12-23,-22,767,ясно,-,Ш,-32,767,ясно,-,Ш
233845,2016-12-24,-22,766,ясно,-,ЮВ 1м/с,-33,767,ясно,-,ЮВ 1м/с
233845,2016-12-25,-23,766,малооблачно,-,Ш,-33,767,ясно,-,Ш
233845,2016-12-26,-24,765,ясно,-,Ш,-35,766,ясно,-,Ш
233845,2016-12-27,-25,763,ясно,-,Ш,-35,763,ясно,-,Ш
233845,2016-12-28,-19,761,малооблачно,-,З 1м/с,-32,760,ясно,-,З 1м/с
233845,2016-12-29,-20,754,ясно,-,В 1м/с,-31,753,ясно,-,В 1м/с
233845,2016-12-30,-14,753,ясно,-,З 3м/с,-19,755,ясно,-,З 3м/с
233845,2016-12-31,-11,760,малооблачно,-,З 2м/с,-16,760,ясно,-,З 2м/с
