id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233818,2018-02-01,-12,756,ясно,-,Ш,-27,758,ясно,-,Ш
233818,2018-02-02,-10,757,ясно,-,Ш,-24,757,ясно,-,Ш
233818,2018-02-03,-11,753,ясно,-,Ю 2м/с,-16,753,малооблачно,снег,Ю 2м/с
233818,2018-02-04,-12,749,малооблачно,-,Ю 2м/с,-18,749,пасмурно,снег,Ю 2м/с
233818,2018-02-05,-13,747,пасмурно,-,Ю 1м/с,-20,749,малооблачно,-,Ю 1м/с
233818,2018-02-06,-14,748,ясно,-,Ю 3м/с,-24,749,ясно,-,Ю 3м/с
233818,2018-02-07,-11,746,ясно,-,ЮЗ 2м/с,-27,746,ясно,-,ЮЗ 2м/с
233818,2018-02-08,-13,745,ясно,-,ЮЗ 3м/с,-27,746,ясно,-,ЮЗ 3м/с
233818,2018-02-09,-6,745,ясно,-,Ш,-15,744,облачно,-,Ш
233818,2018-02-10,-8,740,малооблачно,-,З 3м/с,-25,743,ясно,-,З 3м/с
233818,2018-02-11,-15,737,пасмурно,-,Ю 2м/с,-26,738,облачно,-,Ю 2м/с
233818,2018-02-12,-17,738,малооблачно,-,СЗ 2м/с,-28,740,ясно,-,СЗ 2м/с
233818,2018-02-13,-17,738,пасмурно,снег,ЮЗ 3м/с,-18,740,пасмурно,снег,ЮЗ 3м/с
233818,2018-02-14,-12,737,пасмурно,снег,З 2м/с,-15,738,пасмурно,снег,З 2м/с
233818,2018-02-15,-9,740,малооблачно,-,ЮЗ 4м/с,-25,742,ясно,-,ЮЗ 4м/с
233818,2018-02-16,-8,739,малооблачно,-,З 2м/с,-24,740,ясно,-,З 2м/с
233818,2018-02-17,-11,741,ясно,-,СЗ 3м/с,-23,746,ясно,-,СЗ 3м/с
233818,2018-02-18,-10,747,ясно,-,З 2м/с,-26,748,ясно,-,З 2м/с
233818,2018-02-19,-10,743,пасмурно,-,З 4м/с,-21,744,ясно,-,З 4м/с
233818,2018-02-20,-14,742,малооблачно,-,З 3м/с,-20,744,ясно,-,З 3м/с
233818,2018-02-21,-11,743,ясно,-,З 3м/с,-27,746,ясно,-,З 3м/с
233818,2018-02-22,-8,743,малооблачно,-,Ш,-17,744,облачно,-,Ш
233818,2018-02-23,-9,746,малооблачно,-,СЗ 4м/с,-20,749,ясно,-,СЗ 4м/с
233818,2018-02-24,-11,751,малооблачно,-,З 4м/с,-26,754,ясно,-,З 4м/с
233818,2018-02-25,-10,752,ясно,-,ЮЗ 3м/с,-26,754,ясно,-,ЮЗ 3м/с
233818,2018-02-26,-8,753,ясно,-,Ю 2м/с,-21,755,ясно,-,Ю 2м/с
233818,2018-02-27,-4,750,ясно,-,Ю 2м/с,-19,752,ясно,-,Ю 2м/с
233818,2018-02-28,-4,747,ясно,-,ЮЗ 1м/с,-14,744,ясно,-,ЮЗ 1м/с
