id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233962,2019-12-01,-12,760,пасмурно,-,ЮЗ 1м/с,-18,762,ясно,-,ЮЗ 1м/с
233962,2019-12-02,-13,759,облачно,-,С 2м/с,-11,757,пасмурно,снег,С 2м/с
233962,2019-12-03,-5,740,пасмурно,снег,С 8м/с,-4,738,пасмурно,-,С 8м/с
233962,2019-12-04,-8,746,малооблачно,снег,СЗ 14м/с,-9,753,облачно,снег,СЗ 14м/с
233962,2019-12-05,-17,760,ясно,-,З 3м/с,-18,761,ясно,-,З 3м/с
233962,2019-12-06,-16,759,малооблачно,-,З 4м/с,-16,760,ясно,-,З 4м/с
233962,2019-12-07,-18,759,облачно,снег,С 2м/с,-20,760,пасмурно,снег,С 2м/с
233962,2019-12-08,-20,764,ясно,-,З 2м/с,-21,766,ясно,-,З 2м/с
233962,2019-12-09,-18,765,ясно,-,З 2м/с,-23,764,ясно,-,З 2м/с
233962,2019-12-10,-21,758,пасмурно,снег,Ш,-20,758,малооблачно,снег,Ш
233962,2019-12-11,-17,759,малооблачно,-,СВ 1м/с,-22,759,ясно,-,СВ 1м/с
233962,2019-12-12,-21,753,ясно,-,З 2м/с,-20,756,облачно,-,З 2м/с
233962,2019-12-13,-16,761,ясно,-,З 1м/с,-22,761,ясно,-,З 1м/с
233962,2019-12-14,-21,762,ясно,-,ЮЗ 1м/с,-26,764,ясно,-,ЮЗ 1м/с
233962,2019-12-15,-13,761,малооблачно,-,Ю 2м/с,-18,759,ясно,-,Ю 2м/с
233962,2019-12-16,-10,760,ясно,-,З 5м/с,-13,759,ясно,-,З 5м/с
233962,2019-12-17,-12,754,малооблачно,-,С 2м/с,-14,755,малооблачно,-,С 2м/с
233962,2019-12-18,-15,758,ясно,-,СЗ 1м/с,-20,760,ясно,-,СЗ 1м/с
233962,2019-12-19,-18,758,ясно,-,ЮЗ 4м/с,-20,758,ясно,-,ЮЗ 4м/с
233962,2019-12-20,-19,756,малооблачно,-,З 6м/с,-19,756,ясно,-,З 6м/с
233962,2019-12-21,-18,757,ясно,-,С 1м/с,-24,758,ясно,-,С 1м/с
233962,2019-12-22,-20,760,ясно,-,З 5м/с,-21,760,ясно,-,З 5м/с
233962,2019-12-23,-20,759,ясно,-,З 2м/с,-23,761,ясно,-,З 2м/с
233962,2019-12-24,-22,763,ясно,-,З 2м/с,-24,764,ясно,-,З 2м/с
233962,2019-12-25,-19,764,ясно,-,З 3м/с,-22,764,ясно,-,З 3м/с
233962,2019-12-26,-24,764,ясно,-,СВ 1м/с,-25,764,ясно,-,СВ 1м/с
233962,2019-12-27,-21,764,ясно,-,З 2м/с,-23,766,ясно,-,З 2м/с
233962,2019-12-28,-20,765,ясно,-,З 4м/с,-21,765,ясно,-,З 4м/с
233962,2019-12-29,-18,767,ясно,-,З 3м/с,-20,767,ясно,-,З 3м/с
233962,2019-12-30,-23,761,облачно,-,ЮЗ 2м/с,-22,758,ясно,-,ЮЗ 2м/с
233962,2019-12-31,-20,750,пасмурно,-,З 6м/с,-22,749,пасмурно,снег,З 6м/с
