id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233836,2020-09-01,+19,740,пасмурно,-,СВ 1м/с,+16,741,пасмурно,-,СВ 1м/с
233836,2020-09-02,+20,743,пасмурно,-,Ш,+18,744,облачно,-,Ш
233836,2020-09-03,+28,740,облачно,-,В 3м/с,+24,738,облачно,-,В 3м/с
233836,2020-09-04,+31,740,ясно,-,ЮЗ 3м/с,+16,743,ясно,-,ЮЗ 3м/с
233836,2020-09-05,+28,744,ясно,-,Ю 2м/с,+15,745,облачно,-,Ю 2м/с
233836,2020-09-06,+26,743,малооблачно,-,Ш,+15,745,облачно,-,Ш
233836,2020-09-07,+25,743,облачно,-,Ш,+18,743,пасмурно,-,Ш
233836,2020-09-08,+24,737,пасмурно,-,СВ 1м/с,+16,737,ясно,-,СВ 1м/с
233836,2020-09-09,+19,737,малооблачно,-,Ш,+17,740,облачно,-,Ш
233836,2020-09-10,+15,743,пасмурно,-,С 2м/с,+13,746,малооблачно,-,С 2м/с
233836,2020-09-11,+19,752,пасмурно,-,Ш,+11,755,ясно,-,Ш
233836,2020-09-12,+22,753,малооблачно,-,Ш,+11,753,ясно,-,Ш
233836,2020-09-13,+24,748,ясно,-,Ш,+11,749,ясно,-,Ш
233836,2020-09-14,+25,743,ясно,-,Ш,+9,745,ясно,-,Ш
233836,2020-09-15,+19,743,пасмурно,-,Ш,+14,744,пасмурно,-,Ш
233836,2020-09-16,+21,741,пасмурно,-,Ш,+14,742,ясно,-,Ш
233836,2020-09-17,+18,738,пасмурно,-,Ш,+12,738,ясно,-,Ш
233836,2020-09-18,+16,736,пасмурно,-,Ш,+16,736,пасмурно,-,Ш
233836,2020-09-19,+13,738,малооблачно,-,Ш,+11,740,пасмурно,-,Ш
233836,2020-09-20,+13,744,пасмурно,-,Ш,+10,746,ясно,-,Ш
233836,2020-09-21,+15,748,пасмурно,-,Ш,+9,749,малооблачно,-,Ш
233836,2020-09-22,+18,751,облачно,-,ЮЗ 2м/с,+6,752,ясно,-,ЮЗ 2м/с
233836,2020-09-23,+19,751,пасмурно,-,Ш,+8,752,ясно,-,Ш
233836,2020-09-24,+22,750,малооблачно,-,В 2м/с,+10,751,малооблачно,-,В 2м/с
233836,2020-09-25,+21,749,малооблачно,-,С 1м/с,+9,751,ясно,-,С 1м/с
233836,2020-09-26,+18,751,малооблачно,-,В 2м/с,+8,752,малооблачно,-,В 2м/с
233836,2020-09-27,+19,747,малооблачно,-,ЮВ 2м/с,+5,746,ясно,-,ЮВ 2м/с
233836,2020-09-28,+13,740,малооблачно,-,Ш,+12,740,пасмурно,-,Ш
233836,2020-09-29,+14,740,пасмурно,-,ЮЗ 1м/с,+6,743,ясно,-,ЮЗ 1м/с
233836,2020-09-30,+14,745,малооблачно,-,Ш,+3,746,ясно,-,Ш
