id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233979,2021-02-01,-23,758,малооблачно,-,С 2м/с,-26,756,ясно,-,С 2м/с
233979,2021-02-02,-24,750,ясно,-,С 3м/с,-27,750,малооблачно,снег,С 3м/с
233979,2021-02-03,-26,752,малооблачно,-,З 5м/с,-28,754,малооблачно,-,З 5м/с
233979,2021-02-04,-22,749,ясно,-,ЮЗ 5м/с,-24,750,ясно,-,ЮЗ 5м/с
233979,2021-02-05,-19,752,малооблачно,-,З 4м/с,-19,753,малооблачно,-,З 4м/с
233979,2021-02-06,-18,758,малооблачно,-,З 2м/с,-20,760,малооблачно,-,З 2м/с
233979,2021-02-07,-16,759,пасмурно,-,З 3м/с,-15,758,малооблачно,снег,З 3м/с
233979,2021-02-08,-11,749,облачно,снег,СЗ 5м/с,-14,749,пасмурно,снег,СЗ 5м/с
233979,2021-02-09,-12,752,ясно,-,З 5м/с,-14,753,малооблачно,-,З 5м/с
233979,2021-02-10,-9,752,пасмурно,-,З 4м/с,-11,753,пасмурно,-,З 4м/с
233979,2021-02-11,-7,761,пасмурно,-,З 5м/с,-7,766,пасмурно,-,З 5м/с
233979,2021-02-12,-4,768,пасмурно,-,СВ 2м/с,-5,767,малооблачно,-,СВ 2м/с
233979,2021-02-13,-4,761,малооблачно,-,З 1м/с,-6,761,ясно,-,З 1м/с
233979,2021-02-14,-5,757,ясно,-,С 1м/с,-9,758,малооблачно,-,С 1м/с
233979,2021-02-15,-10,758,ясно,-,СВ 2м/с,-15,758,ясно,-,СВ 2м/с
233979,2021-02-16,-6,748,пасмурно,снег,С 11м/с,-7,748,пасмурно,снег,С 11м/с
233979,2021-02-17,-10,751,пасмурно,снег,С 9м/с,-12,754,пасмурно,-,С 9м/с
233979,2021-02-18,-10,752,ясно,-,С 4м/с,-15,752,ясно,-,С 4м/с
233979,2021-02-19,-12,749,малооблачно,-,В 1м/с,-15,750,малооблачно,-,В 1м/с
233979,2021-02-20,-13,747,пасмурно,снег,ЮЗ 2м/с,-12,748,пасмурно,снег,ЮЗ 2м/с
233979,2021-02-21,-9,755,ясно,-,З 3м/с,-12,757,ясно,-,З 3м/с
233979,2021-02-22,-12,758,малооблачно,-,СВ 1м/с,-15,759,малооблачно,-,СВ 1м/с
233979,2021-02-23,-14,759,ясно,-,С 4м/с,-19,761,ясно,-,С 4м/с
233979,2021-02-24,-14,760,пасмурно,снег,З 5м/с,-16,761,пасмурно,снег,З 5м/с
233979,2021-02-25,-13,764,облачно,снег,З 4м/с,-15,764,малооблачно,-,З 4м/с
233979,2021-02-26,-11,766,ясно,-,СЗ 4м/с,-15,769,ясно,-,СЗ 4м/с
233979,2021-02-27,-9,767,пасмурно,-,З 3м/с,-15,765,малооблачно,-,З 3м/с
233979,2021-02-28,-3,755,малооблачно,-,З 4м/с,-10,758,пасмурно,снег,З 4м/с
