id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233845,2020-09-01,+18,755,пасмурно,-,В 1м/с,+15,755,пасмурно,-,В 1м/с
233845,2020-09-02,+20,756,пасмурно,-,В 2м/с,+16,758,малооблачно,-,В 2м/с
233845,2020-09-03,+18,762,пасмурно,-,С 2м/с,+14,764,пасмурно,-,С 2м/с
233845,2020-09-04,+19,757,пасмурно,-,В 2м/с,+17,758,малооблачно,-,В 2м/с
233845,2020-09-05,+24,755,малооблачно,-,В 2м/с,+15,757,малооблачно,-,В 2м/с
233845,2020-09-06,+26,755,малооблачно,-,СВ 2м/с,+17,756,-,-,СВ 2м/с
233845,2020-09-07,+23,759,малооблачно,-,СЗ 2м/с,+11,761,ясно,-,СЗ 2м/с
233845,2020-09-08,+20,761,ясно,-,В 1м/с,+14,762,облачно,-,В 1м/с
233845,2020-09-09,+17,760,пасмурно,-,СВ 3м/с,+13,763,пасмурно,-,СВ 3м/с
233845,2020-09-10,+12,765,пасмурно,-,Ю 1м/с,+10,767,облачно,-,Ю 1м/с
233845,2020-09-11,+19,769,ясно,-,С 1м/с,+8,770,малооблачно,-,С 1м/с
233845,2020-09-12,+23,768,ясно,-,З 1м/с,+9,768,ясно,-,З 1м/с
233845,2020-09-13,+26,764,малооблачно,-,СВ 1м/с,+13,764,ясно,-,СВ 1м/с
233845,2020-09-14,+27,758,ясно,-,СВ 1м/с,+13,758,ясно,-,СВ 1м/с
233845,2020-09-15,+26,755,малооблачно,-,В 1м/с,-,-,-,-,-
233845,2020-09-16,+19,758,малооблачно,-,СЗ 3м/с,+14,760,малооблачно,-,СЗ 3м/с
233845,2020-09-17,+13,757,пасмурно,-,В 1м/с,+12,756,пасмурно,-,В 1м/с
233845,2020-09-18,+11,755,пасмурно,-,СЗ 2м/с,+10,755,пасмурно,-,СЗ 2м/с
233845,2020-09-19,+13,758,облачно,-,С 3м/с,+9,759,облачно,-,С 3м/с
233845,2020-09-20,+17,760,малооблачно,-,СВ 1м/с,+4,761,ясно,-,СВ 1м/с
233845,2020-09-21,+17,763,малооблачно,-,З 2м/с,+7,765,малооблачно,-,З 2м/с
233845,2020-09-22,+15,767,малооблачно,-,СЗ 1м/с,+4,768,ясно,-,СЗ 1м/с
233845,2020-09-23,+18,767,ясно,-,Ш,+4,768,ясно,-,Ш
233845,2020-09-24,+19,767,ясно,-,В 1м/с,+5,767,ясно,-,В 1м/с
233845,2020-09-25,+15,770,малооблачно,-,В 3м/с,+6,772,ясно,-,В 3м/с
233845,2020-09-26,+14,770,пасмурно,-,В 2м/с,+5,769,ясно,-,В 2м/с
233845,2020-09-27,+18,762,малооблачно,-,В 2м/с,+8,761,ясно,-,В 2м/с
233845,2020-09-28,+17,750,малооблачно,-,ЮВ 1м/с,+10,749,малооблачно,-,ЮВ 1м/с
233845,2020-09-29,+15,751,пасмурно,-,СЗ 3м/с,+4,755,малооблачно,-,СЗ 3м/с
233845,2020-09-30,+11,761,облачно,-,З 3м/с,+2,763,ясно,-,З 3м/с
