id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233771,2021-02-01,-28,673,ясно,-,З 1м/с,-40,672,ясно,-,З 1м/с
233771,2021-02-02,-32,665,малооблачно,снег,ЮЗ 1м/с,-35,666,облачно,снег,ЮЗ 1м/с
233771,2021-02-03,-32,668,ясно,-,СЗ 2м/с,-34,670,малооблачно,снег,СЗ 2м/с
233771,2021-02-04,-27,669,ясно,-,З 3м/с,-36,671,ясно,-,З 3м/с
233771,2021-02-05,-26,670,ясно,-,З 2м/с,-37,671,ясно,-,З 2м/с
233771,2021-02-06,-25,674,малооблачно,-,З 1м/с,-30,677,пасмурно,снег,З 1м/с
233771,2021-02-07,-18,680,ясно,-,ЮЗ 1м/с,-31,680,ясно,-,ЮЗ 1м/с
233771,2021-02-08,-17,674,пасмурно,-,СЗ 3м/с,-21,673,ясно,-,СЗ 3м/с
233771,2021-02-09,-18,673,малооблачно,-,ЮЗ 2м/с,-29,674,ясно,-,ЮЗ 2м/с
233771,2021-02-10,-16,677,ясно,-,З 2м/с,-30,678,ясно,-,З 2м/с
233771,2021-02-11,-14,683,ясно,-,З 2м/с,-21,684,ясно,-,З 2м/с
233771,2021-02-12,-7,681,пасмурно,-,В 5м/с,-9,682,пасмурно,-,В 5м/с
233771,2021-02-13,-9,680,пасмурно,-,З 4м/с,-17,680,пасмурно,снег,З 4м/с
233771,2021-02-14,-14,677,пасмурно,снег,З 1м/с,-27,678,ясно,-,З 1м/с
233771,2021-02-15,-13,674,облачно,-,В 2м/с,-24,675,ясно,-,В 2м/с
233771,2021-02-16,-13,671,пасмурно,-,В 2м/с,-12,672,пасмурно,-,В 2м/с
233771,2021-02-17,-12,674,пасмурно,-,З 2м/с,-16,676,пасмурно,-,З 2м/с
233771,2021-02-18,-10,671,ясно,-,ЮЗ 2м/с,-21,670,ясно,-,ЮЗ 2м/с
233771,2021-02-19,-11,666,ясно,-,ЮЗ 1м/с,-23,667,ясно,-,ЮЗ 1м/с
233771,2021-02-20,-13,666,ясно,-,В 4м/с,-23,669,ясно,-,В 4м/с
233771,2021-02-21,-14,674,малооблачно,-,ЮЗ 2м/с,-26,675,пасмурно,снег,ЮЗ 2м/с
233771,2021-02-22,-15,674,ясно,-,ЮЗ 1м/с,-26,675,ясно,-,ЮЗ 1м/с
233771,2021-02-23,-17,676,малооблачно,-,ЮЗ 2м/с,-26,677,пасмурно,снег,ЮЗ 2м/с
233771,2021-02-24,-18,680,ясно,-,З 2м/с,-29,681,ясно,-,З 2м/с
233771,2021-02-25,-15,680,ясно,-,З 1м/с,-20,681,малооблачно,снег,З 1м/с
233771,2021-02-26,-13,685,ясно,-,ЮЗ 2м/с,-26,687,ясно,-,ЮЗ 2м/с
233771,2021-02-27,-11,683,малооблачно,-,З 2м/с,-11,677,малооблачно,-,З 2м/с
233771,2021-02-28,-17,678,пасмурно,-,З 3м/с,-23,680,ясно,-,З 3м/с
