id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233810,2018-10-01,+16,740,ясно,-,СВ 4м/с,+1,742,ясно,-,СВ 4м/с
233810,2018-10-02,+15,743,пасмурно,-,Ю 5м/с,+9,745,пасмурно,гроза,Ю 5м/с
233810,2018-10-03,+17,752,малооблачно,-,З 4м/с,+12,755,пасмурно,-,З 4м/с
233810,2018-10-04,+22,759,ясно,-,З 2м/с,+5,760,ясно,-,З 2м/с
233810,2018-10-05,+24,756,ясно,-,З 2м/с,+8,756,ясно,-,З 2м/с
233810,2018-10-06,+22,750,ясно,-,Ю 2м/с,+10,748,пасмурно,-,Ю 2м/с
233810,2018-10-07,+16,747,малооблачно,-,З 3м/с,+12,750,пасмурно,-,З 3м/с
233810,2018-10-08,+15,749,малооблачно,-,ЮЗ 2м/с,+11,750,пасмурно,-,ЮЗ 2м/с
233810,2018-10-09,+10,750,пасмурно,-,З 3м/с,+5,753,малооблачно,-,З 3м/с
233810,2018-10-10,+12,753,малооблачно,-,СЗ 2м/с,+2,753,ясно,-,СЗ 2м/с
233810,2018-10-11,+12,751,облачно,-,З 2м/с,+1,752,ясно,-,З 2м/с
233810,2018-10-12,+13,753,малооблачно,-,СЗ 3м/с,+1,755,ясно,-,СЗ 3м/с
233810,2018-10-13,+19,755,ясно,-,ЮЗ 4м/с,+7,755,ясно,-,ЮЗ 4м/с
233810,2018-10-14,+19,751,ясно,-,ЮЗ 4м/с,+9,750,ясно,-,ЮЗ 4м/с
233810,2018-10-15,+9,752,ясно,-,З 3м/с,-2,752,ясно,-,З 3м/с
233810,2018-10-16,+3,751,пасмурно,-,ЮЗ 1м/с,+3,752,пасмурно,-,ЮЗ 1м/с
233810,2018-10-17,+6,751,пасмурно,-,З 2м/с,-1,754,малооблачно,-,З 2м/с
233810,2018-10-18,+9,756,ясно,-,З 2м/с,-2,757,ясно,-,З 2м/с
233810,2018-10-19,+12,753,облачно,-,З 3м/с,-1,754,ясно,-,З 3м/с
233810,2018-10-20,+14,753,ясно,-,Ю 3м/с,+1,752,ясно,-,Ю 3м/с
233810,2018-10-21,+12,756,ясно,-,СЗ 2м/с,-2,758,ясно,-,СЗ 2м/с
233810,2018-10-22,+17,755,ясно,-,Ю 2м/с,-1,755,ясно,-,Ю 2м/с
233810,2018-10-23,+18,750,ясно,-,Ю 3м/с,+13,749,малооблачно,-,Ю 3м/с
233810,2018-10-24,+9,748,пасмурно,-,ЮЗ 2м/с,+8,749,пасмурно,-,ЮЗ 2м/с
233810,2018-10-25,+8,752,малооблачно,-,З 3м/с,+1,755,ясно,-,З 3м/с
233810,2018-10-26,+9,749,ясно,-,ЮЗ 1м/с,+5,746,пасмурно,-,ЮЗ 1м/с
233810,2018-10-27,0,734,пасмурно,снег,Ю 3м/с,+1,737,пасмурно,-,Ю 3м/с
233810,2018-10-28,+3,743,пасмурно,-,Ю 4м/с,-2,745,малооблачно,-,Ю 4м/с
233810,2018-10-29,+3,745,пасмурно,-,С 3м/с,-1,746,пасмурно,-,С 3м/с
233810,2018-10-30,+1,746,пасмурно,снег,СЗ 3м/с,+2,748,пасмурно,-,СЗ 3м/с
233810,2018-10-31,+5,752,пасмурно,-,В 1м/с,-1,753,ясно,-,В 1м/с
