id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233909,2019-12-01,-8,760,пасмурно,-,ЮЗ 4м/с,-10,761,ясно,-,ЮЗ 4м/с
233909,2019-12-02,-9,762,малооблачно,-,ЮВ 3м/с,-6,760,ясно,-,ЮВ 3м/с
233909,2019-12-03,-3,743,пасмурно,снег,СВ 14м/с,-3,740,пасмурно,снег,СВ 14м/с
233909,2019-12-04,,,-,-,,-4,752,пасмурно,-,Ш
233909,2019-12-05,,,-,-,,-15,756,ясно,-,Ш
233909,2019-12-06,-13,757,пасмурно,-,З 9м/с,-,-,-,-,-
233909,2019-12-07,-15,760,малооблачно,-,З 6м/с,-16,760,пасмурно,снег,З 6м/с
233909,2019-12-08,-20,762,малооблачно,-,З 8м/с,-20,763,ясно,-,З 8м/с
233909,2019-12-09,-19,764,ясно,-,Ю 4м/с,-23,764,ясно,-,Ю 4м/с
233909,2019-12-10,-18,759,ясно,-,Ю 1м/с,-18,758,ясно,-,Ю 1м/с
233909,2019-12-11,-16,758,ясно,-,ЮЗ 1м/с,-15,758,ясно,-,ЮЗ 1м/с
233909,2019-12-12,-13,754,пасмурно,-,СЗ 10м/с,-15,754,пасмурно,-,СЗ 10м/с
233909,2019-12-13,-15,761,ясно,-,З 5м/с,-19,761,-,-,З 5м/с
233909,2019-12-15,-14,760,малооблачно,-,Ю 7м/с,-13,758,ясно,-,Ю 7м/с
233909,2019-12-16,-11,758,ясно,-,ЮЗ 6м/с,-12,758,малооблачно,-,ЮЗ 6м/с
233909,2019-12-17,-14,755,ясно,-,С 1м/с,-15,755,ясно,-,С 1м/с
233909,2019-12-18,-17,757,пасмурно,-,З 9м/с,-21,758,ясно,-,З 9м/с
233909,2019-12-19,-20,758,ясно,-,ЮЗ 6м/с,-23,758,ясно,-,ЮЗ 6м/с
233909,2019-12-20,,,-,-,,-24,755,ясно,-,Ш
233909,2019-12-21,-20,756,малооблачно,-,З 8м/с,-21,757,ясно,-,З 8м/с
233909,2019-12-22,-20,758,ясно,-,З 8м/с,-23,759,ясно,-,З 8м/с
233909,2019-12-23,-21,759,ясно,-,З 6м/с,-22,760,ясно,-,З 6м/с
233909,2019-12-24,-22,761,ясно,-,З 8м/с,-22,762,ясно,-,З 8м/с
233909,2019-12-25,-21,764,ясно,-,З 6м/с,-23,764,ясно,-,З 6м/с
233909,2019-12-26,-19,763,малооблачно,-,З 5м/с,-21,763,пасмурно,-,З 5м/с
233909,2019-12-27,-18,764,малооблачно,-,З 6м/с,-18,764,пасмурно,снег,З 6м/с
233909,2019-12-28,-17,761,ясно,-,З 7м/с,-18,762,ясно,-,З 7м/с
233909,2019-12-29,-16,765,пасмурно,-,З 8м/с,-16,767,пасмурно,-,З 8м/с
233909,2019-12-30,-18,761,ясно,-,ЮЗ 7м/с,-19,758,малооблачно,-,ЮЗ 7м/с
233909,2019-12-31,-15,746,пасмурно,снег,З 8м/с,-11,740,пасмурно,снег,З 8м/с
