id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2018-05-01,+7,741,пасмурно,-,Ю 2м/с,+1,743,малооблачно,-,Ю 2м/с
233918,2018-05-02,+9,740,ясно,-,З 3м/с,0,740,ясно,-,З 3м/с
233918,2018-05-03,+14,738,малооблачно,-,Ю 3м/с,+1,740,ясно,-,Ю 3м/с
233918,2018-05-04,+17,740,ясно,-,ЮВ 4м/с,+5,743,ясно,-,ЮВ 4м/с
233918,2018-05-05,+16,743,ясно,-,Ю 3м/с,+7,745,ясно,-,Ю 3м/с
233918,2018-05-06,+19,741,ясно,-,З 1м/с,+9,741,ясно,-,З 1м/с
233918,2018-05-07,+21,740,ясно,-,ЮВ 3м/с,+3,743,ясно,-,ЮВ 3м/с
233918,2018-05-08,+22,739,ясно,-,З 4м/с,+11,740,пасмурно,-,З 4м/с
233918,2018-05-09,+21,737,малооблачно,-,СЗ 4м/с,+8,737,малооблачно,-,СЗ 4м/с
233918,2018-05-10,+11,733,облачно,-,Ю 4м/с,+4,736,пасмурно,-,Ю 4м/с
233918,2018-05-11,+11,737,облачно,-,Ю 3м/с,+1,740,малооблачно,-,Ю 3м/с
233918,2018-05-12,+15,735,малооблачно,-,Ю 5м/с,+5,737,облачно,-,Ю 5м/с
233918,2018-05-13,+2,737,пасмурно,-,Ю 3м/с,-1,740,малооблачно,-,Ю 3м/с
233918,2018-05-14,+10,739,малооблачно,-,ЮВ 3м/с,+3,740,пасмурно,-,ЮВ 3м/с
233918,2018-05-15,+1,740,пасмурно,снег,ЮВ 1м/с,0,740,пасмурно,снег,ЮВ 1м/с
233918,2018-05-16,+1,737,пасмурно,снег,ЮВ 1м/с,0,737,пасмурно,снег,ЮВ 1м/с
233918,2018-05-17,+6,737,облачно,-,ЮВ 3м/с,+3,737,облачно,-,ЮВ 3м/с
233918,2018-05-18,+12,737,облачно,-,С 2м/с,+5,739,пасмурно,-,С 2м/с
233918,2018-05-19,+14,742,облачно,-,ЮВ 4м/с,0,746,пасмурно,-,ЮВ 4м/с
233918,2018-05-20,+3,744,пасмурно,-,Ю 2м/с,+1,745,пасмурно,снег,Ю 2м/с
233918,2018-05-21,+13,739,облачно,-,СЗ 5м/с,+8,738,ясно,-,СЗ 5м/с
233918,2018-05-22,+16,733,ясно,-,С 5м/с,+11,736,ясно,-,С 5м/с
233918,2018-05-23,+19,736,ясно,-,Ю 2м/с,+11,737,ясно,-,Ю 2м/с
233918,2018-05-24,+16,739,малооблачно,-,Ю 4м/с,+7,740,ясно,-,Ю 4м/с
233918,2018-05-25,+23,737,малооблачно,-,Ю 2м/с,+12,738,малооблачно,-,Ю 2м/с
233918,2018-05-26,+23,734,малооблачно,-,ЮВ 5м/с,+9,737,пасмурно,-,ЮВ 5м/с
233918,2018-05-27,+15,733,малооблачно,-,Ю 5м/с,+5,734,облачно,-,Ю 5м/с
233918,2018-05-28,+14,733,пасмурно,-,Ю 5м/с,+6,734,пасмурно,-,Ю 5м/с
233918,2018-05-29,+16,726,ясно,-,З 6м/с,+9,728,малооблачно,-,З 6м/с
233918,2018-05-31,+17,731,пасмурно,-,СЗ 3м/с,+13,733,облачно,-,СЗ 3м/с
