id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233909,2021-01-01,-20,755,малооблачно,-,З 9м/с,-19,756,пасмурно,снег,З 9м/с
233909,2021-01-02,-20,759,ясно,-,С 7м/с,-23,760,ясно,-,С 7м/с
233909,2021-01-03,-23,760,ясно,-,З 6м/с,-25,761,ясно,-,З 6м/с
233909,2021-01-04,-21,761,малооблачно,-,З 6м/с,-21,762,пасмурно,-,З 6м/с
233909,2021-01-06,-20,763,малооблачно,-,СЗ 8м/с,-24,763,ясно,-,СЗ 8м/с
233909,2021-01-07,-23,759,ясно,-,З 3м/с,-24,759,ясно,-,З 3м/с
233909,2021-01-08,-24,757,малооблачно,-,З 4м/с,-25,757,ясно,-,З 4м/с
233909,2021-01-09,-26,756,ясно,-,З 2м/с,-28,757,ясно,-,З 2м/с
233909,2021-01-10,-26,759,ясно,-,Ю 2м/с,-27,760,ясно,-,Ю 2м/с
233909,2021-01-11,-22,760,малооблачно,-,З 3м/с,-23,761,пасмурно,-,З 3м/с
233909,2021-01-12,-26,761,ясно,-,С 3м/с,-27,762,ясно,-,С 3м/с
233909,2021-01-13,-26,761,ясно,-,СЗ 3м/с,-25,761,малооблачно,-,СЗ 3м/с
233909,2021-01-14,-21,761,пасмурно,-,СЗ 9м/с,-21,763,пасмурно,-,СЗ 9м/с
233909,2021-01-15,-21,765,ясно,-,СЗ 2м/с,-24,765,ясно,-,СЗ 2м/с
233909,2021-01-16,-24,764,ясно,-,ЮВ 2м/с,-27,764,ясно,-,ЮВ 2м/с
233909,2021-01-17,-24,761,ясно,-,З 4м/с,-25,762,ясно,-,З 4м/с
233909,2021-01-18,-25,761,ясно,-,З 3м/с,-26,761,ясно,-,З 3м/с
233909,2021-01-19,-25,758,ясно,-,З 4м/с,-23,758,ясно,-,З 4м/с
233909,2021-01-20,-20,763,ясно,-,СЗ 5м/с,-24,763,ясно,-,СЗ 5м/с
233909,2021-01-21,-20,759,пасмурно,-,С 4м/с,-19,759,пасмурно,снег,С 4м/с
233909,2021-01-22,-19,762,малооблачно,-,З 5м/с,-21,763,ясно,-,З 5м/с
233909,2021-01-23,-20,764,ясно,-,С 3м/с,-24,764,ясно,-,С 3м/с
233909,2021-01-24,-21,767,пасмурно,-,СЗ 6м/с,-24,769,ясно,-,СЗ 6м/с
233909,2021-01-25,-23,775,ясно,-,СЗ 8м/с,-26,776,ясно,-,СЗ 8м/с
233909,2021-01-26,-25,770,ясно,-,Ю 1м/с,-23,768,ясно,-,Ю 1м/с
233909,2021-01-27,-17,761,пасмурно,снег,З 5м/с,-16,759,пасмурно,снег,З 5м/с
233909,2021-01-29,-19,764,малооблачно,-,СЗ 6м/с,-18,765,пасмурно,снег,СЗ 6м/с
233909,2021-01-30,-19,764,малооблачно,-,СЗ 8м/с,-20,764,пасмурно,снег,СЗ 8м/с
233909,2021-01-31,-20,761,ясно,-,СЗ 2м/с,-20,762,ясно,-,СЗ 2м/с
