id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233924,2019-12-01,-13,757,ясно,-,С 3м/с,-15,759,ясно,-,С 3м/с
233924,2019-12-02,-17,765,ясно,-,С 4м/с,-18,767,ясно,-,С 4м/с
233924,2019-12-03,-18,766,ясно,-,С 3м/с,-15,763,малооблачно,-,С 3м/с
233924,2019-12-04,-10,758,малооблачно,-,СЗ 5м/с,-12,759,малооблачно,-,СЗ 5м/с
233924,2019-12-05,-15,750,ясно,-,С 8м/с,-19,749,ясно,-,С 8м/с
233924,2019-12-06,-16,749,малооблачно,-,СВ 4м/с,-16,752,пасмурно,-,СВ 4м/с
233924,2019-12-07,-14,758,облачно,-,С 3м/с,-13,758,пасмурно,-,С 3м/с
233924,2019-12-08,-17,759,малооблачно,-,С 3м/с,-18,760,облачно,-,С 3м/с
233924,2019-12-09,-19,758,ясно,-,С 5м/с,-20,758,ясно,-,С 5м/с
233924,2019-12-10,-20,758,ясно,-,С 5м/с,-22,758,ясно,-,С 5м/с
233924,2019-12-11,-21,757,ясно,-,С 6м/с,-22,755,ясно,-,С 6м/с
233924,2019-12-12,-23,755,малооблачно,-,С 5м/с,-23,755,малооблачно,-,С 5м/с
233924,2019-12-13,-21,756,ясно,-,С 6м/с,-22,757,ясно,-,С 6м/с
233924,2019-12-14,-22,758,ясно,-,С 5м/с,-23,758,ясно,-,С 5м/с
233924,2019-12-15,-22,758,малооблачно,-,С 4м/с,-23,757,малооблачно,-,С 4м/с
233924,2019-12-16,-20,756,малооблачно,-,СВ 4м/с,-20,755,ясно,-,СВ 4м/с
233924,2019-12-17,-20,756,малооблачно,-,С 4м/с,-19,757,малооблачно,-,С 4м/с
233924,2019-12-18,-20,756,облачно,-,С 4м/с,-21,755,малооблачно,-,С 4м/с
233924,2019-12-19,-22,749,малооблачно,-,С 6м/с,-23,747,облачно,-,С 6м/с
233924,2019-12-20,-25,746,малооблачно,-,С 5м/с,-25,747,малооблачно,-,С 5м/с
233924,2019-12-21,-25,749,облачно,-,С 7м/с,-27,750,малооблачно,-,С 7м/с
233924,2019-12-22,-26,751,ясно,-,СВ 5м/с,-27,751,ясно,-,СВ 5м/с
233924,2019-12-23,-24,754,малооблачно,-,СВ 5м/с,-24,755,малооблачно,-,СВ 5м/с
233924,2019-12-24,-25,758,малооблачно,-,СВ 6м/с,-24,758,малооблачно,-,СВ 6м/с
233924,2019-12-25,-23,760,ясно,-,С 4м/с,-24,761,ясно,-,С 4м/с
233924,2019-12-26,-26,765,ясно,-,С 5м/с,-27,766,малооблачно,-,С 5м/с
233924,2019-12-27,-22,766,ясно,-,С 8м/с,-22,766,малооблачно,-,С 8м/с
233924,2019-12-28,-11,763,пасмурно,снег,С 5м/с,-7,764,пасмурно,снег,С 5м/с
233924,2019-12-29,-11,769,облачно,-,С 3м/с,-13,770,облачно,-,С 3м/с
233924,2019-12-30,-16,767,малооблачно,-,С 4м/с,-15,764,пасмурно,-,С 4м/с
233924,2019-12-31,-8,758,пасмурно,снег,СВ 5м/с,-7,755,пасмурно,-,СВ 5м/с
