id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233951,2016-01-01,-17,763,ясно,-,ЮЗ 7м/с,-20,762,ясно,-,ЮЗ 7м/с
233951,2016-01-02,-20,758,ясно,-,ЮЗ 6м/с,-19,757,ясно,-,ЮЗ 6м/с
233951,2016-01-03,-18,755,ясно,-,ЮЗ 9м/с,-19,755,ясно,-,ЮЗ 9м/с
233951,2016-01-04,-20,754,ясно,-,ЮЗ 8м/с,-21,755,ясно,-,ЮЗ 8м/с
233951,2016-01-05,-20,757,малооблачно,-,ЮЗ 7м/с,-20,758,ясно,-,ЮЗ 7м/с
233951,2016-01-06,-18,753,облачно,-,ЮЗ 9м/с,-19,753,малооблачно,-,ЮЗ 9м/с
233951,2016-01-07,-15,753,малооблачно,-,ЮЗ 7м/с,-16,754,малооблачно,-,ЮЗ 7м/с
233951,2016-01-08,-17,755,малооблачно,-,ЮЗ 3м/с,-19,755,ясно,-,ЮЗ 3м/с
233951,2016-01-09,-21,757,ясно,-,З 7м/с,-23,758,ясно,-,З 7м/с
233951,2016-01-10,-23,764,малооблачно,-,ЮЗ 4м/с,-25,765,ясно,-,ЮЗ 4м/с
233951,2016-01-11,-22,762,ясно,-,З 6м/с,-23,761,ясно,-,З 6м/с
233951,2016-01-12,-20,755,малооблачно,-,ЮЗ 7м/с,-20,756,ясно,-,ЮЗ 7м/с
233951,2016-01-13,-18,761,ясно,-,ЮЗ 3м/с,-21,762,ясно,-,ЮЗ 3м/с
233951,2016-01-14,-19,767,малооблачно,-,ЮЗ 4м/с,-20,768,пасмурно,снег,ЮЗ 4м/с
233951,2016-01-15,-18,770,ясно,-,ЮЗ 6м/с,-19,770,ясно,-,ЮЗ 6м/с
233951,2016-01-16,-18,765,ясно,-,ЮЗ 5м/с,-18,765,пасмурно,-,ЮЗ 5м/с
233951,2016-01-17,-13,767,малооблачно,-,В 2м/с,-19,769,ясно,-,В 2м/с
233951,2016-01-18,-16,772,малооблачно,-,В 1м/с,-23,774,пасмурно,снег,В 1м/с
233951,2016-01-19,-14,776,пасмурно,снег,СВ 4м/с,-13,776,пасмурно,-,СВ 4м/с
233951,2016-01-20,-14,772,ясно,-,З 3м/с,-17,772,ясно,-,З 3м/с
233951,2016-01-21,-19,773,ясно,-,ЮЗ 3м/с,-22,775,ясно,-,ЮЗ 3м/с
233951,2016-01-22,-18,776,ясно,-,ЮЗ 5м/с,-20,777,ясно,-,ЮЗ 5м/с
233951,2016-01-23,-18,767,пасмурно,-,З 7м/с,-19,764,пасмурно,-,З 7м/с
233951,2016-01-24,-17,759,ясно,-,З 7м/с,-20,758,ясно,-,З 7м/с
233951,2016-01-25,-14,754,ясно,-,ЮЗ 4м/с,-18,755,ясно,-,ЮЗ 4м/с
233951,2016-01-26,-17,755,ясно,-,ЮЗ 3м/с,-21,758,ясно,-,ЮЗ 3м/с
233951,2016-01-27,-20,759,ясно,-,ЮЗ 3м/с,-23,761,ясно,-,ЮЗ 3м/с
233951,2016-01-28,-20,766,ясно,-,З 7м/с,-23,767,ясно,-,З 7м/с
233951,2016-01-29,-23,769,ясно,-,З 6м/с,-24,768,ясно,-,З 6м/с
233951,2016-01-30,-22,765,ясно,-,ЮЗ 9м/с,-24,765,ясно,-,ЮЗ 9м/с
233951,2016-01-31,-21,763,ясно,-,ЮЗ 7м/с,-23,763,ясно,-,ЮЗ 7м/с
