id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233926,2018-05-01,+4,760,ясно,-,Ю 3м/с,+2,761,малооблачно,-,Ю 3м/с
233926,2018-05-02,+2,761,малооблачно,-,ЮЗ 4м/с,+2,759,ясно,-,ЮЗ 4м/с
233926,2018-05-03,+2,759,ясно,-,ЮВ 6м/с,+2,758,малооблачно,-,ЮВ 6м/с
233926,2018-05-04,+3,760,ясно,-,Ю 4м/с,+2,761,малооблачно,-,Ю 4м/с
233926,2018-05-05,+2,763,ясно,-,Ю 2м/с,+1,763,пасмурно,-,Ю 2м/с
233926,2018-05-06,+5,762,ясно,-,ЮЗ 4м/с,+4,761,ясно,-,ЮЗ 4м/с
233926,2018-05-07,+6,761,ясно,-,Ю 3м/с,+1,761,пасмурно,-,Ю 3м/с
233926,2018-05-08,+3,758,пасмурно,-,ЮЗ 5м/с,+4,757,малооблачно,-,ЮЗ 5м/с
233926,2018-05-09,+6,756,ясно,-,Ю 3м/с,+8,755,ясно,-,Ю 3м/с
233926,2018-05-10,+6,752,облачно,-,Ю 4м/с,+2,753,малооблачно,-,Ю 4м/с
233926,2018-05-11,+5,757,малооблачно,-,Ю 4м/с,+2,758,облачно,-,Ю 4м/с
233926,2018-05-12,+6,755,малооблачно,-,ЮЗ 5м/с,+4,755,малооблачно,-,ЮЗ 5м/с
233926,2018-05-13,+2,756,пасмурно,-,ЮВ 6м/с,+2,757,облачно,-,ЮВ 6м/с
233926,2018-05-14,+5,759,ясно,-,Ю 6м/с,+3,759,пасмурно,-,Ю 6м/с
233926,2018-05-15,+1,758,пасмурно,-,ЮВ 14м/с,+1,757,пасмурно,-,ЮВ 14м/с
233926,2018-05-16,+1,754,пасмурно,снег,В 10м/с,+1,755,пасмурно,снег,В 10м/с
233926,2018-05-17,+3,756,малооблачно,-,Ю 3м/с,+2,756,малооблачно,-,Ю 3м/с
233926,2018-05-18,+4,755,малооблачно,-,ЮЗ 4м/с,+1,757,пасмурно,-,ЮЗ 4м/с
233926,2018-05-19,+1,762,пасмурно,-,Ю 5м/с,0,763,пасмурно,-,Ю 5м/с
233926,2018-05-20,+3,764,облачно,-,ЮВ 10м/с,+3,764,пасмурно,-,ЮВ 10м/с
233926,2018-05-21,+3,759,пасмурно,-,ЮЗ 5м/с,+5,755,малооблачно,-,ЮЗ 5м/с
233926,2018-05-22,+15,750,ясно,-,С 6м/с,+16,751,ясно,-,С 6м/с
233926,2018-05-23,+10,755,ясно,-,Ю 4м/с,+8,755,ясно,-,Ю 4м/с
233926,2018-05-24,+9,758,малооблачно,-,Ю 2м/с,+9,758,ясно,-,Ю 2м/с
233926,2018-05-25,+10,758,ясно,-,ЮЗ 5м/с,+9,757,ясно,-,ЮЗ 5м/с
233926,2018-05-26,+7,755,ясно,-,Ю 9м/с,+6,754,малооблачно,-,Ю 9м/с
233926,2018-05-27,+7,754,малооблачно,-,Ю 7м/с,+6,752,ясно,-,Ю 7м/с
233926,2018-05-28,+7,752,ясно,-,Ю 6м/с,+4,753,пасмурно,-,Ю 6м/с
233926,2018-05-29,+7,745,пасмурно,-,Ю 4м/с,+17,743,малооблачно,-,Ю 4м/с
233926,2018-05-30,+8,746,пасмурно,-,ЮВ 5м/с,+5,749,пасмурно,-,ЮВ 5м/с
233926,2018-05-31,+18,749,пасмурно,-,СЗ 5м/с,+9,749,пасмурно,-,СЗ 5м/с
