id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233893,2020-07-01,+22,751,малооблачно,-,СВ 3м/с,+17,754,облачно,-,СВ 3м/с
233893,2020-07-02,+20,756,малооблачно,-,СВ 4м/с,+12,756,ясно,-,СВ 4м/с
233893,2020-07-03,+26,752,ясно,-,ЮЗ 7м/с,+23,751,ясно,-,ЮЗ 7м/с
233893,2020-07-04,+26,745,пасмурно,-,ЮЗ 4м/с,+19,746,пасмурно,-,ЮЗ 4м/с
233893,2020-07-05,+28,743,малооблачно,-,ЮЗ 5м/с,+23,745,облачно,-,ЮЗ 5м/с
233893,2020-07-06,+20,746,пасмурно,-,СВ 2м/с,+18,747,пасмурно,-,СВ 2м/с
233893,2020-07-07,+23,746,облачно,-,С 1м/с,+17,747,пасмурно,-,С 1м/с
233893,2020-07-08,+14,747,пасмурно,-,С 1м/с,+13,748,пасмурно,-,С 1м/с
233893,2020-07-09,+15,751,пасмурно,-,С 1м/с,+14,753,пасмурно,-,С 1м/с
233893,2020-07-10,+22,756,облачно,-,С 1м/с,+16,757,ясно,-,С 1м/с
233893,2020-07-11,+25,755,малооблачно,-,Ш,+20,755,ясно,-,Ш
233893,2020-07-12,+25,755,малооблачно,-,В 2м/с,+19,755,малооблачно,-,В 2м/с
233893,2020-07-13,+28,753,малооблачно,-,С 1м/с,+20,752,ясно,-,С 1м/с
233893,2020-07-14,+26,750,ясно,-,СВ 2м/с,+20,750,ясно,-,СВ 2м/с
233893,2020-07-15,+27,748,пасмурно,-,ЮЗ 3м/с,+22,748,ясно,-,ЮЗ 3м/с
233893,2020-07-16,+27,748,пасмурно,-,Ю 2м/с,+24,748,пасмурно,-,Ю 2м/с
233893,2020-07-17,+25,750,малооблачно,-,ЮЗ 4м/с,+21,751,пасмурно,гроза,ЮЗ 4м/с
233893,2020-07-18,+28,752,пасмурно,-,ЮЗ 1м/с,+24,753,малооблачно,-,ЮЗ 1м/с
233893,2020-07-19,+30,752,малооблачно,-,В 1м/с,+25,753,ясно,-,В 1м/с
233893,2020-07-20,+30,749,малооблачно,-,СВ 1м/с,+21,750,пасмурно,-,СВ 1м/с
233893,2020-07-21,+25,752,пасмурно,-,ЮЗ 3м/с,+21,752,облачно,-,ЮЗ 3м/с
233893,2020-07-22,+28,754,малооблачно,-,С 1м/с,+22,755,пасмурно,-,С 1м/с
233893,2020-07-23,+27,755,облачно,-,Ш,+21,756,пасмурно,-,Ш
233893,2020-07-24,+26,755,малооблачно,-,СВ 1м/с,+21,756,ясно,-,СВ 1м/с
233893,2020-07-25,+27,755,малооблачно,-,Ш,+22,756,пасмурно,-,Ш
233893,2020-07-26,+26,756,малооблачно,-,СЗ 1м/с,+21,756,пасмурно,-,СЗ 1м/с
233893,2020-07-27,+27,756,малооблачно,-,В 2м/с,+22,757,ясно,-,В 2м/с
233893,2020-07-28,+26,755,малооблачно,-,СЗ 1м/с,+21,755,ясно,-,СЗ 1м/с
233893,2020-07-29,+31,754,малооблачно,-,ЮЗ 4м/с,+27,754,ясно,-,ЮЗ 4м/с
233893,2020-07-30,+31,752,ясно,-,ЮЗ 5м/с,+25,752,ясно,-,ЮЗ 5м/с
233893,2020-07-31,+31,753,малооблачно,-,Ш,+22,753,облачно,-,Ш
