id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233949,2016-04-01,-1,765,малооблачно,-,В 4м/с,-1,762,пасмурно,-,В 4м/с
233949,2016-04-02,-2,755,пасмурно,-,СВ 6м/с,-2,756,пасмурно,снег,СВ 6м/с
233949,2016-04-03,+2,750,малооблачно,-,ЮЗ 3м/с,+1,749,малооблачно,-,ЮЗ 3м/с
233949,2016-04-04,+3,749,малооблачно,-,З 5м/с,-2,750,малооблачно,-,З 5м/с
233949,2016-04-05,+3,749,малооблачно,-,ЮЗ 6м/с,-1,749,ясно,-,ЮЗ 6м/с
233949,2016-04-06,+6,748,ясно,-,СЗ 1м/с,-1,752,малооблачно,-,СЗ 1м/с
233949,2016-04-07,-4,752,пасмурно,-,СВ 11м/с,-5,752,пасмурно,снег,СВ 11м/с
233949,2016-04-08,-4,752,пасмурно,снег,СВ 14м/с,-4,755,пасмурно,снег,СВ 14м/с
233949,2016-04-09,-3,760,пасмурно,-,СВ 4м/с,-5,763,малооблачно,-,СВ 4м/с
233949,2016-04-10,+5,762,ясно,-,ЮЗ 2м/с,0,762,ясно,-,ЮЗ 2м/с
233949,2016-04-11,+5,759,ясно,-,ЮЗ 4м/с,-2,759,ясно,-,ЮЗ 4м/с
233949,2016-04-12,0,755,малооблачно,-,СВ 3м/с,-4,757,малооблачно,-,СВ 3м/с
233949,2016-04-13,-1,758,малооблачно,-,СВ 4м/с,-5,761,ясно,-,СВ 4м/с
233949,2016-04-14,-5,763,малооблачно,-,СВ 4м/с,-6,764,пасмурно,-,СВ 4м/с
233949,2016-04-15,-4,765,облачно,-,СВ 3м/с,-5,765,-,-,СВ 3м/с
233949,2016-04-16,+9,761,малооблачно,-,З 2м/с,+3,760,облачно,-,З 2м/с
233949,2016-04-17,+10,756,ясно,-,ЮВ 1м/с,+4,756,ясно,-,ЮВ 1м/с
233949,2016-04-18,-2,759,пасмурно,-,СВ 3м/с,-4,759,пасмурно,-,СВ 3м/с
233949,2016-04-19,-4,758,пасмурно,-,СВ 3м/с,-4,757,пасмурно,-,СВ 3м/с
233949,2016-04-20,-5,752,пасмурно,снег,СВ 7м/с,-5,752,пасмурно,снег,СВ 7м/с
233949,2016-04-21,-3,760,пасмурно,снег,СВ 9м/с,-3,761,пасмурно,снег,СВ 9м/с
233949,2016-04-22,-3,761,пасмурно,снег,СВ 8м/с,-4,761,пасмурно,снег,СВ 8м/с
233949,2016-04-23,-3,758,пасмурно,снег,СВ 9м/с,-2,760,пасмурно,снег,СВ 9м/с
233949,2016-04-24,-2,765,пасмурно,-,СВ 9м/с,-,-,-,-,-
233949,2016-04-25,-1,770,ясно,-,СВ 2м/с,-4,770,ясно,-,СВ 2м/с
233949,2016-04-26,+10,762,малооблачно,-,ЮЗ 5м/с,+6,761,малооблачно,-,ЮЗ 5м/с
233949,2016-04-27,+2,760,малооблачно,-,СВ 2м/с,-1,762,пасмурно,-,СВ 2м/с
233949,2016-04-28,+1,762,малооблачно,-,СВ 2м/с,-1,764,пасмурно,-,СВ 2м/с
233949,2016-04-29,+1,764,ясно,-,СВ 3м/с,-3,764,ясно,-,СВ 3м/с
233949,2016-04-30,+1,764,облачно,-,СВ 3м/с,-2,763,пасмурно,-,СВ 3м/с
