id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233739,2020-10-01,+12,734,ясно,-,Ю 2м/с,+2,735,ясно,-,Ю 2м/с
233739,2020-10-02,+9,738,малооблачно,-,С 3м/с,+2,738,пасмурно,-,С 3м/с
233739,2020-10-03,+4,735,пасмурно,-,В 1м/с,0,735,малооблачно,-,В 1м/с
233739,2020-10-04,+6,733,ясно,-,С 3м/с,+1,734,ясно,-,С 3м/с
233739,2020-10-05,+4,734,малооблачно,-,С 3м/с,-2,734,ясно,-,С 3м/с
233739,2020-10-06,+4,732,пасмурно,-,С 3м/с,+3,733,пасмурно,-,С 3м/с
233739,2020-10-07,+1,733,облачно,-,ЮВ 1м/с,+4,734,пасмурно,-,ЮВ 1м/с
233739,2020-10-08,+13,736,ясно,-,ЮЗ 1м/с,+2,737,ясно,-,ЮЗ 1м/с
233739,2020-10-09,+13,736,малооблачно,-,Ш,0,736,ясно,-,Ш
233739,2020-10-10,+9,732,ясно,-,С 2м/с,+5,731,малооблачно,-,С 2м/с
233739,2020-10-11,+5,728,пасмурно,-,С 2м/с,+4,728,малооблачно,-,С 2м/с
233739,2020-10-12,+8,719,облачно,-,ЮЗ 3м/с,+2,725,пасмурно,-,ЮЗ 3м/с
233739,2020-10-13,-2,725,пасмурно,-,С 2м/с,-5,725,пасмурно,снег,С 2м/с
233739,2020-10-14,-6,722,пасмурно,снег,Ю 1м/с,-7,724,пасмурно,-,Ю 1м/с
233739,2020-10-15,-5,722,малооблачно,-,Ю 2м/с,-7,722,пасмурно,-,Ю 2м/с
233739,2020-10-16,-2,720,облачно,-,СВ 1м/с,-8,721,ясно,-,СВ 1м/с
233739,2020-10-17,-1,722,пасмурно,-,С 3м/с,-3,725,пасмурно,снег,С 3м/с
233739,2020-10-18,-5,727,облачно,-,С 2м/с,-8,729,малооблачно,-,С 2м/с
233739,2020-10-19,-4,731,облачно,-,З 1м/с,-13,731,ясно,-,З 1м/с
233739,2020-10-20,-2,733,ясно,-,Ю 2м/с,-10,732,ясно,-,Ю 2м/с
233739,2020-10-21,-2,725,малооблачно,-,С 2м/с,-1,725,малооблачно,-,С 2м/с
233739,2020-10-22,-3,730,пасмурно,-,С 2м/с,-5,731,пасмурно,снег,С 2м/с
233739,2020-10-23,-4,735,пасмурно,-,С 1м/с,-6,737,пасмурно,-,С 1м/с
233739,2020-10-24,-3,734,пасмурно,-,Ш,-4,734,пасмурно,снег,Ш
233739,2020-10-25,-2,736,малооблачно,-,С 2м/с,-7,737,малооблачно,-,С 2м/с
233739,2020-10-26,-2,735,ясно,-,ЮЗ 1м/с,-13,736,ясно,-,ЮЗ 1м/с
233739,2020-10-27,-10,737,ясно,-,С 2м/с,-17,738,ясно,-,С 2м/с
233739,2020-10-28,-9,738,пасмурно,-,СВ 2м/с,-10,739,пасмурно,-,СВ 2м/с
233739,2020-10-29,-6,740,пасмурно,снег,ЮЗ 1м/с,-7,740,малооблачно,-,ЮЗ 1м/с
233739,2020-10-30,-11,736,малооблачно,-,С 1м/с,-11,735,пасмурно,снег,С 1м/с
233739,2020-10-31,-8,735,малооблачно,-,Ю 1м/с,-18,737,ясно,-,Ю 1м/с
