id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233818,2021-10-01,+16,734,малооблачно,-,З 2м/с,+1,736,ясно,-,З 2м/с
233818,2021-10-02,+12,735,пасмурно,-,З 2м/с,+2,737,малооблачно,-,З 2м/с
233818,2021-10-03,+10,736,пасмурно,-,В 1м/с,+7,733,пасмурно,-,В 1м/с
233818,2021-10-04,+8,742,пасмурно,-,СЗ 2м/с,0,745,ясно,-,СЗ 2м/с
233818,2021-10-05,+12,743,облачно,-,ЮЗ 3м/с,-1,744,ясно,-,ЮЗ 3м/с
233818,2021-10-06,+13,743,малооблачно,-,З 3м/с,-1,742,ясно,-,З 3м/с
233818,2021-10-07,+13,740,ясно,-,З 2м/с,0,740,ясно,-,З 2м/с
233818,2021-10-08,+14,741,пасмурно,-,З 2м/с,0,745,ясно,-,З 2м/с
233818,2021-10-09,+19,744,ясно,-,Ю 3м/с,+3,741,ясно,-,Ю 3м/с
233818,2021-10-10,+13,727,пасмурно,-,Ю 3м/с,+11,729,пасмурно,-,Ю 3м/с
233818,2021-10-11,+12,738,малооблачно,-,З 4м/с,0,743,ясно,-,З 4м/с
233818,2021-10-12,+16,749,ясно,-,З 2м/с,-1,749,ясно,-,З 2м/с
233818,2021-10-13,+18,744,ясно,-,Ю 2м/с,+1,743,малооблачно,-,Ю 2м/с
233818,2021-10-14,+9,734,пасмурно,-,ЮЗ 2м/с,+8,734,малооблачно,-,ЮЗ 2м/с
233818,2021-10-15,+3,742,пасмурно,-,ЮЗ 2м/с,-4,743,ясно,-,ЮЗ 2м/с
233818,2021-10-16,0,736,пасмурно,снег,ЮЗ 1м/с,-2,737,пасмурно,-,ЮЗ 1м/с
233818,2021-10-17,-1,737,пасмурно,-,ЮЗ 2м/с,-2,740,пасмурно,-,ЮЗ 2м/с
233818,2021-10-18,+1,742,пасмурно,-,З 1м/с,-2,743,облачно,-,З 1м/с
233818,2021-10-19,+2,742,ясно,-,З 2м/с,-8,743,ясно,-,З 2м/с
233818,2021-10-20,+3,740,ясно,-,ЮВ 2м/с,-7,740,ясно,-,ЮВ 2м/с
233818,2021-10-21,+5,740,ясно,-,ЮЗ 2м/с,-4,740,пасмурно,-,ЮЗ 2м/с
233818,2021-10-24,+13,740,ясно,-,ЮЗ 3м/с,-3,743,ясно,-,ЮЗ 3м/с
233818,2021-10-25,+15,740,ясно,-,ЮЗ 2м/с,-3,741,ясно,-,ЮЗ 2м/с
233818,2021-10-26,+16,737,ясно,-,ЮЗ 2м/с,-2,737,ясно,-,ЮЗ 2м/с
233818,2021-10-27,+5,734,пасмурно,-,Ш,+1,735,-,-,Ш
233818,2021-10-28,+5,742,пасмурно,-,В 1м/с,-2,745,ясно,-,В 1м/с
233818,2021-10-29,+9,746,ясно,-,Ю 1м/с,-2,746,ясно,-,Ю 1м/с
233818,2021-10-30,+12,743,ясно,-,Ю 2м/с,-1,744,ясно,-,Ю 2м/с
233818,2021-10-31,+3,746,малооблачно,-,СЗ 3м/с,-3,746,ясно,-,СЗ 3м/с
