id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
4843,2016-08-01,+20,756,пасмурно,-,С 2м/с,+18,756,пасмурно,-,С 2м/с
4843,2016-08-02,+25,749,облачно,-,Ю 2м/с,+20,748,пасмурно,-,Ю 2м/с
4843,2016-08-03,+25,748,пасмурно,-,Ю 2м/с,+17,749,пасмурно,-,Ю 2м/с
4843,2016-08-04,+15,749,пасмурно,-,С 4м/с,+14,749,пасмурно,-,С 4м/с
4843,2016-08-05,+15,750,пасмурно,-,С 6м/с,+15,752,пасмурно,-,С 6м/с
4843,2016-08-06,+18,754,пасмурно,-,С 3м/с,+16,754,малооблачно,-,С 3м/с
4843,2016-08-07,+18,751,пасмурно,-,В 2м/с,+17,749,пасмурно,-,В 2м/с
4843,2016-08-08,+18,749,пасмурно,-,С 5м/с,+15,752,малооблачно,-,С 5м/с
4843,2016-08-09,+25,750,малооблачно,-,Ю 3м/с,+19,750,малооблачно,-,Ю 3м/с
4843,2016-08-10,+24,750,пасмурно,-,С 2м/с,+19,752,малооблачно,-,С 2м/с
4843,2016-08-11,+26,753,малооблачно,-,ЮЗ 2м/с,+20,753,малооблачно,-,ЮЗ 2м/с
4843,2016-08-12,+19,748,пасмурно,-,С 2м/с,+19,749,пасмурно,-,С 2м/с
4843,2016-08-13,+23,752,облачно,-,С 2м/с,+19,754,пасмурно,-,С 2м/с
4843,2016-08-14,+17,754,пасмурно,-,В 2м/с,+16,753,пасмурно,-,В 2м/с
4843,2016-08-15,+18,749,пасмурно,-,С 2м/с,+17,749,пасмурно,-,С 2м/с
4843,2016-08-16,+24,749,малооблачно,-,Ю 2м/с,+19,750,малооблачно,-,Ю 2м/с
4843,2016-08-17,+23,752,облачно,-,ЮВ 2м/с,+17,751,малооблачно,-,ЮВ 2м/с
4843,2016-08-18,+21,749,малооблачно,-,Ю 1м/с,+17,751,малооблачно,-,Ю 1м/с
4843,2016-08-19,+25,750,малооблачно,-,ЮЗ 4м/с,+17,752,облачно,-,ЮЗ 4м/с
4843,2016-08-20,+25,755,малооблачно,-,Ю 4м/с,+16,757,малооблачно,-,Ю 4м/с
4843,2016-08-21,+26,758,малооблачно,-,Ю 2м/с,+18,758,ясно,-,Ю 2м/с
4843,2016-08-22,+17,753,пасмурно,-,С 4м/с,+17,749,пасмурно,-,С 4м/с
4843,2016-08-23,+17,745,пасмурно,-,С 4м/с,+14,746,пасмурно,-,С 4м/с
4843,2016-08-24,+21,749,ясно,-,Ю 4м/с,+18,749,ясно,-,Ю 4м/с
4843,2016-08-25,+20,740,пасмурно,-,Ю 2м/с,+14,739,пасмурно,-,Ю 2м/с
4843,2016-08-26,+14,747,пасмурно,-,ЮЗ 3м/с,+13,752,ясно,-,ЮЗ 3м/с
4843,2016-08-27,+21,756,ясно,-,Ю 2м/с,+15,758,ясно,-,Ю 2м/с
4843,2016-08-28,+25,757,малооблачно,-,ЮЗ 2м/с,+12,762,пасмурно,-,ЮЗ 2м/с
4843,2016-08-29,+17,767,малооблачно,-,В 2м/с,+10,767,малооблачно,-,В 2м/с
4843,2016-08-30,+17,764,облачно,-,СВ 4м/с,+14,764,пасмурно,-,СВ 4м/с
4843,2016-08-31,+19,759,малооблачно,-,СВ 2м/с,+14,761,пасмурно,-,СВ 2м/с
