id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233918,2016-06-01,+14,740,малооблачно,-,Ю 4м/с,-,-,-,-,-
233918,2016-06-02,+10,745,пасмурно,-,ЮВ 4м/с,+6,747,пасмурно,-,ЮВ 4м/с
233918,2016-06-03,+17,743,малооблачно,-,Ю 3м/с,+10,740,малооблачно,-,Ю 3м/с
233918,2016-06-04,+14,740,пасмурно,-,ЮВ 3м/с,+6,743,малооблачно,-,ЮВ 3м/с
233918,2016-06-05,+21,740,малооблачно,-,Ю 2м/с,+14,742,малооблачно,-,Ю 2м/с
233918,2016-06-06,+23,743,малооблачно,-,ЮВ 2м/с,+15,743,ясно,-,ЮВ 2м/с
233918,2016-06-07,+25,743,ясно,-,ЮВ 3м/с,+13,744,малооблачно,-,ЮВ 3м/с
233918,2016-06-08,+23,745,малооблачно,-,Ю 5м/с,+15,747,малооблачно,-,Ю 5м/с
233918,2016-06-09,+26,744,малооблачно,-,Ю 4м/с,+17,745,малооблачно,-,Ю 4м/с
233918,2016-06-10,+25,743,ясно,-,Ю 3м/с,+14,743,ясно,-,Ю 3м/с
233918,2016-06-11,+21,742,малооблачно,-,Ю 4м/с,+11,743,малооблачно,-,Ю 4м/с
233918,2016-06-12,+23,739,ясно,-,Ю 4м/с,+10,740,ясно,-,Ю 4м/с
233918,2016-06-13,+20,740,ясно,-,Ю 4м/с,+11,742,ясно,-,Ю 4м/с
233918,2016-06-14,+14,744,малооблачно,-,Ю 3м/с,+10,744,ясно,-,Ю 3м/с
233918,2016-06-15,+19,743,облачно,-,Ю 1м/с,+12,743,малооблачно,-,Ю 1м/с
233918,2016-06-16,+15,742,пасмурно,-,Ю 3м/с,+11,742,пасмурно,-,Ю 3м/с
233918,2016-06-17,+17,741,малооблачно,-,Ю 4м/с,+10,740,ясно,-,Ю 4м/с
233918,2016-06-18,+17,737,ясно,-,ЮВ 5м/с,+10,738,малооблачно,-,ЮВ 5м/с
233918,2016-06-19,+10,735,пасмурно,-,Ю 1м/с,+10,734,пасмурно,-,Ю 1м/с
233918,2016-06-20,+18,734,пасмурно,-,З 4м/с,+8,737,ясно,-,З 4м/с
233918,2016-06-21,+16,740,малооблачно,-,Ю 4м/с,+9,741,малооблачно,-,Ю 4м/с
233918,2016-06-22,+9,737,пасмурно,-,Ю 3м/с,+9,739,пасмурно,-,Ю 3м/с
233918,2016-06-23,+13,738,пасмурно,-,Ю 3м/с,+10,739,пасмурно,-,Ю 3м/с
233918,2016-06-24,+16,738,малооблачно,-,Ю 4м/с,+11,741,пасмурно,-,Ю 4м/с
233918,2016-06-25,+15,743,пасмурно,-,Ю 3м/с,+11,743,пасмурно,-,Ю 3м/с
233918,2016-06-26,+24,736,ясно,-,Ю 1м/с,+18,735,ясно,-,Ю 1м/с
233918,2016-06-27,+16,734,пасмурно,-,Ю 3м/с,+12,735,пасмурно,-,Ю 3м/с
233918,2016-06-28,+14,736,пасмурно,-,Ю 1м/с,+12,736,пасмурно,-,Ю 1м/с
233918,2016-06-29,+18,737,пасмурно,-,С 2м/с,+15,737,пасмурно,-,С 2м/с
233918,2016-06-30,+23,734,пасмурно,-,ЮЗ 2м/с,+17,736,пасмурно,-,ЮЗ 2м/с
