id города,Дата,Температура день,давление день,облачность день,явления день,ветер день,Температура вечер,давление вечер,облачность вечер,явления вечер,ветер вечер
233877,2017-11-01,+4,751,ясно,-,Ю 3м/с,-2,753,ясно,-,Ю 3м/с
233877,2017-11-02,+3,758,облачно,-,Ю 5м/с,0,758,пасмурно,снег,Ю 5м/с
233877,2017-11-03,-2,761,малооблачно,-,ЮЗ 5м/с,-6,761,пасмурно,-,ЮЗ 5м/с
233877,2017-11-04,-6,759,пасмурно,снег,Ю 3м/с,-9,759,ясно,-,Ю 3м/с
233877,2017-11-05,-2,756,пасмурно,снег,ЮЗ 5м/с,+1,754,пасмурно,-,ЮЗ 5м/с
233877,2017-11-06,+6,754,малооблачно,-,ЮЗ 3м/с,0,756,ясно,-,ЮЗ 3м/с
233877,2017-11-07,+4,758,пасмурно,-,Ю 1м/с,0,757,пасмурно,-,Ю 1м/с
233877,2017-11-08,+1,755,ясно,-,С 1м/с,-3,758,ясно,-,С 1м/с
233877,2017-11-09,+1,762,ясно,-,З 2м/с,-6,762,ясно,-,З 2м/с
233877,2017-11-10,-1,755,пасмурно,-,СВ 1м/с,-4,752,ясно,-,СВ 1м/с
233877,2017-11-11,0,754,ясно,-,С 1м/с,-7,757,ясно,-,С 1м/с
233877,2017-11-12,-2,761,ясно,-,СЗ 2м/с,-10,761,ясно,-,СЗ 2м/с
233877,2017-11-13,-2,756,ясно,-,В 1м/с,-4,755,облачно,-,В 1м/с
233877,2017-11-14,-7,747,пасмурно,снег,С 1м/с,-8,748,пасмурно,снег,С 1м/с
233877,2017-11-15,-7,752,пасмурно,снег,ЮЗ 2м/с,-,-,-,-,-
233877,2017-11-16,-11,759,малооблачно,-,ЮЗ 6м/с,-15,761,облачно,-,ЮЗ 6м/с
233877,2017-11-17,-12,761,ясно,-,ЮЗ 3м/с,-20,761,ясно,-,ЮЗ 3м/с
233877,2017-11-18,-13,758,ясно,-,ЮЗ 2м/с,-16,758,пасмурно,-,ЮЗ 2м/с
233877,2017-11-19,-16,758,ясно,-,ЮЗ 4м/с,-19,758,ясно,-,ЮЗ 4м/с
233877,2017-11-20,-16,754,малооблачно,-,ЮЗ 6м/с,-18,755,ясно,-,ЮЗ 6м/с
233877,2017-11-21,-12,759,ясно,-,ЮЗ 6м/с,-12,759,пасмурно,-,ЮЗ 6м/с
233877,2017-11-22,-7,749,малооблачно,снег,С 1м/с,-9,752,малооблачно,снег,С 1м/с
233877,2017-11-23,-11,754,малооблачно,-,З 1м/с,-14,755,пасмурно,снег,З 1м/с
233877,2017-11-24,-15,754,ясно,-,Ю 5м/с,-18,756,ясно,-,Ю 5м/с
233877,2017-11-25,-16,757,ясно,-,ЮЗ 6м/с,-19,758,ясно,-,ЮЗ 6м/с
233877,2017-11-28,,,-,-,,-9,752,пасмурно,снег,Ш
233877,2017-11-29,-14,754,малооблачно,снег,ЮЗ 6м/с,-18,758,ясно,-,ЮЗ 6м/с
233877,2017-11-30,-20,761,ясно,-,ЮЗ 6м/с,-22,761,ясно,-,ЮЗ 6м/с
